34343_036_PSS_HM_X_Irrad_Single
Date/Time: 10/5/2021 2:36:33 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated to 4e14 at RINSC and after Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -870.0000	5.945E-11	4.110E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -880.0000	5.803E-11	4.356E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -890.0000	5.864E-11	4.118E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -900.0000	5.871E-11	4.576E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -910.0000	5.614E-11	4.227E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -920.0000	5.687E-11	4.643E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -930.0000	5.753E-11	2.687E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -940.0000	5.700E-11	4.460E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -950.0000	5.532E-11	3.645E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -960.0000	5.623E-11	2.716E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -970.0000	5.814E-11	3.135E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -980.0000	5.796E-11	5.020E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
 -990.0000	5.589E-11	3.894E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
-1000.0000	5.801E-11	3.286E-8	  -20.0000	   25.1084	    1.5132	    0.0000	
