GCD Test
Bias: 5000.000000
CV_34331_042_2-S_HM_XX_DIODE
Date/Time: 9/9/2021 3:35:37 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -135.0000	1.660E-11	1.955E+8	   19.9961	   19.9922	    8.4564	  -14.5800	
 -140.0000	1.641E-11	2.018E+8	   19.9961	   19.9922	    8.4564	  -14.5800	
 -145.0000	1.624E-11	2.067E+8	   19.8623	   19.9922	    8.4390	  -14.6049	
 -150.0000	1.607E-11	2.123E+8	   19.7902	   19.9828	    8.3978	  -14.6711	
 -155.0000	1.592E-11	2.178E+8	   19.8185	   19.9804	    8.3978	  -14.6730	
 -160.0000	1.577E-11	2.232E+8	   19.9009	   19.9910	    8.4209	  -14.6317	
 -165.0000	1.563E-11	2.279E+8	   20.0013	   19.9908	    8.4276	  -14.6224	
 -170.0000	1.550E-11	2.315E+8	   20.1223	   19.9965	    8.4225	  -14.6254	
 -175.0000	1.537E-11	2.354E+8	   20.2252	   19.9955	    8.4143	  -14.6379	
 -180.0000	1.524E-11	2.404E+8	   20.3127	   20.0008	    8.4058	  -14.6462	
 -185.0000	1.512E-11	2.450E+8	   20.3411	   20.0008	    8.3903	  -14.6686	
 -190.0000	1.500E-11	2.508E+8	   20.3179	   20.0061	    8.4171	  -14.6259	
 -195.0000	1.488E-11	2.549E+8	   20.2561	   20.0098	    8.4086	  -14.6354	
 -200.0000	1.477E-11	2.615E+8	   20.1789	   19.9970	    8.3741	  -14.6948	
 -205.0000	1.466E-11	2.675E+8	   20.0785	   20.0033	    8.3621	  -14.7074	
 -210.0000	1.455E-11	2.740E+8	   19.9601	   20.0033	    8.3985	  -14.6548	
 -215.0000	1.445E-11	2.797E+8	   19.8726	   19.9922	    8.3460	  -14.7392	
 -220.0000	1.435E-11	2.842E+8	   19.8726	   19.9922	    8.3460	  -14.7392	
 -225.0000	1.425E-11	2.891E+8	   19.7928	   19.9796	    8.3454	  -14.7495	
 -230.0000	1.415E-11	2.945E+8	   19.7774	   19.9739	    8.3665	  -14.7231	
 -235.0000	1.406E-11	2.989E+8	   19.8005	   19.9804	    8.3488	  -14.7438	
 -240.0000	1.396E-11	3.034E+8	   19.9086	   19.9804	    8.3498	  -14.7425	
 -245.0000	1.387E-11	3.079E+8	   20.0219	   19.9868	    8.3435	  -14.7468	
 -250.0000	1.379E-11	3.101E+8	   20.1403	   19.9862	    8.3577	  -14.7267	
 -255.0000	1.371E-11	3.150E+8	   20.2561	   19.9997	    8.3318	  -14.7542	
 -260.0000	1.363E-11	3.172E+8	   20.3642	   20.0014	    8.3314	  -14.7332	
 -265.0000	1.357E-11	3.223E+8	   20.3488	   20.0039	    8.2910	  -14.8104	
 -270.0000	1.352E-11	3.270E+8	   20.2973	   20.0070	    8.2818	  -14.8215	
 -275.0000	1.347E-11	3.311E+8	   20.2098	   20.0070	    8.2922	  -14.8215	
 -280.0000	1.344E-11	3.326E+8	   20.1197	   19.9988	    8.3178	  -14.7751	
 -285.0000	1.342E-11	3.369E+8	   20.0039	   20.0077	    8.3011	  -14.7928	
 -290.0000	1.340E-11	3.386E+8	   20.0039	   20.0077	    8.3011	  -14.7928	
 -295.0000	1.339E-11	3.392E+8	   19.8829	   19.9914	    8.2761	  -14.8416	
 -300.0000	1.337E-11	3.421E+8	   19.7851	   19.9836	    8.2859	  -14.8331	
 -305.0000	1.337E-11	3.396E+8	   19.8083	   19.9929	    8.2758	  -14.8409	
 -310.0000	1.336E-11	3.392E+8	   19.9498	   19.9929	    8.3163	  -14.7818	
 -315.0000	1.336E-11	3.410E+8	   20.0605	   19.9845	    8.2929	  -14.8223	
 -320.0000	1.335E-11	3.408E+8	   20.1789	   19.9977	    8.2751	  -14.8382	
 -325.0000	1.334E-11	3.395E+8	   20.2947	   20.0040	    8.2600	  -14.8557	
 -330.0000	1.334E-11	3.417E+8	   20.3668	   20.0023	    8.2929	  -14.8089	
 -335.0000	1.334E-11	3.421E+8	   20.3822	   20.0054	    8.2922	  -14.8075	
 -340.0000	1.333E-11	3.395E+8	   20.3308	   20.0071	    8.3213	  -14.7638	
 -345.0000	1.333E-11	3.397E+8	   20.2535	   20.0015	    8.2343	  -14.8952	
 -350.0000	1.332E-11	3.439E+8	   20.1120	   20.0032	    8.2824	  -14.8234	
 -355.0000	1.332E-11	3.459E+8	   20.1120	   20.0032	    8.2824	  -14.8234	
 -360.0000	1.331E-11	3.484E+8	   19.8752	   19.9972	    8.2470	  -14.8798	
 -365.0000	1.331E-11	3.473E+8	   19.8031	   19.9815	    8.2397	  -14.9022	
 -370.0000	1.330E-11	3.476E+8	   19.7799	   19.9827	    8.2751	  -14.8495	
 -375.0000	1.331E-11	3.495E+8	   19.8263	   19.9781	    8.2394	  -14.9053	
 -380.0000	1.330E-11	3.466E+8	   19.9164	   19.9819	    8.2517	  -14.8843	
 -385.0000	1.330E-11	3.477E+8	   20.0939	   19.9983	    8.2533	  -14.8697	
 -390.0000	1.330E-11	3.448E+8	   20.2329	   19.9883	    8.2432	  -14.8920	
 -395.0000	1.330E-11	3.436E+8	   20.2329	   19.9883	    8.2432	  -14.8920	
 -400.0000	1.330E-11	3.448E+8	   20.3900	   19.9949	    8.2511	  -14.8755	
 -410.0000	1.330E-11	3.443E+8	   20.4492	   20.0139	    8.2555	  -14.8548	
 -420.0000	1.329E-11	3.447E+8	   20.4003	   20.0089	    8.2555	  -14.8585	
 -430.0000	1.329E-11	3.463E+8	   20.3179	   20.0042	    8.2489	  -14.8718	
 -440.0000	1.329E-11	3.509E+8	   20.1712	   20.0053	    8.2350	  -14.8913	
 -450.0000	1.328E-11	3.504E+8	   20.0167	   19.9928	    8.2388	  -14.8952	
 -460.0000	1.328E-11	3.543E+8	   19.8752	   19.9845	    8.2467	  -14.8898	
 -470.0000	1.327E-11	3.515E+8	   19.8057	   19.9826	    8.2201	  -14.9302	
 -480.0000	1.327E-11	3.520E+8	   19.7774	   19.9718	    8.2097	  -14.9537	
 -490.0000	1.327E-11	3.527E+8	   19.7774	   19.9718	    8.2097	  -14.9537	
 -500.0000	1.327E-11	3.508E+8	   19.9189	   19.9781	    8.2527	  -14.8857	
 -510.0000	1.327E-11	3.516E+8	   20.0837	   19.9779	    8.2287	  -14.9212	
 -520.0000	1.327E-11	3.480E+8	   20.2201	   19.9948	    8.2486	  -14.8793	
 -530.0000	1.327E-11	3.473E+8	   20.3282	   20.0089	    8.2394	  -14.8822	
 -540.0000	1.327E-11	3.487E+8	   20.4209	   20.0106	    8.2375	  -14.8837	
 -550.0000	1.327E-11	3.481E+8	   20.4440	   20.0147	    8.2173	  -14.9103	
 -560.0000	1.327E-11	3.482E+8	   20.3848	   20.0147	    8.2261	  -14.8973	
 -570.0000	1.327E-11	3.521E+8	   20.3024	   20.0069	    8.2157	  -14.9185	
 -580.0000	1.326E-11	3.530E+8	   20.1892	   19.9966	    8.2002	  -14.9491	
 -590.0000	1.326E-11	3.532E+8	   20.0528	   20.0018	    8.1894	  -14.9610	
 -600.0000	1.325E-11	3.552E+8	   19.9292	   20.0018	    8.1879	  -14.9633	
