GCD Test
Bias: 5000.000000
IV_34253_049_PSS_HM_XX_DIODEHALF
Date/Time: 4/26/2021 1:04:22 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -150.0000	-8.830326E-10	-8.830326E-10	   22.9806	   23.3779	   19.1894	   -1.4031	
 -155.0000	-8.833591E-10	-8.833591E-10	   22.9780	   23.3795	   19.1951	   -1.3977	
 -160.0000	-8.852457E-10	-8.852457E-10	   22.9780	   23.3795	   19.1951	   -1.3977	
 -165.0000	-8.857498E-10	-8.857498E-10	   22.9806	   23.3769	   19.2018	   -1.3951	
 -170.0000	-8.856536E-10	-8.856536E-10	   22.9780	   23.3754	   19.2068	   -1.3928	
 -175.0000	-8.849235E-10	-8.849235E-10	   22.9780	   23.3754	   19.2068	   -1.3928	
 -180.0000	-8.838442E-10	-8.838442E-10	   22.9806	   23.3764	   19.2192	   -1.3832	
 -185.0000	-8.858234E-10	-8.858234E-10	   22.9806	   23.3764	   19.2192	   -1.3832	
 -190.0000	-8.855570E-10	-8.855570E-10	   22.9780	   23.3768	   19.2128	   -1.3874	
 -195.0000	-8.858421E-10	-8.858421E-10	   22.9780	   23.3768	   19.2128	   -1.3874	
 -200.0000	-8.865799E-10	-8.865799E-10	   22.9806	   23.3764	   19.2214	   -1.3816	
 -205.0000	-8.885564E-10	-8.885564E-10	   22.9806	   23.3771	   19.2343	   -1.3719	
 -210.0000	-8.895132E-10	-8.895132E-10	   22.9806	   23.3771	   19.2343	   -1.3719	
 -215.0000	-8.897069E-10	-8.897069E-10	   22.9806	   23.3768	   19.2378	   -1.3697	
 -220.0000	-8.894512E-10	-8.894512E-10	   22.9806	   23.3766	   19.2201	   -1.3824	
 -225.0000	-8.904610E-10	-8.904610E-10	   22.9806	   23.3766	   19.2201	   -1.3824	
 -230.0000	-8.911857E-10	-8.911857E-10	   22.9806	   23.3766	   19.2201	   -1.3824	
 -235.0000	-8.912109E-10	-8.912109E-10	   22.9806	   23.3740	   19.2249	   -1.3811	
 -240.0000	-8.925791E-10	-8.925791E-10	   22.9806	   23.3740	   19.2249	   -1.3811	
 -245.0000	-8.930071E-10	-8.930071E-10	   22.9806	   23.3822	   19.2381	   -1.3651	
 -250.0000	-8.929474E-10	-8.929474E-10	   22.9806	   23.3822	   19.2381	   -1.3651	
 -255.0000	-8.934045E-10	-8.934045E-10	   22.9806	   23.3797	   19.2081	   -1.3884	
 -260.0000	-8.932405E-10	-8.932405E-10	   22.9806	   23.3797	   19.2081	   -1.3884	
 -265.0000	-8.939829E-10	-8.939829E-10	   22.9806	   23.3798	   19.2179	   -1.3813	
 -270.0000	-8.943353E-10	-8.943353E-10	   22.9806	   23.3798	   19.2179	   -1.3813	
 -275.0000	-8.950427E-10	-8.950427E-10	   22.9806	   23.3807	   19.2236	   -1.3765	
 -280.0000	-8.951772E-10	-8.951772E-10	   22.9780	   23.3771	   19.2122	   -1.3875	
 -285.0000	-8.951922E-10	-8.951922E-10	   22.9780	   23.3771	   19.2122	   -1.3875	
 -290.0000	-8.961380E-10	-8.961380E-10	   22.9806	   23.3762	   19.2056	   -1.3930	
 -295.0000	-8.974703E-10	-8.974703E-10	   22.9806	   23.3762	   19.2056	   -1.3930	
 -300.0000	-8.973762E-10	-8.973762E-10	   22.9806	   23.3794	   19.2034	   -1.3919	
 -305.0000	-8.980596E-10	-8.980596E-10	   22.9806	   23.3767	   19.2097	   -1.3897	
 -310.0000	-8.983880E-10	-8.983880E-10	   22.9806	   23.3767	   19.2097	   -1.3897	
 -315.0000	-8.996961E-10	-8.996961E-10	   22.9806	   23.3767	   19.1948	   -1.4002	
 -320.0000	-8.997358E-10	-8.997358E-10	   22.9806	   23.3767	   19.1948	   -1.4002	
 -325.0000	-9.000206E-10	-9.000206E-10	   22.9806	   23.3783	   19.2138	   -1.3855	
 -330.0000	-9.004706E-10	-9.004706E-10	   22.9806	   23.3770	   19.1986	   -1.3973	
 -335.0000	-9.007666E-10	-9.007666E-10	   22.9806	   23.3770	   19.1986	   -1.3973	
 -340.0000	-9.009756E-10	-9.009756E-10	   22.9806	   23.3770	   19.1948	   -1.4000	
 -345.0000	-9.011450E-10	-9.011450E-10	   22.9806	   23.3770	   19.1948	   -1.4000	
 -350.0000	-9.016436E-10	-9.016436E-10	   22.9806	   23.3823	   19.1961	   -1.3947	
 -355.0000	-9.025663E-10	-9.025663E-10	   22.9806	   23.3823	   19.1961	   -1.3947	
 -360.0000	-9.021959E-10	-9.021959E-10	   22.9806	   23.3758	   19.1891	   -1.4050	
 -365.0000	-9.030601E-10	-9.030601E-10	   22.9806	   23.3813	   19.1983	   -1.3940	
 -370.0000	-9.033159E-10	-9.033159E-10	   22.9806	   23.3813	   19.1983	   -1.3940	
 -375.0000	-9.035913E-10	-9.035913E-10	   22.9806	   23.3732	   19.1860	   -1.4094	
 -380.0000	-9.037551E-10	-9.037551E-10	   22.9806	   23.3732	   19.1860	   -1.4094	
 -385.0000	-9.041890E-10	-9.041890E-10	   22.9806	   23.3773	   19.1837	   -1.4075	
 -390.0000	-9.048378E-10	-9.048378E-10	   22.9806	   23.3773	   19.1837	   -1.4075	
 -395.0000	-9.047613E-10	-9.047613E-10	   22.9780	   23.3782	   19.2034	   -1.3929	
 -400.0000	-9.055246E-10	-9.055246E-10	   22.9780	   23.3782	   19.2034	   -1.3929	
 -410.0000	-9.057365E-10	-9.057365E-10	   22.9806	   23.3783	   19.2011	   -1.3944	
 -420.0000	-9.067719E-10	-9.067719E-10	   22.9806	   23.3783	   19.2011	   -1.3944	
 -430.0000	-9.064876E-10	-9.064876E-10	   22.9806	   23.3744	   19.2116	   -1.3902	
 -440.0000	-9.074685E-10	-9.074685E-10	   22.9806	   23.3734	   19.1923	   -1.4047	
 -450.0000	-9.080168E-10	-9.080168E-10	   22.9806	   23.3734	   19.1923	   -1.4047	
 -460.0000	-9.093092E-10	-9.093092E-10	   22.9806	   23.3776	   19.1822	   -1.4084	
 -470.0000	-9.096982E-10	-9.096982E-10	   22.9806	   23.3776	   19.1822	   -1.4084	
 -480.0000	-9.104573E-10	-9.104573E-10	   22.9806	   23.3714	   19.1654	   -1.4254	
 -490.0000	-9.111094E-10	-9.111094E-10	   22.9806	   23.3712	   19.1711	   -1.4215	
 -500.0000	-9.117893E-10	-9.117893E-10	   22.9806	   23.3712	   19.1711	   -1.4215	
 -510.0000	-9.124437E-10	-9.124437E-10	   22.9806	   23.3766	   19.1673	   -1.4198	
 -520.0000	-9.131617E-10	-9.131617E-10	   22.9806	   23.3766	   19.1673	   -1.4198	
 -530.0000	-9.142508E-10	-9.142508E-10	   22.9832	   23.3758	   19.1660	   -1.4214	
 -540.0000	-9.149251E-10	-9.149251E-10	   22.9832	   23.3758	   19.1660	   -1.4214	
 -550.0000	-9.139765E-10	-9.139765E-10	   22.9806	   23.3756	   19.1812	   -1.4107	
 -560.0000	-9.147618E-10	-9.147618E-10	   22.9806	   23.3763	   19.1626	   -1.4234	
 -570.0000	-9.150952E-10	-9.150952E-10	   22.9806	   23.3763	   19.1626	   -1.4234	
 -580.0000	-9.165750E-10	-9.165750E-10	   22.9806	   23.3724	   19.1746	   -1.4181	
 -590.0000	-9.169282E-10	-9.169282E-10	   22.9806	   23.3736	   19.1844	   -1.4102	
 -600.0000	-9.181383E-10	-9.181383E-10	   22.9806	   23.3736	   19.1844	   -1.4102	
 -610.0000	-9.185471E-10	-9.185471E-10	   22.9806	   23.3736	   19.1758	   -1.4162	
 -620.0000	-9.193304E-10	-9.193304E-10	   22.9806	   23.3736	   19.1758	   -1.4162	
 -630.0000	-9.199460E-10	-9.199460E-10	   22.9806	   23.3742	   19.1777	   -1.4144	
 -640.0000	-9.217518E-10	-9.217518E-10	   22.9806	   23.3742	   19.1777	   -1.4144	
 -650.0000	-9.223332E-10	-9.223332E-10	   22.9806	   23.3765	   19.1945	   -1.4006	
 -660.0000	-9.231246E-10	-9.231246E-10	   22.9806	   23.3748	   19.1894	   -1.4056	
 -670.0000	-9.244585E-10	-9.244585E-10	   22.9806	   23.3748	   19.1894	   -1.4056	
 -680.0000	-9.258198E-10	-9.258198E-10	   22.9806	   23.3748	   19.1746	   -1.4161	
 -690.0000	-9.271848E-10	-9.271848E-10	   22.9806	   23.3748	   19.1746	   -1.4161	
 -700.0000	-9.285733E-10	-9.285733E-10	   22.9806	   23.3768	   19.1866	   -1.4060	
 -710.0000	-9.304552E-10	-9.304552E-10	   22.9806	   23.3768	   19.1866	   -1.4060	
 -720.0000	-9.322568E-10	-9.322568E-10	   22.9806	   23.3786	   19.1910	   -1.4013	
 -730.0000	-9.345753E-10	-9.345753E-10	   22.9806	   23.3728	   19.1853	   -1.4101	
 -740.0000	-9.365571E-10	-9.365571E-10	   22.9806	   23.3728	   19.1853	   -1.4101	
 -750.0000	-9.382412E-10	-9.382412E-10	   22.9806	   23.3728	   19.1853	   -1.4101	
 -760.0000	-9.406627E-10	-9.406627E-10	   22.9806	   23.3728	   19.1853	   -1.4101	
 -770.0000	-9.416363E-10	-9.416363E-10	   22.9832	   23.3775	   19.1736	   -1.4146	
 -780.0000	-9.458023E-10	-9.458023E-10	   22.9806	   23.3723	   19.1812	   -1.4134	
 -790.0000	-9.487312E-10	-9.487312E-10	   22.9806	   23.3723	   19.1812	   -1.4134	
 -800.0000	-9.513551E-10	-9.513551E-10	   22.9806	   23.3723	   19.2037	   -1.3975	
 -810.0000	-9.547670E-10	-9.547670E-10	   22.9806	   23.3723	   19.2037	   -1.3975	
 -820.0000	-9.583589E-10	-9.583589E-10	   22.9806	   23.3719	   19.1932	   -1.4053	
 -830.0000	-9.624375E-10	-9.624375E-10	   22.9806	   23.3719	   19.1932	   -1.4053	
 -840.0000	-9.664276E-10	-9.664276E-10	   22.9806	   23.3715	   19.1774	   -1.4168	
 -850.0000	-9.709952E-10	-9.709952E-10	   22.9806	   23.3714	   19.1730	   -1.4200	
 -860.0000	-9.762144E-10	-9.762144E-10	   22.9806	   23.3714	   19.1730	   -1.4200	
 -870.0000	-9.813259E-10	-9.813259E-10	   22.9806	   23.3748	   19.1790	   -1.4130	
 -880.0000	-9.880045E-10	-9.880045E-10	   22.9806	   23.3748	   19.1790	   -1.4130	
 -890.0000	-9.948343E-10	-9.948343E-10	   22.9832	   23.3746	   19.1758	   -1.4153	
 -900.0000	-1.000352E-9	-1.000352E-9	   22.9832	   23.3746	   19.1758	   -1.4153	
 -910.0000	-1.007365E-9	-1.007365E-9	   22.9806	   23.3712	   19.1701	   -1.4222	
 -920.0000	-1.015406E-9	-1.015406E-9	   22.9832	   23.3736	   19.1818	   -1.4120	
 -930.0000	-1.022762E-9	-1.022762E-9	   22.9832	   23.3736	   19.1818	   -1.4120	
 -940.0000	-1.032377E-9	-1.032377E-9	   22.9806	   23.3736	   19.1774	   -1.4151	
 -950.0000	-1.042835E-9	-1.042835E-9	   22.9806	   23.3736	   19.1774	   -1.4151	
 -960.0000	-1.053198E-9	-1.053198E-9	   22.9806	   23.3734	   19.1850	   -1.4099	
 -970.0000	-1.065079E-9	-1.065079E-9	   22.9806	   23.3734	   19.1850	   -1.4099	
 -980.0000	-1.077557E-9	-1.077557E-9	   22.9806	   23.3713	   19.1853	   -1.4114	
 -990.0000	-1.091015E-9	-1.091015E-9	   22.9806	   23.3713	   19.2008	   -1.4004	
-1000.0000	-1.105547E-9	-1.105547E-9	   22.9806	   23.3713	   19.2008	   -1.4004	
