GCD Test
Bias: 5000.000000
CV_34341_041_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/6/2021 2:19:36 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -480.0000	6.864E-12	2.168E+9	   19.7568	   20.1204	    6.8324	  -17.0423	
 -490.0000	6.856E-12	2.075E+9	   19.7696	   20.1204	    6.8248	  -17.0555	
 -500.0000	6.858E-12	2.213E+9	   19.8443	   20.1126	    6.8273	  -17.0568	
 -510.0000	6.856E-12	2.022E+9	   19.9627	   20.1241	    6.8286	  -17.0462	
 -520.0000	6.858E-12	2.401E+9	   20.1120	   20.1241	    6.8400	  -17.0264	
 -530.0000	6.865E-12	2.359E+9	   20.2561	   20.1372	    6.8406	  -17.0157	
 -540.0000	6.857E-12	2.371E+9	   20.3565	   20.1372	    6.8397	  -17.0173	
 -550.0000	6.857E-12	2.313E+9	   20.3848	   20.1420	    6.8368	  -17.0188	
 -560.0000	6.856E-12	2.416E+9	   20.3514	   20.1405	    6.8381	  -17.0177	
 -570.0000	6.857E-12	2.117E+9	   20.2767	   20.1474	    6.8283	  -17.0296	
 -580.0000	6.859E-12	2.416E+9	   20.1943	   20.1469	    6.8318	  -17.0240	
 -590.0000	6.862E-12	2.295E+9	   20.0888	   20.1447	    6.8308	  -17.0272	
 -600.0000	6.856E-12	2.509E+9	   19.9936	   20.1354	    6.8204	  -17.0522	
