38202_001_2-S_HM_XX_Unirrad
Date/Time: 4/15/2022 10:34:01 AM
Sensor Name: 38202_001_2-S_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -190.0000	5.739E-11	4.900E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -195.0000	5.668E-11	5.566E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -200.0000	5.617E-11	4.851E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -205.0000	5.537E-11	5.008E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -210.0000	5.495E-11	3.469E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -215.0000	5.452E-11	3.534E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -220.0000	5.408E-11	4.926E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -225.0000	5.379E-11	4.955E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -230.0000	5.354E-11	4.157E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -235.0000	5.341E-11	4.206E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -240.0000	5.344E-11	3.536E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -245.0000	5.327E-11	3.712E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -250.0000	5.333E-11	3.420E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -255.0000	5.311E-11	4.388E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -260.0000	5.312E-11	3.414E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -265.0000	5.307E-11	4.692E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -270.0000	5.316E-11	4.097E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -275.0000	5.312E-11	3.101E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -280.0000	5.305E-11	3.265E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -285.0000	5.296E-11	3.956E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -290.0000	5.309E-11	3.748E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -295.0000	5.307E-11	4.236E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -300.0000	5.292E-11	3.431E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -305.0000	5.303E-11	4.347E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -310.0000	5.289E-11	4.707E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -315.0000	5.291E-11	4.728E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -320.0000	5.300E-11	4.226E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -325.0000	5.293E-11	3.188E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -330.0000	5.285E-11	4.529E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -335.0000	5.295E-11	4.631E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -340.0000	5.281E-11	4.111E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -345.0000	5.299E-11	3.401E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -350.0000	5.297E-11	3.521E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -355.0000	5.283E-11	4.821E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -360.0000	5.279E-11	4.470E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -365.0000	5.293E-11	3.094E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -370.0000	5.294E-11	3.327E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -375.0000	5.296E-11	3.421E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -380.0000	5.279E-11	4.725E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -385.0000	5.278E-11	4.725E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -390.0000	5.277E-11	3.620E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -395.0000	5.289E-11	4.143E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -400.0000	5.289E-11	4.105E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -410.0000	5.285E-11	3.018E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -420.0000	5.290E-11	3.382E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -430.0000	5.274E-11	4.753E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -440.0000	5.283E-11	4.650E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -450.0000	5.282E-11	4.547E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -460.0000	5.284E-11	3.079E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -470.0000	5.271E-11	4.661E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -480.0000	5.269E-11	3.713E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -490.0000	5.285E-11	3.654E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -500.0000	5.270E-11	3.639E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -510.0000	5.267E-11	3.876E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -520.0000	5.274E-11	3.124E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -530.0000	5.282E-11	3.365E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -540.0000	5.278E-11	2.901E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -550.0000	5.279E-11	3.133E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -560.0000	5.273E-11	4.521E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -570.0000	5.264E-11	4.526E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -580.0000	5.265E-11	3.469E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -590.0000	5.280E-11	3.304E-9	   23.5000	   27.0420	    1.4107	    0.0000	
 -600.0000	5.269E-11	4.848E-9	   23.5000	   27.0420	    1.4107	    0.0000	
