GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEHALFPSTOP_Biased_Box
Date/Time: 7/22/2021 4:18:16 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -255.0000	6.763E-12	1.502E+9	   20.2561	   20.3372	   60.1271	   12.3521	
 -260.0000	6.766E-12	1.561E+9	   20.3230	   20.3073	   60.0917	   12.3151	
 -265.0000	6.767E-12	1.627E+9	   20.3333	   20.3397	   60.0740	   12.3410	
 -270.0000	6.755E-12	1.528E+9	   20.3024	   20.3403	   60.0746	   12.3418	
 -275.0000	6.763E-12	1.489E+9	   20.2484	   20.3462	   60.0392	   12.3383	
 -280.0000	6.752E-12	1.476E+9	   20.1506	   20.3462	   60.0402	   12.3386	
 -285.0000	6.756E-12	1.521E+9	   20.0605	   20.3552	   60.0367	   12.3462	
 -290.0000	6.752E-12	1.453E+9	   19.9653	   20.3255	   60.0411	   12.3193	
 -295.0000	6.750E-12	1.634E+9	   19.8932	   20.3328	   60.0104	   12.3184	
 -300.0000	6.746E-12	1.453E+9	   19.8443	   20.3329	   60.0019	   12.3164	
 -305.0000	6.750E-12	1.482E+9	   19.8185	   20.3503	   59.9750	   12.3259	
 -310.0000	6.745E-12	1.515E+9	   19.8288	   20.3707	   59.9624	   12.3418	
 -315.0000	6.743E-12	1.496E+9	   19.8623	   20.3294	   59.9734	   12.3059	
 -320.0000	6.746E-12	1.652E+9	   19.9241	   20.3356	   59.9817	   12.3138	
 -325.0000	6.740E-12	1.661E+9	   19.9936	   20.3388	   60.0022	   12.3220	
 -330.0000	6.738E-12	1.637E+9	   20.0734	   20.3262	   60.0304	   12.3173	
 -335.0000	6.734E-12	1.636E+9	   20.1815	   20.3262	   60.0753	   12.3286	
 -340.0000	6.744E-12	1.643E+9	   20.2252	   20.3282	   60.0512	   12.3245	
 -345.0000	6.736E-12	1.553E+9	   20.2432	   20.3320	   60.0307	   12.3228	
 -350.0000	6.738E-12	1.614E+9	   20.2432	   20.3320	   60.0307	   12.3228	
 -355.0000	6.737E-12	1.573E+9	   20.1557	   20.3317	   59.9554	   12.3034	
 -360.0000	6.737E-12	1.647E+9	   20.0734	   20.3350	   59.9260	   12.2991	
 -365.0000	6.742E-12	1.740E+9	   19.9678	   20.3296	   59.9399	   12.2975	
 -370.0000	6.733E-12	1.586E+9	   19.8597	   20.3446	   59.9611	   12.3171	
 -375.0000	6.732E-12	1.567E+9	   19.7748	   20.3446	   60.0130	   12.3302	
 -380.0000	6.728E-12	1.617E+9	   19.7362	   20.3221	   60.0082	   12.3079	
 -385.0000	6.725E-12	1.558E+9	   19.7259	   20.3317	   60.0206	   12.3199	
 -390.0000	6.728E-12	1.612E+9	   19.7542	   20.3409	   60.0275	   12.3304	
 -395.0000	6.726E-12	1.689E+9	   19.8134	   20.3110	   60.0655	   12.3120	
 -400.0000	6.732E-12	1.620E+9	   19.9112	   20.3454	   60.0705	   12.3455	
 -410.0000	6.725E-12	1.809E+9	   19.9112	   20.3454	   60.0705	   12.3455	
 -420.0000	6.724E-12	1.661E+9	   20.0605	   20.3323	   60.0522	   12.3286	
 -430.0000	6.725E-12	1.836E+9	   20.1763	   20.3503	   60.0244	   12.3384	
 -440.0000	6.723E-12	1.598E+9	   20.2613	   20.3342	   60.0092	   12.3194	
 -450.0000	6.721E-12	1.618E+9	   20.3153	   20.3360	   60.0022	   12.3194	
 -460.0000	6.724E-12	1.577E+9	   20.3205	   20.3632	   60.0082	   12.3464	
 -470.0000	6.720E-12	1.693E+9	   20.2844	   20.3430	   59.9760	   12.3193	
 -480.0000	6.717E-12	1.594E+9	   20.1326	   20.3294	   59.9564	   12.3015	
 -490.0000	6.721E-12	1.736E+9	   20.0347	   20.3215	   59.9579	   12.2945	
 -500.0000	6.719E-12	1.536E+9	   20.0347	   20.3215	   59.9579	   12.2945	
 -510.0000	6.722E-12	1.758E+9	   19.8340	   20.3436	   59.9380	   12.3102	
 -520.0000	6.716E-12	1.717E+9	   19.7825	   20.3321	   59.9583	   12.3045	
 -530.0000	6.724E-12	1.832E+9	   19.7696	   20.3361	   59.9586	   12.3084	
 -540.0000	6.720E-12	1.749E+9	   19.7980	   20.3549	   59.9583	   12.3260	
 -550.0000	6.717E-12	1.588E+9	   19.8623	   20.3372	   59.9779	   12.3143	
 -560.0000	6.716E-12	1.534E+9	   19.9575	   20.3206	   60.0202	   12.3095	
 -570.0000	6.712E-12	1.591E+9	   20.0553	   20.3381	   60.0338	   12.3294	
 -580.0000	6.712E-12	1.788E+9	   20.1583	   20.3312	   60.0500	   12.3270	
 -590.0000	6.715E-12	1.646E+9	   20.1583	   20.3312	   60.0500	   12.3270	
 -600.0000	6.720E-12	1.845E+9	   20.2690	   20.3312	   60.0161	   12.3184	
