Date/Time: 2/25/2021 6:21:14 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.324820

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697139568.722690	1.000E-5	1.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139569.986917	1.000E-3	4.269E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139571.275923	1.000E-5	1.584E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139572.537917	1.000E-3	4.265E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139573.829480	1.000E-5	1.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139575.089904	1.000E-3	4.263E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139576.370861	1.000E-5	1.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139577.636450	1.000E-3	4.268E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139578.930839	1.000E-5	1.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139580.183842	1.000E-3	4.270E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139581.475612	1.000E-5	1.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139582.737075	1.000E-3	4.269E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139584.039522	1.000E-5	1.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139585.293524	1.000E-3	4.269E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139586.585691	1.000E-5	1.582E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139587.851566	1.000E-3	4.287E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139589.144010	1.000E-5	1.622E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139590.401289	1.000E-3	4.317E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139591.695743	1.000E-5	1.686E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139592.964579	1.000E-3	4.406E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139594.257657	1.000E-5	1.842E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139595.517433	1.000E-3	4.521E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139596.822492	1.000E-5	1.975E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139598.071367	1.000E-3	4.631E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139599.371685	1.000E-5	2.108E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139600.625982	1.000E-3	4.706E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139601.927684	1.000E-5	2.187E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139603.177746	1.000E-3	4.769E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139604.475031	1.000E-5	2.250E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139605.746130	1.000E-3	4.806E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139607.030162	1.000E-5	2.298E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139608.296505	1.000E-3	4.847E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139609.592379	1.000E-5	2.368E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139610.850475	1.000E-3	4.911E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139612.137278	1.000E-5	2.428E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139613.398444	1.000E-3	4.952E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139614.702760	1.000E-5	2.478E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139615.955015	1.000E-3	4.992E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139617.250874	1.000E-5	2.522E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139618.518821	1.000E-3	5.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139619.805081	1.000E-5	2.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139621.069519	1.000E-3	5.042E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139622.359995	1.000E-5	2.583E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139623.619603	1.000E-3	5.062E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139624.918365	1.000E-5	2.611E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139626.177105	1.000E-3	5.089E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139627.472142	1.000E-5	2.645E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139628.733790	1.000E-3	5.114E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139630.030256	1.000E-5	2.677E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139631.291738	1.000E-3	5.133E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139632.583266	1.000E-5	2.703E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139633.847119	1.000E-3	5.152E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139635.149397	1.000E-5	2.720E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139636.397546	1.000E-3	5.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139637.689828	1.000E-5	2.736E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139638.955597	1.000E-3	5.186E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139640.244826	1.000E-5	2.767E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139641.507082	1.000E-3	5.194E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139642.799279	1.000E-5	2.781E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139644.062692	1.000E-3	5.219E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139645.355669	1.000E-5	2.799E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139646.615462	1.000E-3	5.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139647.902541	1.000E-5	2.810E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139649.165244	1.000E-3	5.243E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139650.458258	1.000E-5	2.833E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139651.718698	1.000E-3	5.253E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139653.004581	1.000E-5	2.843E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139654.263877	1.000E-3	5.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139655.549199	1.000E-5	2.853E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139656.813023	1.000E-3	5.276E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139658.107885	1.000E-5	2.870E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139659.365947	1.000E-3	5.289E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139660.662303	1.000E-5	2.891E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139661.919666	1.000E-3	5.303E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139663.209235	1.000E-5	2.906E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139664.467465	1.000E-3	5.314E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139665.765007	1.000E-5	2.914E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139667.028024	1.000E-3	5.314E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139668.314450	1.000E-5	2.930E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139669.583855	1.000E-3	5.332E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139670.879047	1.000E-5	2.937E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139672.134989	1.000E-3	5.339E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139673.432075	1.000E-5	2.950E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139674.692042	1.000E-3	5.347E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139675.992363	1.000E-5	2.959E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139677.246427	1.000E-3	5.359E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139678.534117	1.000E-5	2.969E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139679.791347	1.000E-3	5.368E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139681.079016	1.000E-5	2.982E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139682.343066	1.000E-3	5.374E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139683.632498	1.000E-5	2.989E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139684.897625	1.000E-3	5.383E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139686.189122	1.000E-5	2.999E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139687.449337	1.000E-3	5.389E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139688.744389	1.000E-5	3.003E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139690.006971	1.000E-3	5.396E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139691.301056	1.000E-5	3.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139692.558438	1.000E-3	5.402E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139693.850885	1.000E-5	3.025E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139695.109721	1.000E-3	5.410E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139696.399972	1.000E-5	3.033E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139697.665078	1.000E-3	5.413E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139698.954067	1.000E-5	3.043E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139700.216949	1.000E-3	5.417E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139701.519107	1.000E-5	3.043E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139702.773347	1.000E-3	5.422E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139704.066026	1.000E-5	3.047E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139705.329771	1.000E-3	5.426E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139706.626660	1.000E-5	3.058E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139707.890957	1.000E-3	5.432E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139709.181991	1.000E-5	3.063E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139710.444051	1.000E-3	5.439E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139711.737777	1.000E-5	3.070E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139712.999123	1.000E-3	5.446E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139714.290493	1.000E-5	3.079E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139715.554422	1.000E-3	5.450E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139716.843828	1.000E-5	3.085E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139718.108362	1.000E-3	5.456E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139719.406935	1.000E-5	3.088E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139720.670470	1.000E-3	5.461E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139721.958217	1.000E-5	3.096E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139723.223172	1.000E-3	5.462E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139724.510934	1.000E-5	3.105E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139725.773093	1.000E-3	5.472E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139727.061717	1.000E-5	3.104E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139728.318827	1.000E-3	5.471E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139729.617551	1.000E-5	3.107E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139730.871906	1.000E-3	5.471E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139732.160363	1.000E-5	3.109E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139733.429328	1.000E-3	5.477E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139734.718232	1.000E-5	3.108E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139735.979596	1.000E-3	5.477E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139737.273223	1.000E-5	3.119E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139738.533359	1.000E-3	5.489E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139739.826023	1.000E-5	3.122E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139741.089345	1.000E-3	5.485E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139742.384139	1.000E-5	3.131E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139743.644359	1.000E-3	5.489E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139744.937460	1.000E-5	3.131E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139746.195708	1.000E-3	5.493E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139747.503911	1.000E-5	3.135E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139748.756634	1.000E-3	5.496E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139750.048633	1.000E-5	3.138E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139751.313415	1.000E-3	5.498E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139752.606014	1.000E-5	3.144E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139753.865387	1.000E-3	5.501E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139755.148849	1.000E-5	3.148E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139756.403759	1.000E-3	5.507E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139757.696306	1.000E-5	3.150E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139758.960677	1.000E-3	5.503E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139760.270166	1.000E-5	3.150E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139761.512232	1.000E-3	5.507E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139762.812139	1.000E-5	3.153E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139764.072210	1.000E-3	5.510E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139765.364729	1.000E-5	3.160E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139766.626602	1.000E-3	5.509E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139767.918486	1.000E-5	3.160E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139769.181621	1.000E-3	5.514E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139770.472376	1.000E-5	3.161E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139771.734998	1.000E-3	5.514E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139773.028632	1.000E-5	3.161E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139774.293369	1.000E-3	5.510E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139775.587852	1.000E-5	3.165E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139776.845283	1.000E-3	5.519E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139778.134591	1.000E-5	3.166E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139779.391213	1.000E-3	5.516E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139780.678078	1.000E-5	3.170E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139781.943216	1.000E-3	5.522E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139783.235470	1.000E-5	3.167E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139784.500069	1.000E-3	5.523E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139785.792975	1.000E-5	3.169E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139787.051166	1.000E-3	5.528E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139788.350141	1.000E-5	3.174E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139789.606797	1.000E-3	5.526E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139790.900905	1.000E-5	3.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139792.160995	1.000E-3	5.528E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139793.463077	1.000E-5	3.180E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139794.714759	1.000E-3	5.532E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139796.024399	1.000E-5	3.182E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139797.271186	1.000E-3	5.526E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139798.575733	1.000E-5	3.185E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139799.826362	1.000E-3	5.534E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139801.121906	1.000E-5	3.185E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139802.379870	1.000E-3	5.532E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139803.675716	1.000E-5	3.185E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139804.939019	1.000E-3	5.539E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139806.230313	1.000E-5	3.186E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139807.491509	1.000E-3	5.537E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139808.782366	1.000E-5	3.192E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139810.037830	1.000E-3	5.539E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139811.323331	1.000E-5	3.191E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139812.583708	1.000E-3	5.538E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139813.886038	1.000E-5	3.192E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139815.145751	1.000E-3	5.540E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139816.436516	1.000E-5	3.194E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139817.697433	1.000E-3	5.541E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139818.995766	1.000E-5	3.199E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139820.252709	1.000E-3	5.544E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139821.548553	1.000E-5	3.197E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139822.813733	1.000E-3	5.544E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139824.112485	1.000E-5	3.196E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139825.363478	1.000E-3	5.541E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139826.662777	1.000E-5	3.199E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139827.923759	1.000E-3	5.546E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139829.221377	1.000E-5	3.199E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139830.475971	1.000E-3	5.546E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139831.761224	1.000E-5	3.202E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139833.021260	1.000E-3	5.540E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139834.308509	1.000E-5	3.203E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139835.573207	1.000E-3	5.541E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139836.866747	1.000E-5	3.205E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139838.124927	1.000E-3	5.550E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139839.419031	1.000E-5	3.203E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139840.679897	1.000E-3	5.550E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139841.974520	1.000E-5	3.206E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139843.233826	1.000E-3	5.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139844.527740	1.000E-5	3.207E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139845.792455	1.000E-3	5.553E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139847.084120	1.000E-5	3.209E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139848.344016	1.000E-3	5.552E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139849.633116	1.000E-5	3.212E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139850.890939	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139852.188091	1.000E-5	3.211E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139853.442733	1.000E-3	5.555E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139854.732666	1.000E-5	3.211E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139855.993853	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139857.288089	1.000E-5	3.214E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139858.548484	1.000E-3	5.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139859.839903	1.000E-5	3.215E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139861.100471	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139862.404116	1.000E-5	3.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139863.656877	1.000E-3	5.559E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139864.956386	1.000E-5	3.215E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139866.212090	1.000E-3	5.560E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139867.508999	1.000E-5	3.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139868.767441	1.000E-3	5.555E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139870.065216	1.000E-5	3.218E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139871.322222	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139872.608263	1.000E-5	3.219E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139873.875573	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139875.182373	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139876.433941	1.000E-3	5.562E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139877.738502	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139878.992496	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139880.288844	1.000E-5	3.222E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139881.548226	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139882.841497	1.000E-5	3.224E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139884.098353	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139885.388589	1.000E-5	3.224E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139886.648155	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139887.945734	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139889.200402	1.000E-3	5.562E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139890.504213	1.000E-5	3.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139891.754848	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139893.053961	1.000E-5	3.226E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139894.310687	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139895.607843	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139896.866385	1.000E-3	5.570E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139898.166052	1.000E-5	3.228E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139899.419899	1.000E-3	5.568E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139900.710602	1.000E-5	3.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139901.965790	1.000E-3	5.569E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139903.266407	1.000E-5	3.228E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139904.526321	1.000E-3	5.570E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139905.823230	1.000E-5	3.234E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139907.077265	1.000E-3	5.567E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139908.377357	1.000E-5	3.231E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139909.630402	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139910.922943	1.000E-5	3.227E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139912.178043	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139913.479611	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139914.734467	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139916.050678	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139917.298524	1.000E-3	5.569E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139918.598703	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139919.853023	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139921.142219	1.000E-5	3.234E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139922.396359	1.000E-3	5.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139923.690240	1.000E-5	3.235E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139924.952280	1.000E-3	5.570E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139926.253614	1.000E-5	3.235E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697139927.500346	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
