38695_002_2-S_HM_XX_Irrad_1100min
Date/Time: 4/7/2022 12:31:03 PM
Sensor Name: 38695_002_2-S_HM_XX
Station: Tesla
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -740.0000	-7.0700E-6	-7.0700E-6	-7.0700E-6	-7.0700E-6	-7.0700E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -750.0000	-7.1000E-6	-7.1000E-6	-7.1000E-6	-7.1000E-6	-7.1000E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -760.0000	-7.1300E-6	-7.1300E-6	-7.1300E-6	-7.1300E-6	-7.1300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -770.0000	-7.1500E-6	-7.1500E-6	-7.1500E-6	-7.1500E-6	-7.1500E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -780.0000	-7.1800E-6	-7.1800E-6	-7.1800E-6	-7.1800E-6	-7.1800E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -790.0000	-7.2100E-6	-7.2100E-6	-7.2100E-6	-7.2100E-6	-7.2100E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -800.0000	-7.2300E-6	-7.2300E-6	-7.2300E-6	-7.2300E-6	-7.2300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -810.0000	-7.2500E-6	-7.2500E-6	-7.2500E-6	-7.2500E-6	-7.2500E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -820.0000	-7.2800E-6	-7.2800E-6	-7.2800E-6	-7.2800E-6	-7.2800E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -830.0000	-7.3100E-6	-7.3100E-6	-7.3100E-6	-7.3100E-6	-7.3100E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -840.0000	-7.3300E-6	-7.3300E-6	-7.3300E-6	-7.3300E-6	-7.3300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -850.0000	-7.3600E-6	-7.3600E-6	-7.3600E-6	-7.3600E-6	-7.3600E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -860.0000	-7.3800E-6	-7.3800E-6	-7.3800E-6	-7.3800E-6	-7.3800E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -870.0000	-7.4100E-6	-7.4100E-6	-7.4100E-6	-7.4100E-6	-7.4100E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -880.0000	-7.4300E-6	-7.4300E-6	-7.4300E-6	-7.4300E-6	-7.4300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -890.0000	-7.4600E-6	-7.4600E-6	-7.4600E-6	-7.4600E-6	-7.4600E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -900.0000	-7.4800E-6	-7.4800E-6	-7.4800E-6	-7.4800E-6	-7.4800E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -910.0000	-7.5100E-6	-7.5100E-6	-7.5100E-6	-7.5100E-6	-7.5100E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -920.0000	-7.5300E-6	-7.5300E-6	-7.5300E-6	-7.5300E-6	-7.5300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -930.0000	-7.5500E-6	-7.5500E-6	-7.5500E-6	-7.5500E-6	-7.5500E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -940.0000	-7.5800E-6	-7.5800E-6	-7.5800E-6	-7.5800E-6	-7.5800E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -950.0000	-7.6100E-6	-7.6100E-6	-7.6100E-6	-7.6100E-6	-7.6100E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -960.0000	-7.6300E-6	-7.6300E-6	-7.6300E-6	-7.6300E-6	-7.6300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -970.0000	-7.6500E-6	-7.6500E-6	-7.6500E-6	-7.6500E-6	-7.6500E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -980.0000	-7.6800E-6	-7.6800E-6	-7.6800E-6	-7.6800E-6	-7.6800E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
 -990.0000	-7.7100E-6	-7.7100E-6	-7.7100E-6	-7.7100E-6	-7.7100E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
-1000.0000	-7.7300E-6	-7.7300E-6	-7.7300E-6	-7.7300E-6	-7.7300E-6	  -19.7000	   24.3467	    1.4282	    0.0000	
