37895_001_PSS_HM_XX_Unirrad
Date/Time: 12/7/2021 2:51:50 PM
Sensor Name: 37895_001_PSS_HM_XX
Station: Tesla
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -320.0000	5.789E-11	4.185E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -325.0000	5.791E-11	1.288E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -330.0000	5.771E-11	5.459E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -335.0000	5.809E-11	4.844E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -340.0000	5.735E-11	4.845E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -345.0000	5.788E-11	2.579E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -350.0000	5.765E-11	1.226E-10	   23.5000	   26.8826	    1.4100	    0.0000	
 -355.0000	5.798E-11	3.689E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -360.0000	5.810E-11	1.745E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -365.0000	5.774E-11	2.225E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -370.0000	5.777E-11	1.355E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -375.0000	5.726E-11	4.340E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -380.0000	5.749E-11	1.119E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -385.0000	5.781E-11	2.906E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -390.0000	5.772E-11	3.400E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -395.0000	5.734E-11	3.487E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -400.0000	5.799E-11	4.985E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -410.0000	5.774E-11	5.121E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -420.0000	5.775E-11	5.445E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -430.0000	5.749E-11	3.833E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -440.0000	5.734E-11	2.260E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -450.0000	5.808E-11	2.723E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -460.0000	5.751E-11	4.557E-10	   23.5000	   26.8826	    1.4100	    0.0000	
 -470.0000	5.793E-11	5.564E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -480.0000	5.765E-11	1.520E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -490.0000	5.774E-11	2.638E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -500.0000	5.755E-11	2.147E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -510.0000	5.754E-11	3.122E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -520.0000	5.757E-11	6.082E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -530.0000	5.757E-11	6.644E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -540.0000	5.739E-11	5.440E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -550.0000	5.760E-11	2.432E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -560.0000	5.784E-11	6.975E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -570.0000	5.756E-11	2.894E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -580.0000	5.778E-11	1.251E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -590.0000	5.768E-11	1.701E-9	   23.5000	   26.8826	    1.4100	    0.0000	
 -600.0000	5.805E-11	3.358E-9	   23.5000	   26.8826	    1.4100	    0.0000	
