GCD Test
Bias: 5000.000000
CV_37895_001_PSS_HM_XX_DIODE
Date/Time: 12/17/2021 9:39:42 AM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -290.0000	9.564E-12	5.121E+9	   20.1840	   21.7571	   23.2998	   -0.0949	
 -295.0000	9.561E-12	4.555E+9	   20.1840	   21.7556	   23.3065	   -0.0922	
 -300.0000	9.559E-12	4.809E+9	   20.1840	   21.7543	   23.2995	   -0.0975	
 -305.0000	9.556E-12	4.891E+9	   20.1815	   21.7543	   23.3115	   -0.0904	
 -310.0000	9.551E-12	4.746E+9	   20.1815	   21.7530	   23.3264	   -0.0827	
 -315.0000	9.551E-12	4.705E+9	   20.1815	   21.7472	   23.3286	   -0.0863	
 -320.0000	9.544E-12	5.035E+9	   20.1789	   21.7499	   23.3340	   -0.0808	
 -325.0000	9.545E-12	5.400E+9	   20.1789	   21.7499	   23.3355	   -0.0799	
 -330.0000	9.541E-12	4.946E+9	   20.1789	   21.7516	   23.3444	   -0.0732	
 -335.0000	9.539E-12	4.521E+9	   20.1763	   21.7451	   23.3552	   -0.0724	
 -340.0000	9.536E-12	4.875E+9	   20.1763	   21.7452	   23.3501	   -0.0753	
 -345.0000	9.538E-12	5.112E+9	   20.1763	   21.7380	   23.3482	   -0.0825	
 -350.0000	9.536E-12	5.285E+9	   20.1737	   21.7380	   23.3517	   -0.0804	
 -355.0000	9.536E-12	5.756E+9	   20.1763	   21.7322	   23.3624	   -0.0790	
 -360.0000	9.529E-12	5.657E+9	   20.1737	   21.7322	   23.3545	   -0.0836	
 -365.0000	9.531E-12	5.110E+9	   20.1737	   21.7338	   23.3624	   -0.0776	
 -370.0000	9.528E-12	4.605E+9	   20.1712	   21.7384	   23.3681	   -0.0704	
 -375.0000	9.527E-12	4.840E+9	   20.1712	   21.7384	   23.3627	   -0.0736	
 -380.0000	9.525E-12	5.564E+9	   20.1712	   21.7366	   23.3703	   -0.0706	
 -385.0000	9.523E-12	5.291E+9	   20.1712	   21.7338	   23.3529	   -0.0832	
 -390.0000	9.523E-12	5.615E+9	   20.1686	   21.7347	   23.3691	   -0.0729	
 -395.0000	9.523E-12	5.242E+9	   20.1686	   21.7322	   23.3672	   -0.0761	
 -400.0000	9.521E-12	5.318E+9	   20.1686	   21.7315	   23.3577	   -0.0823	
 -410.0000	9.518E-12	5.146E+9	   20.1686	   21.7321	   23.3523	   -0.0849	
 -420.0000	9.516E-12	4.972E+9	   20.1660	   21.7293	   23.3533	   -0.0867	
 -430.0000	9.514E-12	6.422E+9	   20.1660	   21.7293	   23.3485	   -0.0896	
 -440.0000	9.513E-12	4.899E+9	   20.1660	   21.7293	   23.3444	   -0.0920	
 -450.0000	9.514E-12	5.244E+9	   20.1634	   21.7259	   23.3371	   -0.0991	
 -460.0000	9.510E-12	6.041E+9	   20.1634	   21.7304	   23.3286	   -0.1003	
 -470.0000	9.509E-12	5.108E+9	   20.1634	   21.7304	   23.3286	   -0.1003	
 -480.0000	9.506E-12	5.219E+9	   20.1634	   21.7257	   23.3327	   -0.1018	
 -490.0000	9.507E-12	4.868E+9	   20.1634	   21.7191	   23.3191	   -0.1155	
 -500.0000	9.505E-12	4.932E+9	   20.1609	   21.7163	   23.3197	   -0.1174	
 -510.0000	9.500E-12	5.208E+9	   20.1634	   21.7182	   23.3191	   -0.1162	
 -520.0000	9.500E-12	5.297E+9	   20.1609	   21.7143	   23.3093	   -0.1252	
 -530.0000	9.501E-12	5.012E+9	   20.1609	   21.7125	   23.3033	   -0.1303	
 -540.0000	9.498E-12	5.150E+9	   20.1609	   21.7187	   23.3027	   -0.1255	
 -550.0000	9.502E-12	5.228E+9	   20.1583	   21.7187	   23.2938	   -0.1307	
 -560.0000	9.497E-12	5.344E+9	   20.1583	   21.7187	   23.2938	   -0.1307	
 -570.0000	9.499E-12	6.136E+9	   20.1583	   21.7114	   23.2837	   -0.1428	
 -580.0000	9.494E-12	5.417E+9	   20.1583	   21.7142	   23.2805	   -0.1423	
 -590.0000	9.496E-12	5.721E+9	   20.1557	   21.7083	   23.2827	   -0.1459	
 -600.0000	9.494E-12	5.294E+9	   20.1583	   21.7093	   23.2543	   -0.1619	
