38696_001_2-S_HM_XX_Irrad_20min_Interstrip
Date/Time: 4/29/2022 12:29:45 PM
Sensor Name: 38696_001_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20.0C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -850.0000	5.335E-11	1.268E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -860.0000	5.273E-11	1.540E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -870.0000	5.223E-11	1.240E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -880.0000	5.348E-11	1.942E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -890.0000	5.263E-11	1.604E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -900.0000	5.223E-11	1.453E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -910.0000	5.233E-11	1.646E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -920.0000	5.339E-11	2.393E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -930.0000	5.247E-11	1.527E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -940.0000	5.253E-11	1.436E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -950.0000	5.355E-11	1.702E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -960.0000	5.221E-11	1.485E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -970.0000	5.378E-11	1.313E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -980.0000	5.309E-11	1.923E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
 -990.0000	5.251E-11	1.343E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
-1000.0000	5.237E-11	1.595E-8	  -20.0000	   25.6138	    1.3742	    0.0000	
