GCD Test
Bias: 5000.000000
CV_37399_033_2-S_HM_XX_DIODE
Date/Time: 11/3/2021 4:07:14 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -385.0000	9.459E-12	5.168E+9	   19.9987	   21.3417	    6.7600	  -16.2743	
 -390.0000	9.456E-12	4.440E+9	   20.0013	   21.3421	    6.7587	  -16.2762	
 -395.0000	9.452E-12	5.089E+9	   20.0064	   21.3444	    6.7571	  -16.2773	
 -400.0000	9.451E-12	3.980E+9	   20.0090	   21.3446	    6.7622	  -16.2683	
 -410.0000	9.447E-12	4.010E+9	   20.0116	   21.3417	    6.7517	  -16.2888	
 -420.0000	9.445E-12	5.159E+9	   20.0116	   21.3421	    6.7622	  -16.2701	
 -430.0000	9.446E-12	4.752E+9	   20.0116	   21.3427	    6.7641	  -16.2663	
 -440.0000	9.442E-12	3.640E+9	   20.0064	   21.3436	    6.7644	  -16.2651	
 -450.0000	9.437E-12	5.066E+9	   20.0013	   21.3436	    6.7521	  -16.2869	
 -460.0000	9.430E-12	4.902E+9	   19.9961	   21.3430	    6.7755	  -16.2460	
 -470.0000	9.429E-12	4.062E+9	   19.9936	   21.3442	    6.7644	  -16.2646	
 -480.0000	9.428E-12	5.333E+9	   19.9936	   21.3434	    6.7609	  -16.2714	
 -490.0000	9.427E-12	5.117E+9	   19.9884	   21.3458	    6.7644	  -16.2635	
 -500.0000	9.427E-12	4.228E+9	   19.9910	   21.3458	    6.7666	  -16.2596	
 -510.0000	9.426E-12	5.115E+9	   19.9936	   21.3447	    6.7745	  -16.2464	
 -520.0000	9.423E-12	3.845E+9	   19.9987	   21.3393	    6.7634	  -16.2699	
 -530.0000	9.424E-12	4.495E+9	   20.0039	   21.3393	    6.7739	  -16.2515	
 -540.0000	9.419E-12	4.136E+9	   20.0090	   21.3453	    6.7663	  -16.2605	
 -550.0000	9.421E-12	4.129E+9	   20.0116	   21.3457	    6.7653	  -16.2619	
 -560.0000	9.415E-12	4.042E+9	   20.0116	   21.3430	    6.7764	  -16.2443	
 -570.0000	9.415E-12	3.829E+9	   20.0116	   21.3430	    6.7764	  -16.2443	
 -580.0000	9.416E-12	4.962E+9	   20.0142	   21.3404	    6.7755	  -16.2479	
 -590.0000	9.411E-12	5.124E+9	   20.0116	   21.3432	    6.7742	  -16.2481	
 -600.0000	9.417E-12	4.230E+9	   20.0090	   21.3373	    6.7777	  -16.2463	
