34340_040_PSS_HM_XX
Date/Time: 7/2/2021 2:02:18 PM
Sensor Name: 34340_040_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -100.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -105.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -110.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -115.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -120.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -125.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -130.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -135.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -140.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -145.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -150.0000	-4.3000E-11	-4.3000E-11	-4.3000E-11	-4.3000E-11	-4.3000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -155.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -160.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -165.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -170.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -175.0000	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -180.0000	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -185.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -190.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -195.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -200.0000	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -205.0000	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	-4.2000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -210.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -215.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -220.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -225.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -230.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -235.0000	-3.9000E-11	-3.9000E-11	-3.9000E-11	-3.9000E-11	-3.9000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -240.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -245.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -250.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -255.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -260.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -265.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -270.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -275.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -280.0000	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	-4.1000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -285.0000	-3.9000E-11	-3.9000E-11	-3.9000E-11	-3.9000E-11	-3.9000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -290.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -295.0000	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	-4.0000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
 -300.0000	-3.9000E-11	-3.9000E-11	-3.9000E-11	-3.9000E-11	-3.9000E-11	   24.9724	   23.6211	    1.8895	    0.0000	
