GCD Test
Bias: 5000.000000
CV_37398_031_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 11/8/2021 5:52:43 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -145.0000	2.310E-12	7.677E+9	   20.0605	   21.6650	    6.5066	  -16.4940	
 -150.0000	2.257E-12	1.078E+10	   20.0605	   21.6682	    6.5085	  -16.4882	
 -155.0000	2.213E-12	9.770E+9	   20.0605	   21.6637	    6.5190	  -16.4723	
 -160.0000	2.160E-12	8.771E+9	   20.0605	   21.6661	    6.5041	  -16.4978	
 -165.0000	2.121E-12	1.031E+10	   20.0605	   21.6680	    6.5120	  -16.4820	
 -170.0000	2.075E-12	1.008E+10	   20.0605	   21.6700	    6.5082	  -16.4874	
 -175.0000	2.036E-12	9.430E+9	   20.0605	   21.6700	    6.5158	  -16.4735	
 -180.0000	2.002E-12	1.217E+10	   20.0605	   21.6710	    6.5130	  -16.4780	
 -185.0000	1.963E-12	1.103E+10	   20.0605	   21.6694	    6.5161	  -16.4734	
 -190.0000	1.930E-12	1.333E+10	   20.0605	   21.6694	    6.5161	  -16.4734	
 -195.0000	1.890E-12	1.219E+10	   20.0605	   21.6661	    6.5164	  -16.4752	
 -200.0000	1.855E-12	8.691E+9	   20.0605	   21.6690	    6.5158	  -16.4742	
 -205.0000	1.822E-12	1.067E+10	   20.0605	   21.6690	    6.5158	  -16.4742	
 -210.0000	1.788E-12	1.147E+10	   20.0605	   21.6691	    6.5187	  -16.4690	
 -215.0000	1.756E-12	1.213E+10	   20.0605	   21.6671	    6.5171	  -16.4733	
 -220.0000	1.728E-12	7.394E+9	   20.0605	   21.6671	    6.5171	  -16.4733	
 -225.0000	1.694E-12	7.011E+9	   20.0605	   21.6675	    6.5231	  -16.4620	
 -230.0000	1.670E-12	8.751E+9	   20.0631	   21.6717	    6.5281	  -16.4497	
 -235.0000	1.642E-12	1.244E+10	   20.0605	   21.6677	    6.5221	  -16.4637	
 -240.0000	1.611E-12	6.929E+9	   20.0605	   21.6677	    6.5221	  -16.4637	
 -245.0000	1.593E-12	7.662E+9	   20.0605	   21.6652	    6.5142	  -16.4799	
 -250.0000	1.577E-12	1.085E+10	   20.0631	   21.6671	    6.5291	  -16.4513	
 -255.0000	1.556E-12	8.298E+9	   20.0605	   21.6671	    6.5278	  -16.4537	
 -260.0000	1.554E-12	1.196E+10	   20.0605	   21.6658	    6.5164	  -16.4754	
 -265.0000	1.550E-12	1.551E+10	   20.0605	   21.6715	    6.5209	  -16.4632	
 -270.0000	1.543E-12	1.123E+10	   20.0631	   21.6674	    6.5250	  -16.4586	
 -275.0000	1.537E-12	7.503E+9	   20.0605	   21.6685	    6.5310	  -16.4469	
 -280.0000	1.537E-12	1.414E+10	   20.0605	   21.6672	    6.5421	  -16.4276	
 -285.0000	1.533E-12	6.877E+9	   20.0631	   21.6674	    6.5285	  -16.4523	
 -290.0000	1.534E-12	6.767E+9	   20.0631	   21.6674	    6.5285	  -16.4523	
 -295.0000	1.534E-12	7.101E+9	   20.0631	   21.6659	    6.5291	  -16.4522	
 -300.0000	1.529E-12	9.897E+9	   20.0631	   21.6656	    6.5319	  -16.4472	
 -305.0000	1.530E-12	7.026E+9	   20.0631	   21.6656	    6.5342	  -16.4432	
 -310.0000	1.527E-12	1.022E+10	   20.0605	   21.6649	    6.5354	  -16.4414	
 -315.0000	1.529E-12	1.261E+10	   20.0605	   21.6649	    6.5373	  -16.4379	
 -320.0000	1.528E-12	8.983E+9	   20.0631	   21.6662	    6.5373	  -16.4370	
 -325.0000	1.528E-12	9.841E+9	   20.0605	   21.6660	    6.5351	  -16.4412	
 -330.0000	1.525E-12	7.352E+9	   20.0631	   21.6643	    6.5376	  -16.4378	
 -335.0000	1.525E-12	1.035E+10	   20.0631	   21.6643	    6.5367	  -16.4395	
 -340.0000	1.527E-12	1.118E+10	   20.0605	   21.6678	    6.5424	  -16.4266	
 -345.0000	1.522E-12	1.152E+10	   20.0631	   21.6678	    6.5291	  -16.4266	
 -350.0000	1.518E-12	9.690E+9	   20.0631	   21.6669	    6.5329	  -16.4446	
 -355.0000	1.521E-12	1.235E+10	   20.0631	   21.6653	    6.5329	  -16.4457	
 -360.0000	1.520E-12	7.730E+9	   20.0631	   21.6653	    6.5329	  -16.4457	
 -365.0000	1.519E-12	9.754E+9	   20.0631	   21.6693	    6.5398	  -16.4301	
 -370.0000	1.520E-12	1.195E+10	   20.0605	   21.6650	    6.5395	  -16.4339	
 -375.0000	1.519E-12	7.512E+9	   20.0605	   21.6715	    6.5304	  -16.4459	
 -380.0000	1.522E-12	9.001E+9	   20.0631	   21.6708	    6.5449	  -16.4198	
 -385.0000	1.515E-12	7.862E+9	   20.0631	   21.6695	    6.5405	  -16.4288	
 -390.0000	1.522E-12	8.024E+9	   20.0631	   21.6695	    6.5405	  -16.4288	
 -395.0000	1.515E-12	7.984E+9	   20.0605	   21.6683	    6.5348	  -16.4401	
 -400.0000	1.520E-12	1.117E+10	   20.0605	   21.6683	    6.5380	  -16.4343	
 -410.0000	1.514E-12	1.026E+10	   20.0631	   21.6692	    6.5471	  -16.4170	
 -420.0000	1.521E-12	1.037E+10	   20.0605	   21.6674	    6.5405	  -16.4303	
 -430.0000	1.518E-12	1.195E+10	   20.0631	   21.6681	    6.5433	  -16.4247	
 -440.0000	1.516E-12	1.452E+10	   20.0631	   21.6685	    6.5440	  -16.4232	
 -450.0000	1.512E-12	1.025E+10	   20.0631	   21.6632	    6.5446	  -16.4259	
 -460.0000	1.514E-12	7.530E+9	   20.0631	   21.6674	    6.5335	  -16.4430	
 -470.0000	1.515E-12	6.859E+9	   20.0631	   21.6641	    6.5433	  -16.4276	
 -480.0000	1.516E-12	1.007E+10	   20.0631	   21.6684	    6.5582	  -16.3973	
 -490.0000	1.515E-12	7.372E+9	   20.0631	   21.6668	    6.5528	  -16.4083	
 -500.0000	1.513E-12	1.179E+10	   20.0631	   21.6695	    6.5465	  -16.4179	
 -510.0000	1.515E-12	1.297E+10	   20.0631	   21.6674	    6.5582	  -16.3981	
 -520.0000	1.517E-12	7.967E+9	   20.0631	   21.6689	    6.5651	  -16.3844	
 -530.0000	1.515E-12	7.101E+9	   20.0631	   21.6665	    6.5677	  -16.3815	
 -540.0000	1.515E-12	7.006E+9	   20.0631	   21.6667	    6.5737	  -16.3705	
 -550.0000	1.510E-12	7.989E+9	   20.0631	   21.6675	    6.5762	  -16.3653	
 -560.0000	1.510E-12	8.838E+9	   20.0631	   21.6646	    6.5750	  -16.3697	
 -570.0000	1.511E-12	9.566E+9	   20.0631	   21.6678	    6.5683	  -16.3794	
 -580.0000	1.508E-12	8.321E+9	   20.0631	   21.6706	    6.5769	  -16.3619	
 -590.0000	1.514E-12	7.147E+9	   20.0631	   21.6665	    6.5816	  -16.3563	
 -600.0000	1.512E-12	6.595E+9	   20.0605	   21.6655	    6.5886	  -16.3444	
