GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODE_Biased_Front
Date/Time: 7/15/2021 3:13:07 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -95.0000	2.033E-11	8.945E+8	   19.9009	   20.9647	   27.0025	    1.2727	
 -100.0000	1.995E-11	9.297E+8	   19.8829	   20.9527	   27.0063	    1.2644	
 -105.0000	1.957E-11	9.437E+8	   19.8829	   20.9613	   27.0060	    1.2715	
 -110.0000	1.925E-11	9.980E+8	   19.9009	   20.9531	   27.0218	    1.2727	
 -115.0000	1.893E-11	1.066E+9	   19.9395	   20.9471	   27.0145	    1.2638	
 -120.0000	1.866E-11	1.121E+9	   19.9807	   20.9469	   27.0108	    1.2617	
 -125.0000	1.839E-11	1.195E+9	   20.0322	   20.9487	   27.0180	    1.2670	
 -130.0000	1.815E-11	1.165E+9	   20.0785	   20.9627	   27.0127	    1.2761	
 -135.0000	1.792E-11	1.215E+9	   20.1120	   20.9661	   27.0145	    1.2800	
 -140.0000	1.771E-11	1.191E+9	   20.1351	   20.9692	   27.0244	    1.2877	
 -145.0000	1.750E-11	1.219E+9	   20.1403	   20.9687	   27.0215	    1.2859	
 -150.0000	1.730E-11	1.200E+9	   20.1274	   20.9687	   27.0101	    1.2800	
 -155.0000	1.713E-11	1.251E+9	   20.0837	   20.9622	   27.0101	    1.2744	
 -160.0000	1.708E-11	1.212E+9	   20.0347	   20.9622	   27.0066	    1.2726	
 -165.0000	1.707E-11	1.254E+9	   19.9961	   20.9591	   27.0133	    1.2734	
 -170.0000	1.705E-11	1.166E+9	   19.9961	   20.9591	   27.0133	    1.2734	
 -175.0000	1.703E-11	1.171E+9	   19.9550	   20.9397	   27.0209	    1.2608	
 -180.0000	1.701E-11	1.193E+9	   19.9215	   20.9518	   27.0155	    1.2683	
 -185.0000	1.700E-11	1.163E+9	   19.8958	   20.9564	   27.0145	    1.2718	
 -190.0000	1.699E-11	1.268E+9	   19.8880	   20.9460	   27.0291	    1.2704	
 -195.0000	1.698E-11	1.280E+9	   19.8958	   20.9460	   27.0202	    1.2658	
 -200.0000	1.696E-11	1.224E+9	   19.9215	   20.9517	   27.0373	    1.2794	
 -205.0000	1.695E-11	1.209E+9	   19.9704	   20.9517	   27.0319	    1.2794	
 -210.0000	1.694E-11	1.221E+9	   20.0245	   20.9481	   27.0354	    1.2754	
 -215.0000	1.692E-11	1.201E+9	   20.0245	   20.9481	   27.0354	    1.2754	
 -220.0000	1.690E-11	1.241E+9	   20.0811	   20.9668	   27.0411	    1.2943	
 -225.0000	1.690E-11	1.236E+9	   20.1351	   20.9668	   27.0424	    1.2949	
 -230.0000	1.690E-11	1.255E+9	   20.1531	   20.9599	   27.0364	    1.2860	
 -235.0000	1.689E-11	1.315E+9	   20.1454	   20.9599	   27.0354	    1.2855	
 -240.0000	1.688E-11	1.282E+9	   20.1248	   20.9661	   27.0436	    1.2950	
 -245.0000	1.687E-11	1.264E+9	   20.1248	   20.9661	   27.0436	    1.2950	
 -250.0000	1.686E-11	1.239E+9	   20.0142	   20.9534	   27.0398	    1.2822	
 -255.0000	1.685E-11	1.210E+9	   19.9627	   20.9371	   27.0459	    1.2714	
 -260.0000	1.685E-11	1.279E+9	   19.9627	   20.9371	   27.0459	    1.2714	
 -265.0000	1.684E-11	1.206E+9	   19.8726	   20.9413	   27.0446	    1.2743	
 -270.0000	1.684E-11	1.221E+9	   19.8700	   20.9303	   27.0547	    1.2701	
 -275.0000	1.684E-11	1.227E+9	   19.8958	   20.9303	   27.0544	    1.2699	
 -280.0000	1.683E-11	1.337E+9	   19.9447	   20.9471	   27.0658	    1.2901	
 -285.0000	1.682E-11	1.295E+9	   19.9987	   20.9471	   27.0636	    1.2890	
 -290.0000	1.683E-11	1.298E+9	   19.9987	   20.9471	   27.0636	    1.2890	
 -295.0000	1.682E-11	1.248E+9	   20.1326	   20.9548	   27.0737	    1.3003	
 -300.0000	1.681E-11	1.200E+9	   20.1789	   20.9539	   27.0762	    1.3013	
 -305.0000	1.681E-11	1.293E+9	   20.1789	   20.9539	   27.0762	    1.3013	
 -310.0000	1.681E-11	1.230E+9	   20.1969	   20.9549	   27.0806	    1.3045	
 -315.0000	1.681E-11	1.299E+9	   20.1918	   20.9722	   27.0838	    1.3209	
 -320.0000	1.680E-11	1.302E+9	   20.1686	   20.9564	   27.0829	    1.3069	
 -325.0000	1.681E-11	1.298E+9	   20.1300	   20.9465	   27.0835	    1.2987	
 -330.0000	1.680E-11	1.290E+9	   20.0837	   20.9415	   27.0791	    1.2922	
 -335.0000	1.680E-11	1.307E+9	   20.0347	   20.9440	   27.0819	    1.2958	
 -340.0000	1.679E-11	1.233E+9	   19.9858	   20.9575	   27.0825	    1.3077	
 -345.0000	1.679E-11	1.264E+9	   19.9498	   20.9394	   27.0822	    1.2920	
 -350.0000	1.679E-11	1.241E+9	   19.9215	   20.9394	   27.0927	    1.2974	
 -355.0000	1.679E-11	1.327E+9	   19.9009	   20.9491	   27.0949	    1.3068	
 -360.0000	1.679E-11	1.235E+9	   19.9086	   20.9388	   27.1012	    1.3012	
 -365.0000	1.679E-11	1.291E+9	   19.9292	   20.9189	   27.1047	    1.2861	
 -370.0000	1.678E-11	1.235E+9	   19.9550	   20.9483	   27.1110	    1.3144	
 -375.0000	1.678E-11	1.255E+9	   20.0013	   20.9400	   27.1028	    1.3031	
 -380.0000	1.678E-11	1.342E+9	   20.0450	   20.9332	   27.1126	    1.3023	
 -385.0000	1.678E-11	1.298E+9	   20.0914	   20.9430	   27.1110	    1.3099	
 -390.0000	1.678E-11	1.308E+9	   20.1377	   20.9430	   27.1157	    1.3123	
 -395.0000	1.678E-11	1.288E+9	   20.1480	   20.9536	   27.1113	    1.3191	
 -400.0000	1.677E-11	1.283E+9	   20.1557	   20.9458	   27.1047	    1.3090	
 -410.0000	1.677E-11	1.206E+9	   20.1429	   20.9338	   27.1053	    1.2991	
 -420.0000	1.677E-11	1.266E+9	   20.1094	   20.9474	   27.1151	    1.3157	
 -430.0000	1.677E-11	1.240E+9	   20.0708	   20.9490	   27.1199	    1.3195	
 -440.0000	1.677E-11	1.276E+9	   20.0193	   20.9588	   27.1199	    1.3279	
 -450.0000	1.677E-11	1.266E+9	   19.9755	   20.9588	   27.1265	    1.3313	
 -460.0000	1.677E-11	1.324E+9	   19.9369	   20.9227	   27.1123	    1.2932	
 -470.0000	1.677E-11	1.231E+9	   19.9009	   20.9438	   27.1325	    1.3216	
 -480.0000	1.677E-11	1.247E+9	   19.8829	   20.9291	   27.1281	    1.3067	
 -490.0000	1.677E-11	1.314E+9	   19.8855	   20.9222	   27.1366	    1.3052	
 -500.0000	1.677E-11	1.260E+9	   19.9112	   20.9374	   27.1366	    1.3182	
 -510.0000	1.677E-11	1.265E+9	   19.9627	   20.9374	   27.1505	    1.3253	
 -520.0000	1.677E-11	1.325E+9	   20.0116	   20.9378	   27.1543	    1.3276	
 -530.0000	1.676E-11	1.240E+9	   20.0682	   20.9429	   27.1569	    1.3333	
 -540.0000	1.677E-11	1.297E+9	   20.1120	   20.9435	   27.1471	    1.3287	
 -550.0000	1.676E-11	1.292E+9	   20.1454	   20.9388	   27.1600	    1.3314	
 -560.0000	1.676E-11	1.217E+9	   20.1609	   20.9535	   27.1550	    1.3414	
 -570.0000	1.676E-11	1.238E+9	   20.1557	   20.9413	   27.1607	    1.3339	
 -580.0000	1.676E-11	1.324E+9	   20.1326	   20.9504	   27.1578	    1.3401	
 -590.0000	1.677E-11	1.326E+9	   20.0939	   20.9412	   27.1569	    1.3318	
 -600.0000	1.676E-11	1.251E+9	   20.0476	   20.9469	   27.1607	    1.3386	
