GCD Test
Bias: 5000.000000
IV_34254_025_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 5/14/2021 4:19:35 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated, Second Step of Annealing
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	-8.480020E-7	-8.487623E-7	-8.482373E-7	-8.462986E-7	-8.487097E-7	  -19.6294	   11.2355	    3.1104	  -32.0389	
 -130.0000	-8.764603E-7	-8.775860E-7	-8.758891E-7	-8.757261E-7	-8.766401E-7	  -19.6497	   11.2685	    3.1053	  -32.0331	
 -140.0000	-9.098434E-7	-9.092626E-7	-9.110121E-7	-9.111974E-7	-9.079016E-7	  -19.6497	   11.2685	    3.1053	  -32.0331	
 -150.0000	-9.390391E-7	-9.427347E-7	-9.394322E-7	-9.378677E-7	-9.361218E-7	  -19.6777	   11.2343	    3.1025	  -32.0660	
 -160.0000	-9.702802E-7	-9.667589E-7	-9.704850E-7	-9.709848E-7	-9.728923E-7	  -19.7057	   11.2167	    3.1085	  -32.0580	
 -170.0000	-1.005646E-6	-1.005421E-6	-1.005851E-6	-1.004274E-6	-1.007038E-6	  -19.7337	   11.2159	    3.0949	  -32.1038	
 -180.0000	-1.031410E-6	-1.030395E-6	-1.031213E-6	-1.031765E-6	-1.032269E-6	  -19.7337	   11.2159	    3.0949	  -32.1038	
 -190.0000	-1.057676E-6	-1.057801E-6	-1.058403E-6	-1.055440E-6	-1.059058E-6	  -19.7566	   11.2209	    3.0923	  -32.1088	
 -200.0000	-1.088027E-6	-1.083502E-6	-1.087801E-6	-1.091416E-6	-1.089391E-6	  -19.7744	   11.2112	    3.0813	  -32.1523	
 -210.0000	-1.106650E-6	-1.108292E-6	-1.108046E-6	-1.105988E-6	-1.104276E-6	  -19.7744	   11.2112	    3.0813	  -32.1523	
 -220.0000	-1.129981E-6	-1.129649E-6	-1.128765E-6	-1.129953E-6	-1.131556E-6	  -19.7998	   11.2353	    3.0490	  -32.2443	
 -230.0000	-1.162160E-6	-1.163311E-6	-1.163601E-6	-1.162232E-6	-1.159498E-6	  -19.8151	   11.2121	    3.0370	  -32.3008	
 -240.0000	-1.178164E-6	-1.180642E-6	-1.176901E-6	-1.178140E-6	-1.176975E-6	  -19.8558	   11.2121	    3.0370	  -32.3008	
 -250.0000	-1.208668E-6	-1.206509E-6	-1.207825E-6	-1.209781E-6	-1.210556E-6	  -19.8558	   11.1851	    3.0199	  -32.3771	
 -260.0000	-1.231201E-6	-1.231831E-6	-1.231802E-6	-1.230825E-6	-1.230345E-6	  -19.8863	   11.1851	    3.0092	  -32.4138	
 -270.0000	-1.253370E-6	-1.252609E-6	-1.255453E-6	-1.253493E-6	-1.251924E-6	  -19.9041	   11.1578	    3.0025	  -32.4551	
 -280.0000	-1.271103E-6	-1.273275E-6	-1.270428E-6	-1.271929E-6	-1.268780E-6	  -19.9041	   11.1578	    3.0025	  -32.4551	
 -290.0000	-1.292000E-6	-1.294686E-6	-1.292495E-6	-1.290350E-6	-1.290468E-6	  -19.9346	   11.2106	    2.9813	  -32.4918	
 -300.0000	-1.302616E-6	-1.302181E-6	-1.302009E-6	-1.303999E-6	-1.302276E-6	  -19.9524	   11.1973	    2.9813	  -32.5009	
 -310.0000	-1.324084E-6	-1.323728E-6	-1.322121E-6	-1.323331E-6	-1.327155E-6	  -19.9855	   11.1973	    2.9813	  -32.5009	
 -320.0000	-1.340568E-6	-1.343148E-6	-1.342065E-6	-1.339929E-6	-1.337129E-6	  -19.9855	   11.1277	    2.9766	  -32.5646	
 -330.0000	-1.366789E-6	-1.363106E-6	-1.367364E-6	-1.367983E-6	-1.368702E-6	  -20.0059	   11.1277	    2.9870	  -32.5287	
 -340.0000	-1.381994E-6	-1.380961E-6	-1.382050E-6	-1.381693E-6	-1.383273E-6	  -20.0389	   11.1658	    2.9643	  -32.5813	
 -350.0000	-1.401681E-6	-1.404187E-6	-1.400496E-6	-1.400870E-6	-1.401170E-6	  -20.0389	   11.1658	    2.9643	  -32.5813	
 -360.0000	-1.424116E-6	-1.424042E-6	-1.424609E-6	-1.422080E-6	-1.425732E-6	  -20.0644	   11.1338	    2.9545	  -32.6371	
 -370.0000	-1.459135E-6	-1.457615E-6	-1.455763E-6	-1.462166E-6	-1.460995E-6	  -20.0822	   11.1762	    2.9658	  -32.5687	
 -380.0000	-1.469390E-6	-1.474379E-6	-1.469334E-6	-1.467353E-6	-1.466493E-6	  -20.1076	   11.1762	    2.9658	  -32.5687	
 -390.0000	-1.478923E-6	-1.479022E-6	-1.479297E-6	-1.479297E-6	-1.478074E-6	  -20.1076	   11.1605	    2.9570	  -32.6101	
 -400.0000	-1.504378E-6	-1.501023E-6	-1.502018E-6	-1.506584E-6	-1.507887E-6	  -20.1051	   11.1605	    2.9453	  -32.6508	
 -410.0000	-1.530426E-6	-1.530154E-6	-1.532954E-6	-1.530180E-6	-1.528416E-6	  -20.1152	   11.1532	    2.9627	  -32.5953	
 -420.0000	-1.533866E-6	-1.533407E-6	-1.534641E-6	-1.533968E-6	-1.533449E-6	  -20.1152	   11.1532	    2.9627	  -32.5953	
 -430.0000	-1.555767E-6	-1.558033E-6	-1.561291E-6	-1.553911E-6	-1.549833E-6	  -20.1381	   11.1430	    2.9434	  -32.6693	
 -440.0000	-1.566568E-6	-1.568470E-6	-1.566632E-6	-1.565969E-6	-1.565200E-6	  -20.1559	   11.1919	    2.9507	  -32.6107	
 -450.0000	-1.578652E-6	-1.585307E-6	-1.582922E-6	-1.575684E-6	-1.570693E-6	  -20.1712	   11.1919	    2.9507	  -32.6107	
 -460.0000	-1.606046E-6	-1.602603E-6	-1.611181E-6	-1.605657E-6	-1.604741E-6	  -20.1712	   11.1566	    2.9519	  -32.6303	
 -470.0000	-1.609442E-6	-1.605546E-6	-1.608264E-6	-1.607812E-6	-1.616147E-6	  -20.1839	   11.1566	    2.9690	  -32.5711	
 -480.0000	-1.620129E-6	-1.618428E-6	-1.616813E-6	-1.617966E-6	-1.627309E-6	  -20.1839	   11.1746	    2.9567	  -32.6016	
 -490.0000	-1.643727E-6	-1.637741E-6	-1.643561E-6	-1.645298E-6	-1.648308E-6	  -20.1839	   11.1746	    2.9567	  -32.6016	
 -500.0000	-1.652969E-6	-1.659669E-6	-1.655590E-6	-1.650259E-6	-1.646359E-6	  -20.1890	   11.2028	    2.9538	  -32.5923	
 -510.0000	-1.666514E-6	-1.663979E-6	-1.670260E-6	-1.665282E-6	-1.666534E-6	  -20.1864	   11.2075	    2.9462	  -32.6155	
 -520.0000	-1.680415E-6	-1.682336E-6	-1.684420E-6	-1.681046E-6	-1.673858E-6	  -20.1839	   11.2075	    2.9462	  -32.6155	
 -530.0000	-1.684777E-6	-1.688150E-6	-1.685797E-6	-1.682813E-6	-1.682347E-6	  -20.1839	   11.1254	    2.9320	  -32.7210	
 -540.0000	-1.700711E-6	-1.703362E-6	-1.700197E-6	-1.699985E-6	-1.699300E-6	  -20.1890	   11.1254	    2.9377	  -32.7011	
 -550.0000	-1.714064E-6	-1.718526E-6	-1.716057E-6	-1.710915E-6	-1.710758E-6	  -20.1941	   11.1254	    2.9361	  -32.7066	
 -560.0000	-1.728626E-6	-1.721950E-6	-1.727470E-6	-1.729264E-6	-1.735821E-6	  -20.1941	   11.1254	    2.9361	  -32.7066	
 -570.0000	-1.743623E-6	-1.744156E-6	-1.742155E-6	-1.743905E-6	-1.744275E-6	  -20.1864	   11.1339	    2.9213	  -32.7528	
 -580.0000	-1.766145E-6	-1.764207E-6	-1.764181E-6	-1.769983E-6	-1.766210E-6	  -20.1941	   11.0999	    2.9111	  -32.8114	
 -590.0000	-1.778266E-6	-1.775586E-6	-1.780909E-6	-1.779038E-6	-1.777531E-6	  -20.1915	   11.0999	    2.9111	  -32.8114	
 -600.0000	-1.793209E-6	-1.794252E-6	-1.795073E-6	-1.791036E-6	-1.792476E-6	  -20.1915	   11.1336	    2.9054	  -32.8086	
 -610.0000	-1.794675E-6	-1.802915E-6	-1.794977E-6	-1.791740E-6	-1.789067E-6	  -20.1788	   11.1336	    2.9096	  -32.7941	
 -620.0000	-1.797494E-6	-1.795783E-6	-1.796294E-6	-1.798306E-6	-1.799593E-6	  -20.1737	   11.0786	    2.8975	  -32.8738	
 -630.0000	-1.816666E-6	-1.817920E-6	-1.817334E-6	-1.818616E-6	-1.812796E-6	  -20.1737	   11.0786	    2.8975	  -32.8738	
 -640.0000	-1.817249E-6	-1.818988E-6	-1.818158E-6	-1.814894E-6	-1.816955E-6	  -20.1636	   11.0605	    2.8880	  -32.9196	
 -650.0000	-1.820802E-6	-1.824870E-6	-1.822979E-6	-1.819103E-6	-1.816258E-6	  -20.1610	   11.0440	    2.8684	  -33.0005	
 -660.0000	-1.831089E-6	-1.828612E-6	-1.829584E-6	-1.832349E-6	-1.833810E-6	  -20.1534	   11.0440	    2.8684	  -33.0005	
 -670.0000	-1.849068E-6	-1.854389E-6	-1.850979E-6	-1.846517E-6	-1.844389E-6	  -20.1534	   11.1023	    2.8608	  -32.9880	
 -680.0000	-1.867588E-6	-1.863411E-6	-1.867061E-6	-1.866794E-6	-1.873088E-6	  -20.1457	   11.1023	    2.8574	  -33.0004	
 -690.0000	-1.864891E-6	-1.866891E-6	-1.863021E-6	-1.864906E-6	-1.864746E-6	  -20.1356	   11.0903	    2.8425	  -33.0618	
 -700.0000	-1.885958E-6	-1.881787E-6	-1.879292E-6	-1.888911E-6	-1.893842E-6	  -20.1356	   11.0903	    2.8425	  -33.0618	
 -710.0000	-1.888705E-6	-1.890437E-6	-1.887433E-6	-1.888130E-6	-1.888818E-6	  -20.1229	   11.0916	    2.8283	  -33.1122	
 -720.0000	-1.901633E-6	-1.901308E-6	-1.903611E-6	-1.902182E-6	-1.899430E-6	  -20.1101	   11.1279	    2.8276	  -33.0899	
 -730.0000	-1.917126E-6	-1.905570E-6	-1.913548E-6	-1.924745E-6	-1.924643E-6	  -20.1076	   11.1279	    2.8276	  -33.0899	
 -740.0000	-1.942816E-6	-1.939286E-6	-1.943864E-6	-1.946558E-6	-1.941555E-6	  -20.1076	   11.1325	    2.8166	  -33.1268	
 -750.0000	-1.943226E-6	-1.943094E-6	-1.943847E-6	-1.945373E-6	-1.940588E-6	  -20.0923	   11.1325	    2.8042	  -33.1715	
 -760.0000	-1.957590E-6	-1.956323E-6	-1.958954E-6	-1.956889E-6	-1.958194E-6	  -20.0898	   11.1194	    2.8083	  -33.1655	
 -770.0000	-1.977680E-6	-1.978800E-6	-1.973374E-6	-1.978023E-6	-1.980525E-6	  -20.0898	   11.1194	    2.8083	  -33.1655	
 -780.0000	-1.979425E-6	-1.977762E-6	-1.978206E-6	-1.983020E-6	-1.978713E-6	  -20.0771	   11.0999	    2.7951	  -33.2270	
 -790.0000	-1.984864E-6	-1.989934E-6	-1.984770E-6	-1.983609E-6	-1.981143E-6	  -20.0694	   11.0561	    2.7887	  -33.2797	
 -800.0000	-1.990423E-6	-1.983500E-6	-1.984551E-6	-1.994050E-6	-1.999589E-6	  -20.0415	   11.0561	    2.7887	  -33.2797	
 -810.0000	-2.008611E-6	-2.008089E-6	-2.009547E-6	-2.006923E-6	-2.009887E-6	  -20.0415	   11.0955	    2.7830	  -33.2739	
 -820.0000	-2.032776E-6	-2.028440E-6	-2.034971E-6	-2.035536E-6	-2.032157E-6	  -20.0338	   11.0955	    2.7713	  -33.3168	
 -830.0000	-2.022159E-6	-2.022416E-6	-2.022546E-6	-2.022224E-6	-2.021451E-6	  -20.0186	   11.1316	    2.7533	  -33.3589	
 -840.0000	-2.045365E-6	-2.043535E-6	-2.048037E-6	-2.046074E-6	-2.043814E-6	  -20.0186	   11.1316	    2.7533	  -33.3589	
 -850.0000	-2.057176E-6	-2.061543E-6	-2.058256E-6	-2.055384E-6	-2.053519E-6	  -20.0059	   11.1124	    2.7533	  -33.3718	
 -860.0000	-2.067879E-6	-2.069915E-6	-2.068195E-6	-2.069584E-6	-2.063823E-6	  -19.9982	   11.1027	    2.7404	  -33.4265	
 -870.0000	-2.101505E-6	-2.105000E-6	-2.104185E-6	-2.099964E-6	-2.096872E-6	  -19.9957	   11.1027	    2.7404	  -33.4265	
 -880.0000	-2.109983E-6	-2.117481E-6	-2.107657E-6	-2.105958E-6	-2.108836E-6	  -19.9957	   11.1151	    2.7495	  -33.3841	
 -890.0000	-2.119811E-6	-2.119928E-6	-2.123739E-6	-2.121424E-6	-2.114154E-6	  -19.9728	   11.1151	    2.7321	  -33.4487	
 -900.0000	-2.110167E-6	-2.114367E-6	-2.111184E-6	-2.107836E-6	-2.107279E-6	  -19.9728	   11.1151	    2.7321	  -33.4487	
 -910.0000	-2.134668E-6	-2.133361E-6	-2.138700E-6	-2.136216E-6	-2.130396E-6	  -19.9728	   11.0837	    2.7404	  -33.4393	
 -920.0000	-2.139409E-6	-2.133265E-6	-2.135127E-6	-2.145106E-6	-2.144140E-6	  -19.9652	   11.0942	    2.7293	  -33.4734	
 -930.0000	-2.151770E-6	-2.153798E-6	-2.151321E-6	-2.152995E-6	-2.148965E-6	  -19.9575	   11.0942	    2.7293	  -33.4734	
 -940.0000	-2.152550E-6	-2.160082E-6	-2.154091E-6	-2.149150E-6	-2.146877E-6	  -19.9575	   11.0936	    2.7233	  -33.4962	
 -950.0000	-2.154683E-6	-2.157228E-6	-2.156271E-6	-2.152707E-6	-2.152526E-6	  -19.9524	   11.0936	    2.7132	  -33.5340	
 -960.0000	-2.168484E-6	-2.163300E-6	-2.168000E-6	-2.170995E-6	-2.171642E-6	  -19.9473	   11.1131	    2.7239	  -33.4806	
 -970.0000	-2.188149E-6	-2.178560E-6	-2.187253E-6	-2.188053E-6	-2.198732E-6	  -19.9473	   11.1131	    2.7239	  -33.4806	
 -980.0000	-2.214055E-6	-2.208053E-6	-2.218673E-6	-2.217708E-6	-2.211785E-6	  -19.9473	   11.1182	    2.7182	  -33.4985	
 -990.0000	-2.219499E-6	-2.220891E-6	-2.219405E-6	-2.220740E-6	-2.216959E-6	  -19.9423	   11.0910	    2.7160	  -33.5252	
-1000.0000	-2.239126E-6	-2.241054E-6	-2.242570E-6	-2.238029E-6	-2.234850E-6	  -19.9321	   11.0910	    2.7160	  -33.5252	
