GCD Test
Bias: 5000.000000
IV_34253_049_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/26/2021 1:55:06 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -145.0000	-6.647686E-10	-6.647686E-10	   23.0166	   23.4357	   18.4010	   -1.9248	
 -150.0000	-6.647103E-10	-6.647103E-10	   23.0192	   23.4352	   18.3991	   -1.9266	
 -155.0000	-6.648966E-10	-6.648966E-10	   23.0192	   23.4352	   18.3991	   -1.9266	
 -160.0000	-6.649620E-10	-6.649620E-10	   23.0192	   23.4317	   18.3748	   -1.9474	
 -165.0000	-6.649736E-10	-6.649736E-10	   23.0192	   23.4317	   18.3748	   -1.9474	
 -170.0000	-6.656045E-10	-6.656045E-10	   23.0192	   23.4352	   18.3741	   -1.9450	
 -175.0000	-6.658006E-10	-6.658006E-10	   23.0192	   23.4340	   18.3634	   -1.9539	
 -180.0000	-6.658986E-10	-6.658986E-10	   23.0192	   23.4340	   18.3634	   -1.9539	
 -185.0000	-6.664894E-10	-6.664894E-10	   23.0192	   23.4365	   18.3675	   -1.9488	
 -190.0000	-6.670377E-10	-6.670377E-10	   23.0192	   23.4365	   18.3675	   -1.9488	
 -195.0000	-6.671896E-10	-6.671896E-10	   23.0166	   23.4362	   18.3653	   -1.9507	
 -200.0000	-6.674493E-10	-6.674493E-10	   23.0192	   23.4334	   18.3779	   -1.9437	
 -205.0000	-6.670275E-10	-6.670275E-10	   23.0192	   23.4334	   18.3779	   -1.9437	
 -210.0000	-6.674718E-10	-6.674718E-10	   23.0192	   23.4344	   18.3770	   -1.9436	
 -215.0000	-6.687101E-10	-6.687101E-10	   23.0192	   23.4344	   18.3770	   -1.9436	
 -220.0000	-6.683915E-10	-6.683915E-10	   23.0166	   23.4330	   18.3843	   -1.9393	
 -225.0000	-6.688027E-10	-6.688027E-10	   23.0192	   23.4384	   18.3896	   -1.9309	
 -230.0000	-6.690762E-10	-6.690762E-10	   23.0192	   23.4384	   18.3896	   -1.9309	
 -235.0000	-6.697883E-10	-6.697883E-10	   23.0192	   23.4342	   18.3681	   -1.9503	
 -240.0000	-6.694280E-10	-6.694280E-10	   23.0192	   23.4342	   18.3681	   -1.9503	
 -245.0000	-6.700422E-10	-6.700422E-10	   23.0166	   23.4349	   18.3710	   -1.9476	
 -250.0000	-6.699858E-10	-6.699858E-10	   23.0192	   23.4344	   18.3710	   -1.9480	
 -255.0000	-6.703748E-10	-6.703748E-10	   23.0192	   23.4344	   18.3710	   -1.9480	
 -260.0000	-6.708252E-10	-6.708252E-10	   23.0192	   23.4328	   18.3662	   -1.9527	
 -265.0000	-6.704823E-10	-6.704823E-10	   23.0192	   23.4328	   18.3662	   -1.9527	
 -270.0000	-6.716636E-10	-6.716636E-10	   23.0192	   23.4332	   18.3767	   -1.9448	
 -275.0000	-6.720733E-10	-6.720733E-10	   23.0192	   23.4332	   18.3767	   -1.9448	
 -280.0000	-6.727540E-10	-6.727540E-10	   23.0192	   23.4348	   18.3773	   -1.9429	
 -285.0000	-6.734474E-10	-6.734474E-10	   23.0192	   23.4316	   18.3909	   -1.9356	
 -290.0000	-6.734736E-10	-6.734736E-10	   23.0192	   23.4316	   18.3909	   -1.9356	
 -295.0000	-6.733171E-10	-6.733171E-10	   23.0192	   23.4374	   18.3931	   -1.9292	
 -300.0000	-6.734940E-10	-6.734940E-10	   23.0192	   23.4374	   18.3931	   -1.9292	
 -305.0000	-6.734645E-10	-6.734645E-10	   23.0192	   23.4383	   18.3893	   -1.9313	
 -310.0000	-6.740370E-10	-6.740370E-10	   23.0192	   23.4383	   18.3893	   -1.9313	
 -315.0000	-6.737425E-10	-6.737425E-10	   23.0192	   23.4334	   18.3934	   -1.9323	
 -320.0000	-6.741097E-10	-6.741097E-10	   23.0192	   23.4402	   18.3997	   -1.9220	
 -325.0000	-6.737523E-10	-6.737523E-10	   23.0192	   23.4402	   18.3997	   -1.9220	
 -330.0000	-6.742203E-10	-6.742203E-10	   23.0192	   23.4324	   18.3950	   -1.9319	
 -335.0000	-6.745705E-10	-6.745705E-10	   23.0192	   23.4324	   18.3950	   -1.9319	
 -340.0000	-6.747918E-10	-6.747918E-10	   23.0192	   23.4353	   18.3899	   -1.9332	
 -345.0000	-6.748535E-10	-6.748535E-10	   23.0192	   23.4353	   18.3899	   -1.9332	
 -350.0000	-6.750030E-10	-6.750030E-10	   23.0192	   23.4362	   18.3887	   -1.9334	
 -355.0000	-6.754800E-10	-6.754800E-10	   23.0192	   23.4368	   18.3827	   -1.9374	
 -360.0000	-6.756504E-10	-6.756504E-10	   23.0192	   23.4368	   18.3827	   -1.9374	
 -365.0000	-6.757620E-10	-6.757620E-10	   23.0192	   23.4330	   18.3937	   -1.9324	
 -370.0000	-6.757007E-10	-6.757007E-10	   23.0192	   23.4330	   18.3937	   -1.9324	
 -375.0000	-6.768548E-10	-6.768548E-10	   23.0192	   23.4346	   18.3928	   -1.9317	
 -380.0000	-6.760811E-10	-6.760811E-10	   23.0192	   23.4346	   18.3928	   -1.9317	
 -385.0000	-6.764999E-10	-6.764999E-10	   23.0192	   23.4323	   18.4007	   -1.9278	
 -390.0000	-6.763847E-10	-6.763847E-10	   23.0192	   23.4323	   18.4007	   -1.9278	
 -395.0000	-6.765927E-10	-6.765927E-10	   23.0192	   23.4333	   18.3770	   -1.9445	
 -400.0000	-6.772343E-10	-6.772343E-10	   23.0166	   23.4333	   18.3776	   -1.9440	
 -410.0000	-6.771525E-10	-6.771525E-10	   23.0166	   23.4333	   18.3776	   -1.9440	
 -420.0000	-6.768145E-10	-6.768145E-10	   23.0192	   23.4308	   18.3725	   -1.9497	
 -430.0000	-6.774321E-10	-6.774321E-10	   23.0192	   23.4308	   18.3725	   -1.9497	
 -440.0000	-6.783606E-10	-6.783606E-10	   23.0192	   23.4338	   18.3703	   -1.9489	
 -450.0000	-6.787987E-10	-6.787987E-10	   23.0192	   23.4366	   18.3669	   -1.9492	
 -460.0000	-6.784702E-10	-6.784702E-10	   23.0192	   23.4366	   18.3669	   -1.9492	
 -470.0000	-6.793693E-10	-6.793693E-10	   23.0218	   23.4366	   18.3713	   -1.9460	
 -480.0000	-6.796471E-10	-6.796471E-10	   23.0218	   23.4366	   18.3713	   -1.9460	
 -490.0000	-6.801740E-10	-6.801740E-10	   23.0192	   23.4330	   18.3659	   -1.9528	
 -500.0000	-6.805536E-10	-6.805536E-10	   23.0192	   23.4330	   18.3659	   -1.9528	
 -510.0000	-6.810808E-10	-6.810808E-10	   23.0192	   23.4326	   18.3805	   -1.9424	
 -520.0000	-6.816795E-10	-6.816795E-10	   23.0192	   23.4339	   18.3884	   -1.9356	
 -530.0000	-6.818617E-10	-6.818617E-10	   23.0192	   23.4339	   18.3884	   -1.9356	
 -540.0000	-6.828444E-10	-6.828444E-10	   23.0192	   23.4324	   18.3941	   -1.9326	
 -550.0000	-6.832225E-10	-6.832225E-10	   23.0192	   23.4324	   18.3941	   -1.9326	
 -560.0000	-6.835068E-10	-6.835068E-10	   23.0192	   23.4359	   18.3997	   -1.9256	
 -570.0000	-6.836635E-10	-6.836635E-10	   23.0192	   23.4308	   18.4010	   -1.9288	
 -580.0000	-6.839763E-10	-6.839763E-10	   23.0192	   23.4308	   18.4010	   -1.9288	
 -590.0000	-6.845989E-10	-6.845989E-10	   23.0218	   23.4308	   18.4219	   -1.9134	
 -600.0000	-6.855767E-10	-6.855767E-10	   23.0218	   23.4308	   18.4219	   -1.9134	
 -610.0000	-6.862117E-10	-6.862117E-10	   23.0218	   23.4320	   18.4035	   -1.9259	
 -620.0000	-6.868304E-10	-6.868304E-10	   23.0218	   23.4320	   18.4035	   -1.9259	
 -630.0000	-6.870384E-10	-6.870384E-10	   23.0192	   23.4313	   18.3991	   -1.9298	
 -640.0000	-6.880639E-10	-6.880639E-10	   23.0218	   23.4271	   18.4013	   -1.9316	
 -650.0000	-6.884773E-10	-6.884773E-10	   23.0218	   23.4271	   18.4013	   -1.9316	
 -660.0000	-6.892463E-10	-6.892463E-10	   23.0192	   23.4313	   18.3865	   -1.9391	
 -670.0000	-6.902835E-10	-6.902835E-10	   23.0192	   23.4313	   18.3865	   -1.9391	
 -680.0000	-6.911187E-10	-6.911187E-10	   23.0218	   23.4297	   18.3716	   -1.9513	
 -690.0000	-6.920209E-10	-6.920209E-10	   23.0218	   23.4297	   18.3716	   -1.9513	
 -700.0000	-6.929891E-10	-6.929891E-10	   23.0218	   23.4320	   18.3574	   -1.9600	
 -710.0000	-6.941822E-10	-6.941822E-10	   23.0192	   23.4290	   18.3580	   -1.9619	
 -720.0000	-6.952494E-10	-6.952494E-10	   23.0192	   23.4290	   18.3580	   -1.9619	
 -730.0000	-6.965167E-10	-6.965167E-10	   23.0192	   23.4252	   18.3665	   -1.9587	
 -740.0000	-6.985202E-10	-6.985202E-10	   23.0192	   23.4252	   18.3665	   -1.9587	
 -750.0000	-7.001894E-10	-7.001894E-10	   23.0192	   23.4300	   18.3684	   -1.9534	
 -760.0000	-7.008853E-10	-7.008853E-10	   23.0218	   23.4333	   18.3514	   -1.9633	
 -770.0000	-7.022027E-10	-7.022027E-10	   23.0218	   23.4333	   18.3514	   -1.9633	
 -780.0000	-7.046104E-10	-7.046104E-10	   23.0192	   23.4341	   18.3700	   -1.9489	
 -790.0000	-7.065076E-10	-7.065076E-10	   23.0192	   23.4341	   18.3700	   -1.9489	
 -800.0000	-7.094458E-10	-7.094458E-10	   23.0192	   23.4343	   18.3640	   -1.9532	
 -810.0000	-7.125649E-10	-7.125649E-10	   23.0192	   23.4343	   18.3640	   -1.9532	
 -820.0000	-7.154971E-10	-7.154971E-10	   23.0218	   23.4368	   18.3558	   -1.9572	
 -830.0000	-7.190465E-10	-7.190465E-10	   23.0192	   23.4385	   18.3590	   -1.9534	
 -840.0000	-7.221175E-10	-7.221175E-10	   23.0192	   23.4385	   18.3590	   -1.9534	
 -850.0000	-7.257451E-10	-7.257451E-10	   23.0218	   23.4349	   18.3634	   -1.9531	
 -860.0000	-7.298704E-10	-7.298704E-10	   23.0218	   23.4349	   18.3634	   -1.9531	
 -870.0000	-7.338203E-10	-7.338203E-10	   23.0218	   23.4337	   18.3700	   -1.9492	
 -880.0000	-7.384152E-10	-7.384152E-10	   23.0218	   23.4337	   18.3700	   -1.9492	
 -890.0000	-7.430619E-10	-7.430619E-10	   23.0192	   23.4361	   18.3691	   -1.9480	
 -900.0000	-7.487565E-10	-7.487565E-10	   23.0218	   23.4348	   18.3593	   -1.9562	
 -910.0000	-7.552152E-10	-7.552152E-10	   23.0218	   23.4348	   18.3593	   -1.9562	
 -920.0000	-7.616627E-10	-7.616627E-10	   23.0218	   23.4313	   18.3507	   -1.9654	
 -930.0000	-7.684864E-10	-7.684864E-10	   23.0218	   23.4313	   18.3507	   -1.9654	
 -940.0000	-7.763885E-10	-7.763885E-10	   23.0192	   23.4334	   18.3466	   -1.9667	
 -950.0000	-7.845436E-10	-7.845436E-10	   23.0192	   23.4378	   18.3381	   -1.9694	
 -960.0000	-7.940767E-10	-7.940767E-10	   23.0192	   23.4378	   18.3381	   -1.9694	
 -970.0000	-8.040836E-10	-8.040836E-10	   23.0218	   23.4329	   18.3292	   -1.9800	
 -980.0000	-8.142657E-10	-8.142657E-10	   23.0218	   23.4329	   18.3292	   -1.9800	
 -990.0000	-8.260308E-10	-8.260308E-10	   23.0218	   23.4326	   18.3232	   -1.9846	
-1000.0000	-8.383241E-10	-8.383241E-10	   23.0218	   23.4326	   18.3232	   -1.9846	
