GCD Test
Bias: 5000.000000
CV_34254_014_PSS_HM_XX_DIODE
Date/Time: 4/26/2021 11:02:40 AM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -115.0000	1.886E-11	1.239E+9	   22.9394	   23.1120	   20.8485	   -0.4906	
 -120.0000	1.858E-11	1.245E+9	   22.9394	   23.1120	   20.8485	   -0.4906	
 -125.0000	1.833E-11	1.338E+9	   22.9394	   23.1099	   20.8498	   -0.4915	
 -130.0000	1.807E-11	1.294E+9	   22.9394	   23.1105	   20.8488	   -0.4917	
 -135.0000	1.783E-11	1.344E+9	   22.9394	   23.1115	   20.8491	   -0.4906	
 -140.0000	1.760E-11	1.353E+9	   22.9394	   23.1115	   20.8491	   -0.4906	
 -145.0000	1.740E-11	1.457E+9	   22.9394	   23.1121	   20.8349	   -0.4995	
 -150.0000	1.720E-11	1.514E+9	   22.9394	   23.1090	   20.8204	   -0.5116	
 -155.0000	1.700E-11	1.484E+9	   22.9419	   23.1098	   20.8213	   -0.5103	
 -160.0000	1.682E-11	1.567E+9	   22.9394	   23.1132	   20.8226	   -0.5067	
 -165.0000	1.664E-11	1.495E+9	   22.9394	   23.1113	   20.8229	   -0.5080	
 -170.0000	1.648E-11	1.586E+9	   22.9394	   23.1129	   20.8159	   -0.5113	
 -175.0000	1.632E-11	1.577E+9	   22.9394	   23.1106	   20.8324	   -0.5023	
 -180.0000	1.617E-11	1.660E+9	   22.9394	   23.1106	   20.8302	   -0.5038	
 -185.0000	1.602E-11	1.684E+9	   22.9394	   23.1106	   20.8302	   -0.5038	
 -190.0000	1.587E-11	1.737E+9	   22.9394	   23.1142	   20.8276	   -0.5025	
 -195.0000	1.573E-11	1.748E+9	   22.9394	   23.1137	   20.8185	   -0.5090	
 -200.0000	1.559E-11	1.782E+9	   22.9368	   23.1057	   20.8065	   -0.5235	
 -205.0000	1.546E-11	1.772E+9	   22.9394	   23.1147	   20.8096	   -0.5140	
 -210.0000	1.533E-11	1.882E+9	   22.9394	   23.1134	   20.8109	   -0.5142	
 -215.0000	1.520E-11	1.910E+9	   22.9394	   23.1156	   20.7998	   -0.5197	
 -220.0000	1.507E-11	1.898E+9	   22.9394	   23.1151	   20.8014	   -0.5190	
 -225.0000	1.495E-11	1.885E+9	   22.9368	   23.1080	   20.8014	   -0.5249	
 -230.0000	1.484E-11	2.011E+9	   22.9394	   23.1080	   20.7951	   -0.5291	
 -235.0000	1.473E-11	2.009E+9	   22.9394	   23.1113	   20.7998	   -0.5233	
 -240.0000	1.461E-11	1.917E+9	   22.9368	   23.1086	   20.7951	   -0.5286	
 -245.0000	1.452E-11	1.863E+9	   22.9394	   23.1119	   20.7982	   -0.5238	
 -250.0000	1.444E-11	1.930E+9	   22.9394	   23.1115	   20.7982	   -0.5241	
 -255.0000	1.438E-11	2.012E+9	   22.9394	   23.1104	   20.8169	   -0.5127	
 -260.0000	1.434E-11	1.924E+9	   22.9394	   23.1074	   20.8087	   -0.5206	
 -265.0000	1.432E-11	1.981E+9	   22.9394	   23.1109	   20.8102	   -0.5167	
 -270.0000	1.430E-11	2.010E+9	   22.9394	   23.1076	   20.8052	   -0.5227	
 -275.0000	1.428E-11	1.978E+9	   22.9394	   23.1076	   20.8052	   -0.5227	
 -280.0000	1.427E-11	2.054E+9	   22.9394	   23.1128	   20.7995	   -0.5187	
 -285.0000	1.426E-11	2.082E+9	   22.9394	   23.1126	   20.7960	   -0.5247	
 -290.0000	1.425E-11	1.959E+9	   22.9394	   23.1160	   20.7966	   -0.5214	
 -295.0000	1.424E-11	1.984E+9	   22.9394	   23.1160	   20.8099	   -0.5126	
 -300.0000	1.424E-11	2.132E+9	   22.9394	   23.1112	   20.7881	   -0.5311	
 -305.0000	1.423E-11	2.058E+9	   22.9368	   23.1130	   20.8102	   -0.5149	
 -310.0000	1.423E-11	2.049E+9	   22.9394	   23.1090	   20.7944	   -0.5286	
 -315.0000	1.422E-11	1.970E+9	   22.9394	   23.1120	   20.7916	   -0.5281	
 -320.0000	1.422E-11	2.049E+9	   22.9394	   23.1103	   20.7903	   -0.5303	
 -325.0000	1.421E-11	2.155E+9	   22.9368	   23.1145	   20.7979	   -0.5219	
 -330.0000	1.421E-11	2.166E+9	   22.9394	   23.1145	   20.8232	   -0.5052	
 -335.0000	1.421E-11	2.108E+9	   22.9394	   23.1145	   20.7938	   -0.5245	
 -340.0000	1.420E-11	2.060E+9	   22.9394	   23.1145	   20.7938	   -0.5245	
 -345.0000	1.420E-11	2.097E+9	   22.9394	   23.1162	   20.8036	   -0.5167	
 -350.0000	1.420E-11	2.231E+9	   22.9394	   23.1131	   20.7982	   -0.5228	
 -355.0000	1.419E-11	2.078E+9	   22.9368	   23.1101	   20.7862	   -0.5332	
 -360.0000	1.419E-11	2.049E+9	   22.9368	   23.1110	   20.7830	   -0.5346	
 -365.0000	1.419E-11	2.091E+9	   22.9368	   23.1137	   20.7777	   -0.5358	
 -370.0000	1.419E-11	2.107E+9	   22.9368	   23.1137	   20.7777	   -0.5358	
 -375.0000	1.419E-11	2.081E+9	   22.9368	   23.1160	   20.7824	   -0.5308	
 -380.0000	1.418E-11	2.084E+9	   22.9368	   23.1144	   20.8077	   -0.5155	
 -385.0000	1.418E-11	2.174E+9	   22.9368	   23.1127	   20.7932	   -0.5264	
 -390.0000	1.418E-11	2.132E+9	   22.9368	   23.1131	   20.8071	   -0.5170	
 -395.0000	1.418E-11	2.136E+9	   22.9368	   23.1157	   20.7922	   -0.5246	
 -400.0000	1.418E-11	2.154E+9	   22.9368	   23.1157	   20.7922	   -0.5246	
 -410.0000	1.417E-11	2.122E+9	   22.9368	   23.1132	   20.7938	   -0.5256	
 -420.0000	1.417E-11	2.120E+9	   22.9368	   23.1095	   20.7970	   -0.5266	
 -430.0000	1.417E-11	2.125E+9	   22.9368	   23.1139	   20.7963	   -0.5234	
 -440.0000	1.417E-11	2.199E+9	   22.9368	   23.1118	   20.7989	   -0.5234	
 -450.0000	1.416E-11	2.201E+9	   22.9368	   23.1152	   20.8140	   -0.5106	
 -460.0000	1.416E-11	2.118E+9	   22.9394	   23.1126	   20.8153	   -0.5120	
 -470.0000	1.416E-11	2.207E+9	   22.9368	   23.1144	   20.8090	   -0.5146	
 -480.0000	1.415E-11	2.073E+9	   22.9368	   23.1144	   20.8153	   -0.5104	
 -490.0000	1.416E-11	2.155E+9	   22.9394	   23.1186	   20.8080	   -0.5118	
 -500.0000	1.415E-11	2.060E+9	   22.9368	   23.1140	   20.8042	   -0.5181	
 -510.0000	1.416E-11	2.152E+9	   22.9368	   23.1052	   20.7919	   -0.5335	
 -520.0000	1.415E-11	2.189E+9	   22.9368	   23.1126	   20.7862	   -0.5311	
 -530.0000	1.415E-11	2.175E+9	   22.9368	   23.1122	   20.7812	   -0.5348	
 -540.0000	1.415E-11	2.251E+9	   22.9368	   23.1162	   20.7824	   -0.5306	
 -550.0000	1.415E-11	2.114E+9	   22.9368	   23.1162	   20.7666	   -0.5410	
 -560.0000	1.415E-11	2.195E+9	   22.9368	   23.1180	   20.7679	   -0.5387	
 -570.0000	1.415E-11	2.073E+9	   22.9394	   23.1096	   20.7590	   -0.5515	
 -580.0000	1.415E-11	2.186E+9	   22.9368	   23.1179	   20.7593	   -0.5445	
 -590.0000	1.414E-11	2.250E+9	   22.9368	   23.1168	   20.7511	   -0.5508	
 -600.0000	1.414E-11	2.126E+9	   22.9368	   23.1118	   20.7467	   -0.5578	
