GCD Test
Bias: 5000.000000
CV_37399_033_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 11/3/2021 4:46:27 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -390.0000	2.039E-12	5.632E+9	   19.9961	   21.3262	    6.6948	  -16.4012	
 -395.0000	2.040E-12	7.977E+9	   19.9961	   21.3246	    6.7008	  -16.3917	
 -400.0000	2.042E-12	6.641E+9	   19.9961	   21.3266	    6.6923	  -16.4055	
 -410.0000	2.039E-12	5.560E+9	   19.9961	   21.3286	    6.6992	  -16.3916	
 -420.0000	2.033E-12	5.764E+9	   19.9987	   21.3234	    6.6913	  -16.4094	
 -430.0000	2.037E-12	6.349E+9	   20.0039	   21.3297	    6.6929	  -16.4020	
 -440.0000	2.032E-12	6.487E+9	   20.0039	   21.3238	    6.7005	  -16.3928	
 -450.0000	2.037E-12	8.033E+9	   20.0064	   21.3261	    6.6970	  -16.3974	
 -460.0000	2.036E-12	7.954E+9	   20.0116	   21.3252	    6.6948	  -16.4020	
 -470.0000	2.030E-12	6.014E+9	   20.0116	   21.3263	    6.6932	  -16.4040	
 -480.0000	2.032E-12	8.703E+9	   20.0090	   21.3190	    6.6904	  -16.4144	
 -490.0000	2.029E-12	5.829E+9	   20.0064	   21.3275	    6.6837	  -16.4200	
 -500.0000	2.029E-12	5.998E+9	   20.0039	   21.3246	    6.6901	  -16.4108	
 -510.0000	2.027E-12	5.566E+9	   19.9987	   21.3231	    6.6885	  -16.4148	
 -520.0000	2.031E-12	8.914E+9	   19.9961	   21.3266	    6.6913	  -16.4071	
 -530.0000	2.033E-12	9.154E+9	   19.9936	   21.3293	    6.6866	  -16.4136	
 -540.0000	2.025E-12	5.553E+9	   19.9910	   21.3268	    6.6932	  -16.4036	
 -550.0000	2.025E-12	5.934E+9	   19.9936	   21.3261	    6.6983	  -16.3951	
 -560.0000	2.032E-12	7.251E+9	   19.9936	   21.3284	    6.6841	  -16.4188	
 -570.0000	2.026E-12	8.700E+9	   19.9987	   21.3298	    6.6875	  -16.4115	
 -580.0000	2.028E-12	7.528E+9	   20.0013	   21.3272	    6.6951	  -16.3999	
 -590.0000	2.027E-12	8.731E+9	   20.0064	   21.3273	    6.6951	  -16.3998	
 -600.0000	2.024E-12	8.741E+9	   20.0090	   21.3273	    6.6799	  -16.4269	
