GCD Test
Bias: 5000.000000
CV_37895_001_PSS_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 12/17/2021 11:06:06 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated 
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -105.0000	2.610E-12	7.770E+9	   20.0039	   21.6064	   23.3707	   -0.1797	
 -110.0000	2.533E-12	9.782E+9	   20.0039	   21.6072	   23.3710	   -0.1789	
 -115.0000	2.456E-12	9.795E+9	   20.0039	   21.6036	   23.3703	   -0.1822	
 -120.0000	2.391E-12	1.155E+10	   20.0039	   21.6062	   23.3773	   -0.1760	
 -125.0000	2.331E-12	1.007E+10	   20.0039	   21.6089	   23.3830	   -0.1704	
 -130.0000	2.269E-12	1.366E+10	   20.0039	   21.6052	   23.3776	   -0.1767	
 -135.0000	2.213E-12	9.755E+9	   20.0039	   21.6052	   23.3770	   -0.1770	
 -140.0000	2.161E-12	9.983E+9	   20.0039	   21.6091	   23.3748	   -0.1751	
 -145.0000	2.111E-12	1.321E+10	   20.0013	   21.6100	   23.3738	   -0.1748	
 -150.0000	2.062E-12	9.081E+9	   20.0039	   21.6088	   23.3760	   -0.1746	
 -155.0000	2.017E-12	1.064E+10	   20.0039	   21.6094	   23.3684	   -0.1785	
 -160.0000	1.973E-12	1.119E+10	   20.0064	   21.6164	   23.3719	   -0.1706	
 -165.0000	1.931E-12	1.215E+10	   20.0039	   21.6085	   23.3722	   -0.1770	
 -170.0000	1.889E-12	1.028E+10	   20.0039	   21.6085	   23.3722	   -0.1770	
 -175.0000	1.851E-12	1.217E+10	   20.0013	   21.6085	   23.3786	   -0.1733	
 -180.0000	1.810E-12	1.053E+10	   20.0013	   21.6114	   23.3637	   -0.1796	
 -185.0000	1.772E-12	1.005E+10	   20.0039	   21.6149	   23.3656	   -0.1755	
 -190.0000	1.736E-12	1.206E+10	   20.0064	   21.6093	   23.3792	   -0.1723	
 -195.0000	1.705E-12	1.106E+10	   20.0039	   21.6093	   23.3836	   -0.1697	
 -200.0000	1.670E-12	1.049E+10	   20.0039	   21.6092	   23.3735	   -0.1757	
 -205.0000	1.642E-12	1.005E+10	   20.0039	   21.6115	   23.3763	   -0.1721	
 -210.0000	1.613E-12	1.244E+10	   20.0039	   21.6122	   23.3849	   -0.1664	
 -215.0000	1.589E-12	1.210E+10	   20.0064	   21.6109	   23.4004	   -0.1585	
 -220.0000	1.575E-12	1.266E+10	   20.0064	   21.6114	   23.4007	   -0.1579	
 -225.0000	1.563E-12	9.657E+9	   20.0039	   21.6122	   23.4051	   -0.1546	
 -230.0000	1.554E-12	9.377E+9	   20.0039	   21.6122	   23.4051	   -0.1546	
 -235.0000	1.549E-12	1.059E+10	   20.0039	   21.6111	   23.4111	   -0.1520	
 -240.0000	1.545E-12	1.047E+10	   20.0064	   21.6118	   23.4216	   -0.1453	
 -245.0000	1.545E-12	1.359E+10	   20.0039	   21.6084	   23.4301	   -0.1432	
 -250.0000	1.540E-12	1.120E+10	   20.0064	   21.6085	   23.4349	   -0.1403	
 -255.0000	1.540E-12	1.205E+10	   20.0039	   21.6077	   23.4342	   -0.1413	
 -260.0000	1.538E-12	1.300E+10	   20.0039	   21.6077	   23.4342	   -0.1413	
 -265.0000	1.535E-12	1.037E+10	   20.0064	   21.6104	   23.4447	   -0.1330	
 -270.0000	1.535E-12	1.419E+10	   20.0064	   21.6141	   23.4450	   -0.1297	
 -275.0000	1.533E-12	1.187E+10	   20.0064	   21.6141	   23.4450	   -0.1297	
 -280.0000	1.530E-12	9.780E+9	   20.0064	   21.6135	   23.4380	   -0.1342	
 -285.0000	1.531E-12	9.609E+9	   20.0064	   21.6135	   23.4453	   -0.1300	
 -290.0000	1.532E-12	1.337E+10	   20.0039	   21.6076	   23.4472	   -0.1338	
 -295.0000	1.529E-12	1.064E+10	   20.0039	   21.6125	   23.4437	   -0.1317	
 -300.0000	1.531E-12	1.141E+10	   20.0039	   21.6114	   23.4456	   -0.1316	
 -305.0000	1.529E-12	1.021E+10	   20.0064	   21.6114	   23.4627	   -0.1216	
 -310.0000	1.528E-12	1.040E+10	   20.0039	   21.6054	   23.4548	   -0.1312	
 -315.0000	1.528E-12	9.582E+9	   20.0039	   21.6130	   23.4560	   -0.1241	
 -320.0000	1.527E-12	1.165E+10	   20.0039	   21.6103	   23.4658	   -0.1206	
 -325.0000	1.527E-12	9.623E+9	   20.0064	   21.6069	   23.4627	   -0.1253	
 -330.0000	1.525E-12	9.314E+9	   20.0064	   21.6092	   23.4636	   -0.1228	
 -335.0000	1.525E-12	1.429E+10	   20.0039	   21.6142	   23.4611	   -0.1201	
 -340.0000	1.525E-12	9.877E+9	   20.0039	   21.6113	   23.4744	   -0.1148	
 -345.0000	1.525E-12	1.123E+10	   20.0039	   21.6119	   23.4687	   -0.1176	
 -350.0000	1.527E-12	1.141E+10	   20.0039	   21.6118	   23.4677	   -0.1182	
 -355.0000	1.525E-12	1.065E+10	   20.0039	   21.6061	   23.4586	   -0.1284	
 -360.0000	1.523E-12	1.220E+10	   20.0064	   21.6096	   23.4589	   -0.1253	
 -365.0000	1.526E-12	1.271E+10	   20.0064	   21.6043	   23.4614	   -0.1282	
 -370.0000	1.525E-12	1.045E+10	   20.0064	   21.6109	   23.4614	   -0.1227	
 -375.0000	1.526E-12	8.732E+9	   20.0064	   21.6032	   23.4576	   -0.1314	
 -380.0000	1.523E-12	1.240E+10	   20.0039	   21.6083	   23.4598	   -0.1258	
 -385.0000	1.528E-12	1.103E+10	   20.0039	   21.6076	   23.4655	   -0.1231	
 -390.0000	1.523E-12	1.249E+10	   20.0039	   21.6073	   23.4620	   -0.1253	
 -395.0000	1.522E-12	1.071E+10	   20.0039	   21.6058	   23.4602	   -0.1277	
 -400.0000	1.523E-12	9.968E+9	   20.0039	   21.6063	   23.4551	   -0.1303	
 -410.0000	1.520E-12	1.136E+10	   20.0039	   21.6036	   23.4570	   -0.1314	
 -420.0000	1.519E-12	1.012E+10	   20.0013	   21.6024	   23.4681	   -0.1259	
 -430.0000	1.520E-12	1.015E+10	   20.0013	   21.6018	   23.4636	   -0.1291	
 -440.0000	1.521E-12	1.092E+10	   20.0039	   21.6018	   23.4573	   -0.1328	
 -450.0000	1.519E-12	1.101E+10	   20.0039	   21.6025	   23.4595	   -0.1309	
 -460.0000	1.520E-12	1.059E+10	   20.0039	   21.6047	   23.4567	   -0.1307	
 -470.0000	1.517E-12	1.179E+10	   20.0039	   21.6024	   23.4586	   -0.1315	
 -480.0000	1.520E-12	9.963E+9	   20.0039	   21.6003	   23.4494	   -0.1386	
 -490.0000	1.522E-12	1.198E+10	   20.0064	   21.5964	   23.4560	   -0.1380	
 -500.0000	1.522E-12	1.220E+10	   20.0039	   21.5939	   23.4478	   -0.1449	
 -510.0000	1.517E-12	1.204E+10	   20.0039	   21.5982	   23.4456	   -0.1426	
 -520.0000	1.515E-12	1.256E+10	   20.0013	   21.5951	   23.4522	   -0.1413	
 -530.0000	1.519E-12	1.605E+10	   20.0039	   21.5944	   23.4478	   -0.1446	
 -540.0000	1.516E-12	1.118E+10	   20.0039	   21.5944	   23.4485	   -0.1442	
 -550.0000	1.512E-12	1.254E+10	   20.0039	   21.5999	   23.4503	   -0.1385	
 -560.0000	1.515E-12	1.296E+10	   20.0039	   21.5886	   23.4466	   -0.1502	
 -570.0000	1.518E-12	9.348E+9	   20.0039	   21.5903	   23.4380	   -0.1537	
 -580.0000	1.518E-12	1.132E+10	   20.0064	   21.5937	   23.4431	   -0.1479	
 -590.0000	1.516E-12	9.111E+9	   20.0039	   21.5855	   23.4412	   -0.1559	
 -600.0000	1.517E-12	1.271E+10	   20.0039	   21.5859	   23.4269	   -0.1639	
