36696_010_PSS_XX_HM
Date/Time: 8/16/2021 11:19:52 AM
Sensor Name: 36696_010_PSS_XX_HM
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -335.0000	5.881E-11	2.926E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -340.0000	5.852E-11	2.832E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -345.0000	5.837E-11	3.873E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -350.0000	5.833E-11	3.570E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -355.0000	5.826E-11	3.327E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -360.0000	5.804E-11	3.305E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -365.0000	5.815E-11	2.982E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -370.0000	5.795E-11	3.523E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -375.0000	5.802E-11	3.669E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -380.0000	5.801E-11	2.515E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -385.0000	5.800E-11	3.621E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -390.0000	5.795E-11	2.392E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -395.0000	5.798E-11	2.972E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -400.0000	5.785E-11	3.468E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -410.0000	5.776E-11	3.461E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -420.0000	5.774E-11	3.732E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -430.0000	5.784E-11	2.454E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -440.0000	5.773E-11	3.206E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -450.0000	5.780E-11	2.357E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -460.0000	5.765E-11	3.520E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -470.0000	5.770E-11	3.694E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -480.0000	5.763E-11	2.916E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -490.0000	5.763E-11	2.797E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -500.0000	5.760E-11	3.367E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -510.0000	5.770E-11	2.411E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -520.0000	5.771E-11	2.521E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -530.0000	5.761E-11	3.741E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -540.0000	5.760E-11	3.676E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -550.0000	5.764E-11	3.382E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -560.0000	5.764E-11	3.684E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -570.0000	5.761E-11	2.234E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -580.0000	5.769E-11	2.671E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -590.0000	5.754E-11	2.471E-9	   20.0000	   25.7811	    2.0387	    0.0000	
 -600.0000	5.751E-11	2.958E-9	   20.0000	   25.7811	    2.0387	    0.0000	
