GCD Test
Bias: 5000.000000
IV_34254_014_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/26/2021 11:26:49 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -155.0000	-1.943571E-10	-1.943571E-10	   22.9342	   23.1800	   20.3722	   -0.7506	
 -160.0000	-1.947712E-10	-1.947712E-10	   22.9342	   23.1800	   20.3722	   -0.7506	
 -165.0000	-1.953386E-10	-1.953386E-10	   22.9342	   23.1810	   20.3751	   -0.7479	
 -170.0000	-1.955037E-10	-1.955037E-10	   22.9342	   23.1810	   20.3751	   -0.7479	
 -175.0000	-1.961244E-10	-1.961244E-10	   22.9342	   23.1799	   20.3744	   -0.7492	
 -180.0000	-1.956515E-10	-1.956515E-10	   22.9342	   23.1799	   20.3744	   -0.7492	
 -185.0000	-1.968881E-10	-1.968881E-10	   22.9342	   23.1787	   20.3669	   -0.7553	
 -190.0000	-1.974595E-10	-1.974595E-10	   22.9342	   23.1840	   20.3763	   -0.7445	
 -195.0000	-1.981945E-10	-1.981945E-10	   22.9342	   23.1840	   20.3763	   -0.7445	
 -200.0000	-1.983065E-10	-1.983065E-10	   22.9342	   23.1840	   20.3779	   -0.7435	
 -205.0000	-1.983581E-10	-1.983581E-10	   22.9342	   23.1840	   20.3779	   -0.7435	
 -210.0000	-1.986238E-10	-1.986238E-10	   22.9342	   23.1800	   20.3801	   -0.7453	
 -215.0000	-1.991827E-10	-1.991827E-10	   22.9342	   23.1785	   20.3776	   -0.7482	
 -220.0000	-1.993078E-10	-1.993078E-10	   22.9342	   23.1785	   20.3776	   -0.7482	
 -225.0000	-2.000478E-10	-2.000478E-10	   22.9342	   23.1800	   20.3814	   -0.7445	
 -230.0000	-2.000533E-10	-2.000533E-10	   22.9342	   23.1800	   20.3814	   -0.7445	
 -235.0000	-2.009458E-10	-2.009458E-10	   22.9342	   23.1817	   20.3798	   -0.7441	
 -240.0000	-2.013332E-10	-2.013332E-10	   22.9342	   23.1817	   20.3798	   -0.7441	
 -245.0000	-2.009783E-10	-2.009783E-10	   22.9342	   23.1825	   20.3852	   -0.7398	
 -250.0000	-2.011836E-10	-2.011836E-10	   22.9342	   23.1850	   20.3969	   -0.7300	
 -255.0000	-2.019491E-10	-2.019491E-10	   22.9342	   23.1850	   20.3969	   -0.7300	
 -260.0000	-2.017834E-10	-2.017834E-10	   22.9342	   23.1832	   20.3861	   -0.7387	
 -265.0000	-2.024799E-10	-2.024799E-10	   22.9342	   23.1832	   20.3861	   -0.7387	
 -270.0000	-2.024396E-10	-2.024396E-10	   22.9342	   23.1825	   20.3868	   -0.7388	
 -275.0000	-2.027720E-10	-2.027720E-10	   22.9368	   23.1824	   20.4032	   -0.7279	
 -280.0000	-2.037742E-10	-2.037742E-10	   22.9368	   23.1824	   20.4032	   -0.7279	
 -285.0000	-2.034810E-10	-2.034810E-10	   22.9342	   23.1796	   20.3899	   -0.7391	
 -290.0000	-2.036456E-10	-2.036456E-10	   22.9316	   23.1813	   20.4007	   -0.7305	
 -295.0000	-2.042174E-10	-2.042174E-10	   22.9316	   23.1813	   20.4007	   -0.7305	
 -300.0000	-2.044366E-10	-2.044366E-10	   22.9342	   23.1813	   20.3978	   -0.7324	
 -305.0000	-2.047778E-10	-2.047778E-10	   22.9342	   23.1813	   20.3978	   -0.7324	
 -310.0000	-2.055962E-10	-2.055962E-10	   22.9342	   23.1848	   20.3928	   -0.7329	
 -315.0000	-2.058986E-10	-2.058986E-10	   22.9342	   23.1848	   20.3928	   -0.7329	
 -320.0000	-2.062817E-10	-2.062817E-10	   22.9342	   23.1856	   20.3874	   -0.7358	
 -325.0000	-2.059700E-10	-2.059700E-10	   22.9342	   23.1838	   20.3912	   -0.7348	
 -330.0000	-2.071336E-10	-2.071336E-10	   22.9342	   23.1838	   20.3912	   -0.7348	
 -335.0000	-2.076372E-10	-2.076372E-10	   22.9342	   23.1838	   20.3912	   -0.7348	
 -340.0000	-2.078173E-10	-2.078173E-10	   22.9342	   23.1775	   20.3982	   -0.7353	
 -345.0000	-2.083580E-10	-2.083580E-10	   22.9342	   23.1859	   20.3912	   -0.7330	
 -350.0000	-2.083872E-10	-2.083872E-10	   22.9342	   23.1859	   20.3912	   -0.7330	
 -355.0000	-2.085192E-10	-2.085192E-10	   22.9342	   23.1853	   20.3937	   -0.7318	
 -360.0000	-2.090318E-10	-2.090318E-10	   22.9342	   23.1853	   20.3937	   -0.7318	
 -365.0000	-2.092640E-10	-2.092640E-10	   22.9342	   23.1849	   20.3896	   -0.7349	
 -370.0000	-2.101640E-10	-2.101640E-10	   22.9342	   23.1816	   20.3865	   -0.7397	
 -375.0000	-2.097441E-10	-2.097441E-10	   22.9342	   23.1816	   20.3865	   -0.7397	
 -380.0000	-2.097545E-10	-2.097545E-10	   22.9342	   23.1796	   20.3928	   -0.7371	
 -385.0000	-2.105405E-10	-2.105405E-10	   22.9342	   23.1796	   20.3928	   -0.7371	
 -390.0000	-2.104632E-10	-2.104632E-10	   22.9342	   23.1848	   20.3899	   -0.7347	
 -395.0000	-2.110608E-10	-2.110608E-10	   22.9342	   23.1860	   20.3852	   -0.7369	
 -400.0000	-2.108970E-10	-2.108970E-10	   22.9342	   23.1860	   20.3852	   -0.7369	
 -410.0000	-2.113871E-10	-2.113871E-10	   22.9342	   23.1794	   20.3934	   -0.7369	
 -420.0000	-2.118744E-10	-2.118744E-10	   22.9342	   23.1794	   20.3934	   -0.7369	
 -430.0000	-2.122998E-10	-2.122998E-10	   22.9342	   23.1852	   20.3880	   -0.7357	
 -440.0000	-2.133725E-10	-2.133725E-10	   22.9342	   23.1853	   20.3944	   -0.7314	
 -450.0000	-2.133940E-10	-2.133940E-10	   22.9342	   23.1853	   20.3944	   -0.7314	
 -460.0000	-2.135521E-10	-2.135521E-10	   22.9342	   23.1854	   20.3896	   -0.7345	
 -470.0000	-2.139891E-10	-2.139891E-10	   22.9342	   23.1854	   20.3896	   -0.7345	
 -480.0000	-2.150080E-10	-2.150080E-10	   22.9316	   23.1836	   20.3852	   -0.7389	
 -490.0000	-2.152548E-10	-2.152548E-10	   22.9316	   23.1836	   20.3852	   -0.7389	
 -500.0000	-2.160256E-10	-2.160256E-10	   22.9342	   23.1794	   20.3836	   -0.7435	
 -510.0000	-2.154183E-10	-2.154183E-10	   22.9342	   23.1836	   20.3890	   -0.7364	
 -520.0000	-2.160622E-10	-2.160622E-10	   22.9342	   23.1836	   20.3890	   -0.7364	
 -530.0000	-2.165483E-10	-2.165483E-10	   22.9342	   23.1895	   20.3880	   -0.7321	
 -540.0000	-2.174075E-10	-2.174075E-10	   22.9342	   23.1862	   20.3773	   -0.7421	
 -550.0000	-2.176171E-10	-2.176171E-10	   22.9342	   23.1862	   20.3773	   -0.7421	
 -560.0000	-2.183284E-10	-2.183284E-10	   22.9342	   23.1854	   20.3849	   -0.7376	
 -570.0000	-2.181452E-10	-2.181452E-10	   22.9342	   23.1878	   20.3836	   -0.7366	
 -580.0000	-2.190503E-10	-2.190503E-10	   22.9342	   23.1878	   20.3836	   -0.7366	
 -590.0000	-2.190234E-10	-2.190234E-10	   22.9342	   23.1878	   20.3836	   -0.7366	
 -600.0000	-2.195173E-10	-2.195173E-10	   22.9342	   23.1847	   20.3824	   -0.7400	
 -610.0000	-2.201955E-10	-2.201955E-10	   22.9342	   23.1847	   20.3824	   -0.7400	
 -620.0000	-2.209177E-10	-2.209177E-10	   22.9342	   23.1854	   20.3861	   -0.7368	
 -630.0000	-2.212725E-10	-2.212725E-10	   22.9342	   23.1841	   20.3906	   -0.7349	
 -640.0000	-2.215050E-10	-2.215050E-10	   22.9342	   23.1841	   20.3906	   -0.7349	
 -650.0000	-2.221252E-10	-2.221252E-10	   22.9342	   23.1890	   20.3858	   -0.7341	
 -660.0000	-2.227110E-10	-2.227110E-10	   22.9342	   23.1890	   20.3858	   -0.7341	
 -670.0000	-2.238054E-10	-2.238054E-10	   22.9342	   23.1941	   20.3944	   -0.7241	
 -680.0000	-2.237585E-10	-2.237585E-10	   22.9342	   23.1853	   20.3931	   -0.7322	
 -690.0000	-2.246102E-10	-2.246102E-10	   22.9342	   23.1853	   20.3931	   -0.7322	
 -700.0000	-2.257737E-10	-2.257737E-10	   22.9342	   23.1878	   20.3896	   -0.7325	
 -710.0000	-2.261879E-10	-2.261879E-10	   22.9342	   23.1878	   20.3896	   -0.7325	
 -720.0000	-2.274119E-10	-2.274119E-10	   22.9316	   23.1916	   20.4070	   -0.7177	
 -730.0000	-2.279657E-10	-2.279657E-10	   22.9316	   23.1916	   20.4070	   -0.7177	
 -740.0000	-2.281369E-10	-2.281369E-10	   22.9342	   23.1880	   20.4001	   -0.7254	
 -750.0000	-2.293732E-10	-2.293732E-10	   22.9342	   23.1859	   20.3988	   -0.7280	
 -760.0000	-2.308116E-10	-2.308116E-10	   22.9342	   23.1859	   20.3988	   -0.7280	
 -770.0000	-2.316698E-10	-2.316698E-10	   22.9342	   23.1867	   20.3972	   -0.7283	
 -780.0000	-2.327220E-10	-2.327220E-10	   22.9342	   23.1867	   20.3972	   -0.7283	
 -790.0000	-2.335453E-10	-2.335453E-10	   22.9342	   23.1868	   20.4048	   -0.7231	
 -800.0000	-2.348248E-10	-2.348248E-10	   22.9342	   23.1896	   20.4010	   -0.7234	
 -810.0000	-2.359684E-10	-2.359684E-10	   22.9342	   23.1896	   20.4010	   -0.7234	
 -820.0000	-2.368500E-10	-2.368500E-10	   22.9342	   23.1870	   20.4039	   -0.7237	
 -830.0000	-2.379805E-10	-2.379805E-10	   22.9342	   23.1870	   20.4039	   -0.7237	
 -840.0000	-2.389973E-10	-2.389973E-10	   22.9342	   23.1874	   20.3991	   -0.7264	
 -850.0000	-2.407985E-10	-2.407985E-10	   22.9342	   23.1874	   20.3991	   -0.7264	
 -860.0000	-2.413230E-10	-2.413230E-10	   22.9316	   23.1881	   20.4016	   -0.7242	
 -870.0000	-2.429169E-10	-2.429169E-10	   22.9342	   23.1883	   20.4051	   -0.7217	
 -880.0000	-2.444969E-10	-2.444969E-10	   22.9342	   23.1883	   20.4051	   -0.7217	
 -890.0000	-2.457739E-10	-2.457739E-10	   22.9342	   23.1880	   20.4130	   -0.7167	
 -900.0000	-2.479394E-10	-2.479394E-10	   22.9342	   23.1880	   20.4130	   -0.7167	
 -910.0000	-2.490451E-10	-2.490451E-10	   22.9342	   23.1916	   20.4159	   -0.7118	
 -920.0000	-2.513600E-10	-2.513600E-10	   22.9316	   23.1837	   20.4140	   -0.7196	
 -930.0000	-2.531534E-10	-2.531534E-10	   22.9316	   23.1837	   20.4140	   -0.7196	
 -940.0000	-2.549006E-10	-2.549006E-10	   22.9342	   23.1881	   20.4206	   -0.7115	
 -950.0000	-2.572553E-10	-2.572553E-10	   22.9342	   23.1881	   20.4206	   -0.7115	
 -960.0000	-2.590675E-10	-2.590675E-10	   22.9342	   23.1896	   20.4118	   -0.7161	
 -970.0000	-2.614290E-10	-2.614290E-10	   22.9342	   23.1896	   20.4118	   -0.7161	
 -980.0000	-2.640827E-10	-2.640827E-10	   22.9342	   23.1855	   20.4254	   -0.7104	
 -990.0000	-2.663032E-10	-2.663032E-10	   22.9342	   23.1906	   20.4285	   -0.7041	
-1000.0000	-2.688308E-10	-2.688308E-10	   22.9342	   23.1906	   20.4285	   -0.7041	
