37398_012_2-S_HM_XX_Irrad_1100min
Date/Time: 2/9/2022 11:25:08 AM
Sensor Name: 37398_012_2-S_HM_XX
Station: Tesla
Annealing Status: 1100 min
Environment: -20C
Tester: Eric Spencer
Notes: After Alibava Run

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -280.0000	1.105E-10	4.054E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -290.0000	1.064E-10	3.893E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -300.0000	1.070E-10	3.838E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -310.0000	1.084E-10	3.886E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -320.0000	1.060E-10	3.629E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -330.0000	1.041E-10	3.583E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -340.0000	1.025E-10	3.692E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -350.0000	1.030E-10	3.806E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -360.0000	1.007E-10	3.767E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -370.0000	1.008E-10	3.786E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -380.0000	9.932E-11	3.478E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -390.0000	1.017E-10	3.420E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -400.0000	9.850E-11	3.519E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -410.0000	9.400E-11	3.371E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -420.0000	9.688E-11	3.319E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -430.0000	9.563E-11	3.321E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -440.0000	9.323E-11	3.111E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -450.0000	9.094E-11	3.326E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -460.0000	8.670E-11	3.103E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -470.0000	9.277E-11	2.940E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -480.0000	9.064E-11	2.967E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -490.0000	8.815E-11	2.861E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -500.0000	8.665E-11	2.968E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -510.0000	8.451E-11	2.965E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -520.0000	8.332E-11	2.885E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -530.0000	8.121E-11	2.567E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -540.0000	8.221E-11	3.050E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -550.0000	8.153E-11	2.390E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -560.0000	7.921E-11	2.589E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -570.0000	8.343E-11	2.657E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -580.0000	8.496E-11	2.645E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -590.0000	8.515E-11	2.421E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -600.0000	7.660E-11	2.187E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -610.0000	7.683E-11	2.451E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -620.0000	7.023E-11	2.701E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -630.0000	7.806E-11	2.290E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -640.0000	7.757E-11	2.238E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -650.0000	7.270E-11	2.304E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -660.0000	7.127E-11	2.156E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -670.0000	7.166E-11	2.338E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -680.0000	7.649E-11	2.083E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -690.0000	6.518E-11	2.207E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -700.0000	6.840E-11	1.943E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -710.0000	6.755E-11	2.074E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -720.0000	6.615E-11	2.065E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -730.0000	7.001E-11	2.005E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -740.0000	6.848E-11	2.157E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -750.0000	6.514E-11	2.106E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -760.0000	6.706E-11	1.951E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -770.0000	6.148E-11	1.903E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -780.0000	6.428E-11	1.991E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -790.0000	6.573E-11	1.951E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -800.0000	6.080E-11	2.060E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -810.0000	6.001E-11	1.392E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -820.0000	5.641E-11	1.643E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -830.0000	5.818E-11	1.907E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -840.0000	6.107E-11	1.626E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -850.0000	5.887E-11	1.620E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -860.0000	5.880E-11	1.587E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -870.0000	6.134E-11	1.706E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -880.0000	5.598E-11	1.656E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -890.0000	5.916E-11	1.677E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -900.0000	5.286E-11	1.584E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -910.0000	5.497E-11	1.604E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -920.0000	5.310E-11	1.554E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -930.0000	5.582E-11	1.559E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -940.0000	5.628E-11	1.590E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -950.0000	5.415E-11	1.518E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -960.0000	4.802E-11	1.468E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -970.0000	5.109E-11	1.210E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -980.0000	5.231E-11	1.406E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
 -990.0000	4.658E-11	1.301E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
-1000.0000	4.863E-11	1.173E-7	  -20.0000	   29.0807	    1.0785	    0.0000	
