34343_036_PSS_HM_XX
Date/Time: 7/13/2021 3:08:20 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -210.0000	6.471E-11	1.835E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -215.0000	6.410E-11	2.204E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -220.0000	6.192E-11	2.379E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -225.0000	6.204E-11	1.994E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -230.0000	6.008E-11	1.963E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -235.0000	5.971E-11	2.197E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -240.0000	5.858E-11	2.463E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -245.0000	5.733E-11	1.522E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -250.0000	5.670E-11	1.889E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -255.0000	5.830E-11	1.815E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -260.0000	5.656E-11	2.254E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -265.0000	5.502E-11	1.838E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -270.0000	5.631E-11	1.472E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -275.0000	5.687E-11	1.905E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -280.0000	5.620E-11	1.288E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -285.0000	5.528E-11	1.665E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -290.0000	5.546E-11	1.391E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -295.0000	5.636E-11	2.411E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -300.0000	5.580E-11	1.713E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -305.0000	5.610E-11	1.682E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -310.0000	5.505E-11	2.081E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -315.0000	5.620E-11	1.701E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -320.0000	5.471E-11	1.492E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -325.0000	5.465E-11	1.736E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -330.0000	5.635E-11	1.728E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -335.0000	5.537E-11	2.315E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -340.0000	5.470E-11	1.946E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -345.0000	5.730E-11	2.150E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -350.0000	5.491E-11	1.840E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -355.0000	5.541E-11	2.167E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -360.0000	5.337E-11	1.932E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -365.0000	5.607E-11	2.687E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -370.0000	5.510E-11	1.053E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -375.0000	5.525E-11	1.409E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -380.0000	5.577E-11	1.514E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -385.0000	5.598E-11	1.639E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -390.0000	5.491E-11	1.865E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -395.0000	5.430E-11	2.379E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -400.0000	5.600E-11	1.181E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -410.0000	5.625E-11	9.970E-9	   22.6635	   21.8352	    1.7624	    0.0000	
 -420.0000	5.629E-11	1.089E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -430.0000	5.642E-11	1.811E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -440.0000	5.593E-11	1.593E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -450.0000	5.557E-11	2.533E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -460.0000	5.495E-11	1.246E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -470.0000	5.661E-11	1.989E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -480.0000	5.613E-11	1.953E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -490.0000	5.485E-11	1.546E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -500.0000	5.579E-11	2.379E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -510.0000	5.647E-11	1.803E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -520.0000	5.571E-11	1.473E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -530.0000	5.434E-11	1.764E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -540.0000	5.578E-11	1.412E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -550.0000	5.530E-11	1.740E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -560.0000	5.502E-11	2.082E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -570.0000	5.588E-11	1.504E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -580.0000	5.603E-11	2.306E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -590.0000	5.484E-11	2.351E-8	   22.6635	   21.8352	    1.7624	    0.0000	
 -600.0000	5.678E-11	1.855E-8	   22.6635	   21.8352	    1.7624	    0.0000	
