34343_036_PSS_HM_XX_Interstrip
Date/Time: 7/20/2021 2:23:03 PM
Sensor Name: 34343_036_PSS_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -215.0000	1.911E-9	1.855E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -220.0000	1.891E-9	1.907E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -225.0000	1.871E-9	1.965E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -230.0000	1.850E-9	1.663E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -235.0000	1.831E-9	1.805E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -240.0000	1.810E-9	1.718E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -245.0000	1.792E-9	1.767E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -250.0000	1.772E-9	1.668E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -255.0000	1.759E-9	1.605E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -260.0000	1.739E-9	1.720E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -265.0000	1.718E-9	1.487E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -270.0000	1.705E-9	1.448E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -275.0000	1.689E-9	1.639E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -280.0000	1.674E-9	1.599E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -285.0000	1.656E-9	1.533E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -290.0000	1.640E-9	1.558E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -295.0000	1.625E-9	1.470E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -300.0000	1.611E-9	1.452E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -305.0000	1.601E-9	1.348E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -310.0000	1.589E-9	1.454E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -315.0000	1.580E-9	1.305E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -320.0000	1.572E-9	1.625E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -325.0000	1.567E-9	1.450E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -330.0000	1.568E-9	1.304E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -335.0000	1.562E-9	1.330E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -340.0000	1.561E-9	1.393E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -345.0000	1.563E-9	1.408E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -350.0000	1.561E-9	1.447E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -355.0000	1.558E-9	1.356E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -360.0000	1.558E-9	1.520E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -365.0000	1.561E-9	1.279E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -370.0000	1.559E-9	1.287E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -375.0000	1.560E-9	1.304E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -380.0000	1.555E-9	1.493E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -385.0000	1.556E-9	1.435E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -390.0000	1.555E-9	1.215E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -395.0000	1.555E-9	1.445E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -400.0000	1.558E-9	1.345E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -410.0000	1.555E-9	1.427E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -420.0000	1.553E-9	1.320E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -430.0000	1.553E-9	1.404E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -440.0000	1.554E-9	1.386E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -450.0000	1.557E-9	1.329E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -460.0000	1.553E-9	1.433E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -470.0000	1.552E-9	1.319E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -480.0000	1.552E-9	1.492E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -490.0000	1.553E-9	1.562E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -500.0000	1.551E-9	1.246E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -510.0000	1.550E-9	1.520E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -520.0000	1.550E-9	1.403E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -530.0000	1.552E-9	1.415E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -540.0000	1.550E-9	1.321E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -550.0000	1.553E-9	1.260E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -560.0000	1.555E-9	1.291E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -570.0000	1.551E-9	1.280E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -580.0000	1.551E-9	1.462E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -590.0000	1.554E-9	1.317E-7	   25.1792	   23.3022	    1.7089	    0.0000	
 -600.0000	1.550E-9	1.381E-7	   25.1792	   23.3022	    1.7089	    0.0000	
