GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEQUARTER
Date/Time: 7/15/2021 2:22:49 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -300.0000	5.023E-12	2.464E+9	   19.9318	   20.8429	   27.3748	    1.3589	
 -305.0000	5.024E-12	2.176E+9	   19.9730	   20.8387	   27.3694	    1.3526	
 -310.0000	5.023E-12	2.691E+9	   20.0193	   20.8524	   27.3741	    1.3667	
 -315.0000	5.017E-12	2.530E+9	   20.0734	   20.8526	   27.3782	    1.3690	
 -320.0000	5.020E-12	2.146E+9	   20.1171	   20.8412	   27.3722	    1.3562	
 -325.0000	5.019E-12	2.300E+9	   20.1480	   20.8469	   27.3725	    1.3612	
 -330.0000	5.026E-12	2.378E+9	   20.1531	   20.8473	   27.3738	    1.3622	
 -335.0000	5.022E-12	2.334E+9	   20.1300	   20.8789	   27.3681	    1.3863	
 -340.0000	5.022E-12	2.676E+9	   20.0939	   20.8454	   27.3577	    1.3524	
 -345.0000	5.021E-12	2.514E+9	   20.0399	   20.8451	   27.3552	    1.3508	
 -350.0000	5.015E-12	2.586E+9	   19.9884	   20.8487	   27.3567	    1.3547	
 -355.0000	5.020E-12	2.515E+9	   19.9884	   20.8487	   27.3567	    1.3547	
 -360.0000	5.019E-12	2.356E+9	   19.8983	   20.8413	   27.3548	    1.3474	
 -365.0000	5.016E-12	2.306E+9	   19.8777	   20.8513	   27.3631	    1.3601	
 -370.0000	5.021E-12	2.612E+9	   19.8855	   20.8488	   27.3665	    1.3598	
 -375.0000	5.019E-12	2.683E+9	   19.9112	   20.8283	   27.3640	    1.3410	
 -380.0000	5.015E-12	2.238E+9	   19.9472	   20.8468	   27.3700	    1.3599	
 -385.0000	5.022E-12	2.578E+9	   19.9472	   20.8468	   27.3700	    1.3599	
 -390.0000	5.016E-12	2.662E+9	   20.0296	   20.8494	   27.3805	    1.3674	
 -395.0000	5.016E-12	2.884E+9	   20.1120	   20.8605	   27.3792	    1.3762	
 -400.0000	5.012E-12	2.650E+9	   20.1557	   20.8422	   27.3707	    1.3562	
 -410.0000	5.021E-12	2.386E+9	   20.1815	   20.8478	   27.3640	    1.3577	
 -420.0000	5.013E-12	2.439E+9	   20.1557	   20.8501	   27.3631	    1.3591	
 -430.0000	5.015E-12	2.472E+9	   20.1094	   20.8234	   27.3542	    1.3318	
 -440.0000	5.015E-12	2.505E+9	   20.0425	   20.8234	   27.3517	    1.3305	
 -450.0000	5.015E-12	2.378E+9	   19.9884	   20.8378	   27.3542	    1.3441	
 -460.0000	5.014E-12	2.544E+9	   19.9447	   20.8325	   27.3520	    1.3384	
 -470.0000	5.014E-12	2.398E+9	   19.9112	   20.8402	   27.3564	    1.3473	
 -480.0000	5.013E-12	2.311E+9	   19.8983	   20.8417	   27.3463	    1.3435	
 -490.0000	5.013E-12	2.405E+9	   19.9112	   20.8401	   27.3596	    1.3488	
 -500.0000	5.014E-12	2.593E+9	   19.9601	   20.8346	   27.3694	    1.3491	
 -510.0000	5.016E-12	2.630E+9	   20.0090	   20.8481	   27.3637	    1.3578	
 -520.0000	5.013E-12	2.455E+9	   20.0759	   20.8481	   27.3567	    1.3542	
 -530.0000	5.012E-12	2.488E+9	   20.1171	   20.8540	   27.3637	    1.3628	
 -540.0000	5.014E-12	2.515E+9	   20.1506	   20.8529	   27.3650	    1.3625	
 -550.0000	5.010E-12	2.480E+9	   20.1634	   20.8472	   27.3640	    1.3572	
 -560.0000	5.013E-12	2.393E+9	   20.1557	   20.8481	   27.3599	    1.3558	
 -570.0000	5.014E-12	2.567E+9	   20.1557	   20.8481	   27.3599	    1.3558	
 -580.0000	5.008E-12	2.268E+9	   20.1145	   20.8521	   27.3618	    1.3602	
 -590.0000	5.008E-12	2.419E+9	   20.0245	   20.8570	   27.3552	    1.3610	
 -600.0000	5.013E-12	2.429E+9	   19.9704	   20.8433	   27.3454	    1.3443	
