38202_028_2-S_HM_XX_Unirrad
Date/Time: 4/1/2022 2:33:44 PM
Sensor Name: 38202_028_2-S_HM_XX
Station: Tesla 2
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown. Pstop inhomogeneity

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -130.0000	6.905E-11	4.671E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -135.0000	6.803E-11	2.904E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -140.0000	6.705E-11	3.098E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -145.0000	6.587E-11	3.997E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -150.0000	6.519E-11	2.305E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -155.0000	6.408E-11	1.221E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -160.0000	6.300E-11	2.606E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -165.0000	6.224E-11	4.503E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -170.0000	6.164E-11	1.276E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -175.0000	6.078E-11	2.315E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -180.0000	5.998E-11	3.220E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -185.0000	5.915E-11	1.765E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -190.0000	5.842E-11	2.595E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -195.0000	5.763E-11	3.004E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -200.0000	5.710E-11	1.810E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -205.0000	5.659E-11	9.000E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -210.0000	5.573E-11	2.261E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -215.0000	5.513E-11	1.318E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -220.0000	5.460E-11	1.901E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -225.0000	5.434E-11	2.054E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -230.0000	5.394E-11	3.534E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -235.0000	5.384E-11	9.593E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -240.0000	5.383E-11	3.339E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -245.0000	5.398E-11	3.783E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -250.0000	5.368E-11	4.323E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -255.0000	5.374E-11	2.214E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -260.0000	5.350E-11	2.149E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -265.0000	5.370E-11	2.606E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -270.0000	5.345E-11	7.127E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -275.0000	5.352E-11	3.066E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -280.0000	5.336E-11	2.414E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -285.0000	5.362E-11	1.459E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -290.0000	5.346E-11	2.510E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -295.0000	5.338E-11	2.366E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -300.0000	5.357E-11	2.477E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -305.0000	5.348E-11	9.684E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -310.0000	5.366E-11	1.136E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -315.0000	5.346E-11	2.891E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -320.0000	5.324E-11	2.014E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -325.0000	5.344E-11	2.510E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -330.0000	5.323E-11	4.045E-11	   24.0403	   24.8161	    4.5775	    0.0000	
 -335.0000	5.325E-11	2.506E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -340.0000	5.343E-11	1.407E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -345.0000	5.315E-11	1.290E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -350.0000	5.340E-11	2.429E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -355.0000	5.361E-11	3.640E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -360.0000	5.340E-11	1.955E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -365.0000	5.335E-11	1.043E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -370.0000	5.340E-11	1.653E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -375.0000	5.354E-11	5.774E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -380.0000	5.331E-11	2.985E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -385.0000	5.351E-11	3.462E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -390.0000	5.315E-11	2.826E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -395.0000	5.335E-11	2.861E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -400.0000	5.318E-11	2.641E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -410.0000	5.321E-11	1.585E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -420.0000	5.324E-11	2.028E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -430.0000	5.316E-11	2.457E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -440.0000	5.322E-11	3.499E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -450.0000	5.320E-11	4.142E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -460.0000	5.341E-11	1.042E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -470.0000	5.306E-11	2.047E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -480.0000	5.335E-11	2.120E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -490.0000	5.333E-11	1.045E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -500.0000	5.343E-11	7.300E-10	   24.0403	   24.8161	    4.5775	    0.0000	
 -510.0000	5.312E-11	1.472E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -520.0000	5.317E-11	1.785E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -530.0000	5.321E-11	3.272E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -540.0000	5.309E-11	1.516E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -550.0000	5.288E-11	1.215E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -560.0000	5.327E-11	2.967E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -570.0000	5.322E-11	2.521E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -580.0000	5.335E-11	2.618E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -590.0000	5.316E-11	2.241E-9	   24.0403	   24.8161	    4.5775	    0.0000	
 -600.0000	5.318E-11	3.325E-9	   24.0403	   24.8161	    4.5775	    0.0000	
