GCD Test
Bias: 5000.000000
CV_34340_014_PSS_HM_XX_DIODEHALF
Date/Time: 7/2/2021 3:38:27 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -250.0000	6.930E-12	2.308E+9	   19.7825	   18.7197	    7.5063	  -16.9596	
 -255.0000	6.929E-12	2.154E+9	   19.7825	   18.7197	    7.5063	  -16.9596	
 -260.0000	6.923E-12	2.271E+9	   19.7182	   18.7187	    7.4905	  -16.9854	
 -265.0000	6.922E-12	2.222E+9	   19.7259	   18.7229	    7.4930	  -16.9783	
 -270.0000	6.917E-12	2.246E+9	   19.7748	   18.7238	    7.5003	  -16.9661	
 -275.0000	6.919E-12	2.211E+9	   19.8649	   18.7245	    7.4997	  -16.9665	
 -280.0000	6.915E-12	2.249E+9	   19.9961	   18.7297	    7.5092	  -16.9477	
 -285.0000	6.914E-12	2.328E+9	   20.1300	   18.7390	    7.5025	  -16.9513	
 -290.0000	6.911E-12	2.296E+9	   20.2664	   18.7451	    7.5098	  -16.9352	
 -295.0000	6.910E-12	2.366E+9	   20.3616	   18.7536	    7.5130	  -16.9240	
 -300.0000	6.912E-12	2.391E+9	   20.4157	   18.7582	    7.5209	  -16.9080	
 -305.0000	6.907E-12	2.419E+9	   20.4106	   18.7656	    7.5152	  -16.9116	
 -310.0000	6.908E-12	2.198E+9	   20.3642	   18.7657	    7.5095	  -16.9204	
 -315.0000	6.908E-12	2.449E+9	   20.2767	   18.7687	    7.5025	  -16.9292	
 -320.0000	6.904E-12	2.264E+9	   20.1248	   18.7653	    7.4978	  -16.9393	
 -325.0000	6.903E-12	2.407E+9	   20.0193	   18.7700	    7.4921	  -16.9448	
 -330.0000	6.903E-12	2.318E+9	   19.8263	   18.7636	    7.4924	  -16.9491	
 -335.0000	6.902E-12	2.329E+9	   19.8263	   18.7636	    7.4924	  -16.9491	
 -340.0000	6.900E-12	2.361E+9	   19.7799	   18.7604	    7.4924	  -16.9514	
 -345.0000	6.904E-12	2.316E+9	   19.7928	   18.7602	    7.4896	  -16.9561	
 -350.0000	6.901E-12	2.342E+9	   19.8443	   18.7583	    7.4858	  -16.9635	
 -355.0000	6.904E-12	2.378E+9	   19.9369	   18.7592	    7.4902	  -16.9558	
 -360.0000	6.901E-12	2.340E+9	   20.0450	   18.7679	    7.4924	  -16.9458	
 -365.0000	6.902E-12	2.398E+9	   20.1712	   18.7758	    7.4949	  -16.9360	
 -370.0000	6.902E-12	2.394E+9	   20.3230	   18.7758	    7.4861	  -16.9500	
 -375.0000	6.899E-12	2.396E+9	   20.3848	   18.7877	    7.4899	  -16.9352	
 -380.0000	6.897E-12	2.386E+9	   20.4028	   18.7944	    7.4867	  -16.9352	
 -385.0000	6.898E-12	2.345E+9	   20.3514	   18.7934	    7.4842	  -16.9399	
 -390.0000	6.895E-12	2.325E+9	   20.2716	   18.7975	    7.4883	  -16.9304	
 -395.0000	6.896E-12	2.416E+9	   20.1789	   18.7988	    7.4794	  -16.9435	
 -400.0000	6.898E-12	2.389E+9	   20.0631	   18.7984	    7.4693	  -16.9599	
 -410.0000	6.898E-12	2.312E+9	   19.8726	   18.7918	    7.4731	  -16.9587	
 -420.0000	6.895E-12	2.372E+9	   19.8726	   18.7918	    7.4731	  -16.9587	
 -430.0000	6.892E-12	2.311E+9	   19.7928	   18.7903	    7.4633	  -16.9754	
 -440.0000	6.897E-12	2.486E+9	   19.7825	   18.7911	    7.4681	  -16.9672	
 -450.0000	6.894E-12	2.351E+9	   19.9215	   18.7959	    7.4715	  -16.9582	
 -460.0000	6.893E-12	2.285E+9	   19.9215	   18.7959	    7.4715	  -16.9582	
 -470.0000	6.892E-12	2.421E+9	   20.0888	   18.8058	    7.4753	  -16.9449	
 -480.0000	6.894E-12	2.526E+9	   20.2638	   18.8058	    7.4684	  -16.9559	
 -490.0000	6.895E-12	2.402E+9	   20.4440	   18.8231	    7.4753	  -16.9320	
 -500.0000	6.891E-12	2.338E+9	   20.4312	   18.8258	    7.4709	  -16.9370	
 -510.0000	6.892E-12	2.521E+9	   20.3668	   18.8329	    7.4681	  -16.9363	
 -520.0000	6.889E-12	2.339E+9	   20.2819	   18.8294	    7.4602	  -16.9514	
 -530.0000	6.891E-12	2.372E+9	   20.1815	   18.8248	    7.4614	  -16.9529	
 -540.0000	6.890E-12	2.326E+9	   20.0579	   18.8244	    7.4500	  -16.9712	
 -550.0000	6.892E-12	2.436E+9	   19.9266	   18.8244	    7.4481	  -16.9743	
 -560.0000	6.891E-12	2.431E+9	   19.8546	   18.8231	    7.4396	  -16.9889	
 -570.0000	6.892E-12	2.279E+9	   19.8057	   18.8202	    7.4380	  -16.9936	
 -580.0000	6.892E-12	2.346E+9	   19.8185	   18.8202	    7.4412	  -16.9885	
 -590.0000	6.891E-12	2.407E+9	   19.9086	   18.8205	    7.4466	  -16.9797	
 -600.0000	6.892E-12	2.335E+9	   19.9086	   18.8205	    7.4466	  -16.9797	
