GCD Test
Bias: 5000.000000
CV_34252_018_PSS_HM_XX_IrradSensor
Date/Time: 4/28/2021 4:32:42 PM
Sensor Name: IrradSensor
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	1.130E-10	6.398E+7	   22.3031	   22.4315	    5.9636	  -16.9749	
  -90.0000	1.102E-10	6.747E+7	   22.3031	   22.4314	    5.9614	  -16.9794	
  -95.0000	1.075E-10	7.074E+7	   22.3031	   22.4307	    5.9532	  -16.9962	
 -100.0000	1.050E-10	7.398E+7	   22.3031	   22.4283	    5.9608	  -16.9829	
 -105.0000	1.027E-10	7.717E+7	   22.3031	   22.4280	    5.9639	  -16.9768	
 -110.0000	1.006E-10	8.009E+7	   22.3031	   22.4308	    5.9696	  -16.9635	
 -115.0000	9.848E-11	8.447E+7	   22.3031	   22.4331	    5.9766	  -16.9479	
 -120.0000	9.646E-11	8.345E+7	   22.3031	   22.4304	    5.9848	  -16.9336	
 -125.0000	9.458E-11	8.695E+7	   22.3031	   22.4293	    5.9715	  -16.9608	
 -130.0000	9.284E-11	9.055E+7	   22.3031	   22.4306	    5.9690	  -16.9649	
 -135.0000	9.121E-11	9.414E+7	   22.3031	   22.4359	    5.9829	  -16.9334	
 -140.0000	8.964E-11	9.783E+7	   22.3031	   22.4359	    5.9829	  -16.9334	
 -145.0000	8.818E-11	1.011E+8	   22.3005	   22.4300	    5.9639	  -16.9754	
 -150.0000	8.679E-11	1.052E+8	   22.3031	   22.4293	    5.9655	  -16.9727	
 -155.0000	8.543E-11	1.108E+8	   22.3031	   22.4293	    5.9655	  -16.9727	
 -160.0000	8.413E-11	1.150E+8	   22.3005	   22.4304	    5.9548	  -16.9933	
 -165.0000	8.295E-11	1.191E+8	   22.3005	   22.4330	    5.9491	  -17.0028	
 -170.0000	8.184E-11	1.238E+8	   22.3005	   22.4287	    5.9516	  -17.0009	
 -175.0000	8.077E-11	1.283E+8	   22.3031	   22.4269	    5.9491	  -17.0072	
 -180.0000	7.973E-11	1.343E+8	   22.3031	   22.4285	    5.9538	  -16.9966	
 -185.0000	7.877E-11	1.380E+8	   22.3005	   22.4306	    5.9500	  -17.0026	
 -190.0000	7.786E-11	1.418E+8	   22.3005	   22.4321	    5.9494	  -17.0028	
 -195.0000	7.697E-11	1.452E+8	   22.3005	   22.4312	    5.9538	  -16.9947	
 -200.0000	7.613E-11	1.486E+8	   22.3005	   22.4256	    5.9545	  -16.9974	
 -205.0000	7.531E-11	1.513E+8	   22.3005	   22.4271	    5.9478	  -17.0096	
 -210.0000	7.453E-11	1.547E+8	   22.3005	   22.4318	    5.9532	  -16.9955	
 -215.0000	7.377E-11	1.575E+8	   22.3005	   22.4303	    5.9488	  -17.0054	
 -220.0000	7.303E-11	1.617E+8	   22.3005	   22.4282	    5.9494	  -17.0056	
 -225.0000	7.232E-11	1.648E+8	   22.3005	   22.4282	    5.9532	  -16.9980	
 -230.0000	7.163E-11	1.672E+8	   22.3005	   22.4245	    5.9431	  -17.0209	
 -235.0000	7.095E-11	1.699E+8	   22.3005	   22.4287	    5.9535	  -16.9971	
 -240.0000	7.031E-11	1.732E+8	   22.3005	   22.4268	    5.9513	  -17.0029	
 -245.0000	6.967E-11	1.771E+8	   22.3005	   22.4326	    5.9548	  -16.9918	
 -250.0000	6.906E-11	1.798E+8	   22.2980	   22.4306	    5.9570	  -16.9888	
 -255.0000	6.845E-11	1.829E+8	   22.3005	   22.4252	    5.9507	  -17.0053	
 -260.0000	6.788E-11	1.854E+8	   22.3005	   22.4252	    5.9608	  -16.9851	
 -265.0000	6.730E-11	1.893E+8	   22.3005	   22.4258	    5.9377	  -17.0307	
 -270.0000	6.674E-11	1.924E+8	   22.3005	   22.4258	    5.9503	  -17.0055	
 -275.0000	6.619E-11	1.945E+8	   22.3005	   22.4261	    5.9380	  -17.0299	
 -280.0000	6.565E-11	1.978E+8	   22.3005	   22.4261	    5.9380	  -17.0299	
 -285.0000	6.511E-11	2.014E+8	   22.3005	   22.4266	    5.9579	  -16.9898	
 -290.0000	6.460E-11	2.044E+8	   22.2980	   22.4297	    5.9532	  -16.9970	
 -295.0000	6.408E-11	2.069E+8	   22.3005	   22.4258	    5.9488	  -17.0087	
 -300.0000	6.357E-11	2.108E+8	   22.2980	   22.4277	    5.9503	  -17.0041	
 -305.0000	6.308E-11	2.141E+8	   22.2980	   22.4284	    5.9535	  -16.9973	
 -310.0000	6.260E-11	2.162E+8	   22.2980	   22.4279	    5.9608	  -16.9832	
 -315.0000	6.214E-11	2.197E+8	   22.2980	   22.4306	    5.9535	  -16.9957	
 -320.0000	6.170E-11	2.234E+8	   22.2980	   22.4276	    5.9630	  -16.9789	
 -325.0000	6.128E-11	2.265E+8	   22.2980	   22.4276	    5.9630	  -16.9789	
 -330.0000	6.090E-11	2.294E+8	   22.2980	   22.4253	    5.9497	  -17.0071	
 -335.0000	6.054E-11	2.311E+8	   22.2980	   22.4308	    5.9602	  -16.9824	
 -340.0000	6.022E-11	2.350E+8	   22.2980	   22.4294	    5.9522	  -16.9991	
 -345.0000	5.995E-11	2.372E+8	   22.2954	   22.4345	    5.9576	  -16.9847	
 -350.0000	5.975E-11	2.375E+8	   22.2980	   22.4334	    5.9636	  -16.9735	
 -355.0000	5.961E-11	2.376E+8	   22.2980	   22.4319	    5.9602	  -16.9815	
 -360.0000	5.951E-11	2.388E+8	   22.2980	   22.4264	    5.9538	  -16.9981	
 -365.0000	5.944E-11	2.403E+8	   22.2954	   22.4332	    5.9466	  -17.0077	
 -370.0000	5.938E-11	2.403E+8	   22.2980	   22.4344	    5.9598	  -16.9804	
 -375.0000	5.933E-11	2.401E+8	   22.2980	   22.4308	    5.9488	  -17.0050	
 -380.0000	5.930E-11	2.408E+8	   22.2954	   22.4290	    5.9412	  -17.0215	
 -385.0000	5.927E-11	2.419E+8	   22.2980	   22.4327	    5.9431	  -17.0150	
 -390.0000	5.924E-11	2.415E+8	   22.2980	   22.4285	    5.9554	  -16.9935	
 -395.0000	5.922E-11	2.422E+8	   22.2954	   22.4285	    5.9564	  -16.9916	
 -400.0000	5.920E-11	2.408E+8	   22.2954	   22.4260	    5.9592	  -16.9877	
 -410.0000	5.916E-11	2.463E+8	   22.2954	   22.4341	    5.9507	  -16.9989	
 -420.0000	5.913E-11	2.423E+8	   22.2954	   22.4374	    5.9579	  -16.9820	
 -430.0000	5.910E-11	2.425E+8	   22.2954	   22.4312	    5.9548	  -16.9928	
 -440.0000	5.907E-11	2.430E+8	   22.2954	   22.4354	    5.9443	  -17.0106	
 -450.0000	5.905E-11	2.441E+8	   22.2954	   22.4310	    5.9570	  -16.9885	
 -460.0000	5.903E-11	2.442E+8	   22.2954	   22.4308	    5.9598	  -16.9830	
 -470.0000	5.901E-11	2.431E+8	   22.2954	   22.4326	    5.9646	  -16.9722	
 -480.0000	5.900E-11	2.434E+8	   22.2954	   22.4377	    5.9551	  -16.9874	
 -490.0000	5.898E-11	2.425E+8	   22.2954	   22.4354	    5.9687	  -16.9621	
 -500.0000	5.896E-11	2.451E+8	   22.2954	   22.4325	    5.9567	  -16.9880	
 -510.0000	5.895E-11	2.442E+8	   22.2954	   22.4325	    5.9516	  -16.9981	
 -520.0000	5.894E-11	2.449E+8	   22.2954	   22.4347	    5.9488	  -17.0022	
 -530.0000	5.893E-11	2.472E+8	   22.2954	   22.4349	    5.9560	  -16.9875	
 -540.0000	5.892E-11	2.434E+8	   22.2954	   22.4354	    5.9564	  -16.9866	
 -550.0000	5.891E-11	2.442E+8	   22.2954	   22.4315	    5.9450	  -17.0121	
 -560.0000	5.890E-11	2.439E+8	   22.2954	   22.4344	    5.9652	  -16.9697	
 -570.0000	5.889E-11	2.440E+8	   22.2954	   22.4371	    5.9627	  -16.9728	
 -580.0000	5.888E-11	2.438E+8	   22.2954	   22.4343	    5.9560	  -16.9880	
 -590.0000	5.887E-11	2.438E+8	   22.2980	   22.4339	    5.9605	  -16.9795	
 -600.0000	5.886E-11	2.460E+8	   22.2954	   22.4351	    5.9627	  -16.9742	
