GCD Test
Bias: 5000.000000
CV_34253_049_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/26/2021 1:47:32 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	7.300E-12	3.243E+9	   23.0089	   23.4072	   18.5538	   -1.8361	
 -125.0000	7.235E-12	3.194E+9	   23.0115	   23.4072	   18.5582	   -1.8329	
 -130.0000	7.174E-12	3.239E+9	   23.0089	   23.4077	   18.5762	   -1.8193	
 -135.0000	7.116E-12	3.014E+9	   23.0115	   23.4061	   18.5816	   -1.8167	
 -140.0000	7.060E-12	3.174E+9	   23.0115	   23.4070	   18.5848	   -1.8137	
 -145.0000	7.011E-12	3.355E+9	   23.0115	   23.4050	   18.5955	   -1.8075	
 -150.0000	6.960E-12	3.447E+9	   23.0115	   23.4050	   18.5822	   -1.8172	
 -155.0000	6.913E-12	3.196E+9	   23.0115	   23.4091	   18.5860	   -1.8111	
 -160.0000	6.866E-12	3.192E+9	   23.0115	   23.4062	   18.5787	   -1.8187	
 -165.0000	6.827E-12	3.241E+9	   23.0089	   23.4038	   18.5806	   -1.8193	
 -170.0000	6.781E-12	3.284E+9	   23.0089	   23.4114	   18.5895	   -1.8066	
 -175.0000	6.742E-12	3.339E+9	   23.0089	   23.4093	   18.5977	   -1.8023	
 -180.0000	6.705E-12	3.320E+9	   23.0115	   23.4076	   18.5999	   -1.8021	
 -185.0000	6.668E-12	3.040E+9	   23.0115	   23.4080	   18.6180	   -1.7887	
 -190.0000	6.636E-12	3.259E+9	   23.0115	   23.4113	   18.6031	   -1.7968	
 -195.0000	6.603E-12	3.399E+9	   23.0115	   23.4078	   18.6082	   -1.7959	
 -200.0000	6.566E-12	3.304E+9	   23.0115	   23.4083	   18.6012	   -1.8007	
 -205.0000	6.531E-12	3.144E+9	   23.0115	   23.4117	   18.5825	   -1.8115	
 -210.0000	6.499E-12	3.476E+9	   23.0089	   23.4116	   18.5971	   -1.8009	
 -215.0000	6.470E-12	3.365E+9	   23.0115	   23.4146	   18.6151	   -1.7854	
 -220.0000	6.437E-12	3.212E+9	   23.0115	   23.4101	   18.6107	   -1.7923	
 -225.0000	6.405E-12	3.192E+9	   23.0115	   23.4093	   18.6066	   -1.7959	
 -230.0000	6.377E-12	3.280E+9	   23.0115	   23.4127	   18.6192	   -1.7839	
 -235.0000	6.351E-12	3.038E+9	   23.0115	   23.4131	   18.6300	   -1.7758	
 -240.0000	6.324E-12	3.356E+9	   23.0115	   23.4136	   18.6256	   -1.7786	
 -245.0000	6.302E-12	3.408E+9	   23.0115	   23.4149	   18.6312	   -1.7734	
 -250.0000	6.283E-12	3.302E+9	   23.0115	   23.4079	   18.6006	   -1.8014	
 -255.0000	6.272E-12	3.228E+9	   23.0115	   23.4164	   18.5892	   -1.8028	
 -260.0000	6.262E-12	3.169E+9	   23.0115	   23.4173	   18.5882	   -1.8027	
 -265.0000	6.256E-12	3.221E+9	   23.0115	   23.4114	   18.5946	   -1.8029	
 -270.0000	6.252E-12	3.190E+9	   23.0115	   23.4178	   18.5806	   -1.8079	
 -275.0000	6.253E-12	3.453E+9	   23.0141	   23.4123	   18.5746	   -1.8167	
 -280.0000	6.248E-12	3.460E+9	   23.0115	   23.4182	   18.5756	   -1.8113	
 -285.0000	6.247E-12	3.311E+9	   23.0115	   23.4182	   18.5756	   -1.8113	
 -290.0000	6.242E-12	3.296E+9	   23.0115	   23.4160	   18.5927	   -1.8006	
 -295.0000	6.242E-12	3.435E+9	   23.0115	   23.4160	   18.5974	   -1.7971	
 -300.0000	6.242E-12	3.250E+9	   23.0115	   23.4168	   18.6022	   -1.7930	
 -305.0000	6.243E-12	3.214E+9	   23.0115	   23.4168	   18.6034	   -1.7921	
 -310.0000	6.241E-12	3.350E+9	   23.0141	   23.4145	   18.6072	   -1.7912	
 -315.0000	6.238E-12	3.293E+9	   23.0141	   23.4144	   18.6091	   -1.7899	
 -320.0000	6.239E-12	3.516E+9	   23.0115	   23.4151	   18.5974	   -1.7979	
 -325.0000	6.238E-12	3.292E+9	   23.0115	   23.4151	   18.5974	   -1.7979	
 -330.0000	6.234E-12	3.380E+9	   23.0115	   23.4175	   18.6104	   -1.7864	
 -335.0000	6.236E-12	3.389E+9	   23.0115	   23.4175	   18.5806	   -1.8081	
 -340.0000	6.237E-12	3.198E+9	   23.0115	   23.4205	   18.5904	   -1.7985	
 -345.0000	6.236E-12	3.454E+9	   23.0115	   23.4205	   18.5819	   -1.8048	
 -350.0000	6.236E-12	3.255E+9	   23.0115	   23.4150	   18.5873	   -1.8053	
 -355.0000	6.234E-12	3.244E+9	   23.0115	   23.4150	   18.5942	   -1.8002	
 -360.0000	6.232E-12	3.412E+9	   23.0141	   23.4200	   18.5974	   -1.7939	
 -365.0000	6.234E-12	3.326E+9	   23.0141	   23.4212	   18.5914	   -1.8028	
 -370.0000	6.234E-12	3.398E+9	   23.0141	   23.4205	   18.5914	   -1.7978	
 -375.0000	6.232E-12	3.124E+9	   23.0115	   23.4242	   18.5873	   -1.7978	
 -380.0000	6.232E-12	3.253E+9	   23.0115	   23.4207	   18.5873	   -1.8007	
 -385.0000	6.231E-12	3.417E+9	   23.0141	   23.4220	   18.5914	   -1.7966	
 -390.0000	6.233E-12	3.223E+9	   23.0141	   23.4235	   18.5784	   -1.8048	
 -395.0000	6.232E-12	3.423E+9	   23.0141	   23.4204	   18.5999	   -1.7917	
 -400.0000	6.233E-12	3.340E+9	   23.0141	   23.4204	   18.5999	   -1.7917	
 -410.0000	6.233E-12	3.470E+9	   23.0115	   23.4225	   18.5977	   -1.7916	
 -420.0000	6.228E-12	3.464E+9	   23.0115	   23.4217	   18.5920	   -1.7964	
 -430.0000	6.230E-12	3.063E+9	   23.0115	   23.4213	   18.5848	   -1.8020	
 -440.0000	6.230E-12	3.362E+9	   23.0115	   23.4213	   18.5848	   -1.8020	
 -450.0000	6.228E-12	3.411E+9	   23.0141	   23.4207	   18.5898	   -1.7988	
 -460.0000	6.229E-12	3.367E+9	   23.0141	   23.4241	   18.5892	   -1.7965	
 -470.0000	6.229E-12	3.248E+9	   23.0141	   23.4262	   18.5829	   -1.7994	
 -480.0000	6.227E-12	3.588E+9	   23.0115	   23.4293	   18.5607	   -1.8130	
 -490.0000	6.224E-12	3.517E+9	   23.0115	   23.4245	   18.5478	   -1.8264	
 -500.0000	6.228E-12	3.313E+9	   23.0141	   23.4219	   18.5221	   -1.8472	
 -510.0000	6.226E-12	3.043E+9	   23.0141	   23.4252	   18.5127	   -1.8515	
 -520.0000	6.224E-12	3.072E+9	   23.0141	   23.4238	   18.5193	   -1.8478	
 -530.0000	6.224E-12	3.247E+9	   23.0141	   23.4285	   18.5234	   -1.8409	
 -540.0000	6.225E-12	3.217E+9	   23.0141	   23.4298	   18.5218	   -1.8410	
 -550.0000	6.226E-12	3.147E+9	   23.0141	   23.4263	   18.5389	   -1.8314	
 -560.0000	6.229E-12	3.426E+9	   23.0115	   23.4261	   18.5395	   -1.8311	
 -570.0000	6.226E-12	3.528E+9	   23.0141	   23.4301	   18.5493	   -1.8206	
 -580.0000	6.226E-12	3.454E+9	   23.0141	   23.4253	   18.5424	   -1.8296	
 -590.0000	6.224E-12	3.420E+9	   23.0141	   23.4319	   18.5623	   -1.8097	
 -600.0000	6.223E-12	3.359E+9	   23.0141	   23.4319	   18.5512	   -1.8178	
