34331_042_2-S_HM_XX
Date/Time: 9/7/2021 5:58:34 PM
Sensor Name: 34331_042_2-S_HM_XX
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: Diced at Fermilab

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -230.0000	6.094E-11	4.697E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -235.0000	6.026E-11	4.849E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -240.0000	5.968E-11	3.462E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -245.0000	5.912E-11	3.203E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -250.0000	5.863E-11	3.125E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -255.0000	5.800E-11	4.321E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -260.0000	5.747E-11	4.257E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -265.0000	5.687E-11	3.832E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -270.0000	5.640E-11	4.259E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -275.0000	5.595E-11	3.909E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -280.0000	5.548E-11	3.326E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -285.0000	5.496E-11	3.984E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -290.0000	5.466E-11	3.831E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -295.0000	5.429E-11	2.536E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -300.0000	5.406E-11	3.617E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -305.0000	5.387E-11	3.306E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -310.0000	5.368E-11	3.725E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -315.0000	5.364E-11	2.963E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -320.0000	5.346E-11	2.775E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -325.0000	5.348E-11	2.472E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -330.0000	5.342E-11	2.356E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -335.0000	5.327E-11	3.028E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -340.0000	5.329E-11	3.658E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -345.0000	5.329E-11	2.442E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -350.0000	5.326E-11	3.735E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -355.0000	5.321E-11	3.224E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -360.0000	5.320E-11	3.093E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -365.0000	5.325E-11	2.526E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -370.0000	5.323E-11	2.511E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -375.0000	5.316E-11	2.812E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -380.0000	5.318E-11	2.442E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -385.0000	5.324E-11	2.553E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -390.0000	5.312E-11	3.796E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -395.0000	5.309E-11	3.699E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -400.0000	5.307E-11	3.344E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -410.0000	5.314E-11	3.828E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -420.0000	5.311E-11	2.307E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -430.0000	5.301E-11	3.645E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -440.0000	5.318E-11	2.881E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -450.0000	5.309E-11	3.931E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -460.0000	5.311E-11	3.625E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -470.0000	5.313E-11	2.605E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -480.0000	5.299E-11	3.000E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -490.0000	5.311E-11	2.713E-9	   23.5000	   26.1843	    2.5288	    0.0000	
 -500.0000	5.303E-11	2.343E-9	   23.5000	   26.1843	    2.5288	    0.0000	
