38873_035_2-S_HM_XX_Unirrad
Date/Time: 3/7/2022 10:46:34 AM
Sensor Name: 38873_035_2-S_HM_XX
Station: Tesla 2
Annealing Status: Not Irradiated
Environment: 23.5C
Tester: Eric Spencer
Notes: Cleaved at Brown

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -230.0000	5.115E-11	2.546E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -235.0000	5.001E-11	2.243E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -240.0000	4.864E-11	2.672E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -245.0000	5.110E-11	1.941E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -250.0000	5.063E-11	1.809E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -255.0000	4.990E-11	1.884E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -260.0000	5.025E-11	2.736E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -265.0000	5.019E-11	2.538E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -270.0000	4.996E-11	2.560E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -275.0000	4.997E-11	2.840E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -280.0000	5.025E-11	2.983E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -285.0000	5.017E-11	2.212E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -290.0000	5.041E-11	1.767E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -295.0000	4.864E-11	2.779E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -300.0000	4.997E-11	1.771E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -305.0000	4.938E-11	2.331E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -310.0000	4.954E-11	3.043E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -315.0000	5.072E-11	2.455E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -320.0000	5.073E-11	2.704E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -325.0000	5.128E-11	1.065E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -330.0000	4.853E-11	2.307E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -335.0000	4.937E-11	1.482E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -340.0000	4.937E-11	2.296E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -345.0000	4.999E-11	2.394E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -350.0000	5.040E-11	2.786E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -355.0000	5.003E-11	2.175E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -360.0000	4.903E-11	1.880E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -365.0000	4.961E-11	2.501E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -370.0000	5.023E-11	3.276E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -375.0000	5.118E-11	2.400E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -380.0000	4.988E-11	1.363E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -385.0000	4.989E-11	2.755E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -390.0000	4.908E-11	1.847E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -395.0000	4.967E-11	2.116E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -400.0000	5.003E-11	2.347E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -410.0000	4.943E-11	2.483E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -420.0000	5.184E-11	1.918E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -430.0000	4.947E-11	2.178E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -440.0000	5.104E-11	1.329E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -450.0000	4.934E-11	2.411E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -460.0000	5.094E-11	3.487E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -470.0000	5.009E-11	2.656E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -480.0000	4.874E-11	2.513E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -490.0000	4.928E-11	2.065E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -500.0000	4.999E-11	2.526E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -510.0000	5.039E-11	1.699E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -520.0000	4.948E-11	2.466E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -530.0000	4.947E-11	1.451E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -540.0000	4.987E-11	1.916E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -550.0000	4.968E-11	2.314E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -560.0000	5.095E-11	2.902E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -570.0000	4.852E-11	2.355E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -580.0000	4.928E-11	2.373E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -590.0000	4.889E-11	2.296E-8	   26.5889	   28.2914	    3.6759	    0.0000	
 -600.0000	4.986E-11	1.158E-8	   26.5889	   28.2914	    3.6759	    0.0000	
