GCD Test
Bias: 5000.000000
CV_36697_036_PSS_HM_XX_DIODEQUARTER
Date/Time: 9/27/2021 2:15:08 PM
Sensor Name: 36697_036_DIODEQUARTER
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -120.0000	1.333E-12	-6.417E+9	   19.9961	   21.6130	    7.7726	  -14.3930	
 -125.0000	1.314E-12	-6.840E+9	   20.0013	   21.6192	    7.7040	  -14.4961	
 -130.0000	1.297E-12	-8.114E+9	   20.0039	   21.6157	    7.6850	  -14.5286	
 -135.0000	1.281E-12	-5.539E+9	   20.0090	   21.6183	    7.6531	  -14.5772	
 -140.0000	1.261E-12	-6.335E+9	   20.0116	   21.6113	    7.6176	  -14.6385	
 -145.0000	1.246E-12	-7.769E+9	   20.0116	   21.6147	    7.6022	  -14.6607	
 -150.0000	1.236E-12	-6.825E+9	   20.0116	   21.6194	    7.5927	  -14.6724	
 -155.0000	1.220E-12	-8.070E+9	   20.0090	   21.6137	    7.5806	  -14.6958	
 -160.0000	1.207E-12	-7.220E+9	   20.0039	   21.6137	    7.5512	  -14.7429	
 -165.0000	1.194E-12	-7.825E+9	   20.0013	   21.6170	    7.5335	  -14.7689	
 -170.0000	1.182E-12	-6.837E+9	   19.9987	   21.6146	    7.5196	  -14.7930	
 -175.0000	1.171E-12	-8.077E+9	   19.9987	   21.6146	    7.5196	  -14.7930	
 -180.0000	1.162E-12	-8.309E+9	   19.9936	   21.6195	    7.4968	  -14.8261	
 -185.0000	1.156E-12	-7.639E+9	   19.9936	   21.6195	    7.4674	  -14.8736	
 -190.0000	1.143E-12	-6.002E+9	   19.9961	   21.6125	    7.4491	  -14.9085	
 -195.0000	1.137E-12	-6.947E+9	   19.9987	   21.6140	    7.4409	  -14.9208	
 -200.0000	1.125E-12	-6.979E+9	   20.0039	   21.6130	    7.4216	  -14.9529	
 -205.0000	1.117E-12	-6.267E+9	   20.0064	   21.6142	    7.4238	  -14.9484	
 -210.0000	1.108E-12	-7.272E+9	   20.0116	   21.6154	    7.4054	  -14.9775	
 -215.0000	1.100E-12	-6.431E+9	   20.0116	   21.6143	    7.4026	  -14.9829	
 -220.0000	1.092E-12	-6.739E+9	   20.0116	   21.6144	    7.3931	  -14.9983	
 -225.0000	1.089E-12	-6.960E+9	   20.0116	   21.6122	    7.3855	  -15.0124	
 -230.0000	1.077E-12	-5.974E+9	   20.0064	   21.6099	    7.3744	  -15.0322	
 -235.0000	1.069E-12	-6.002E+9	   20.0039	   21.6099	    7.3646	  -15.0482	
 -240.0000	1.063E-12	-6.954E+9	   19.9987	   21.6108	    7.3555	  -15.0626	
 -245.0000	1.054E-12	-6.418E+9	   19.9987	   21.6120	    7.3593	  -15.0555	
 -250.0000	1.051E-12	-5.743E+9	   19.9961	   21.6121	    7.3520	  -15.0674	
 -255.0000	1.043E-12	-6.974E+9	   19.9961	   21.6120	    7.3501	  -15.0705	
 -260.0000	1.039E-12	-5.816E+9	   19.9961	   21.6120	    7.3501	  -15.0705	
 -265.0000	1.035E-12	-5.462E+9	   19.9961	   21.6130	    7.3324	  -15.0989	
 -270.0000	1.024E-12	-7.210E+9	   20.0013	   21.6147	    7.3308	  -15.1003	
 -275.0000	1.018E-12	-5.427E+9	   20.0039	   21.6147	    7.3292	  -15.1029	
 -280.0000	1.018E-12	-5.504E+9	   20.0090	   21.6136	    7.3223	  -15.1152	
 -285.0000	1.008E-12	-6.242E+9	   20.0090	   21.6136	    7.3223	  -15.1152	
 -290.0000	1.002E-12	-6.557E+9	   20.0090	   21.6136	    7.3166	  -15.1246	
 -295.0000	9.953E-13	-6.692E+9	   20.0064	   21.6136	    7.3087	  -15.1376	
 -300.0000	9.907E-13	-6.538E+9	   20.0039	   21.6145	    7.2913	  -15.1657	
 -305.0000	9.828E-13	-5.666E+9	   20.0039	   21.6145	    7.2913	  -15.1657	
 -310.0000	9.815E-13	-5.834E+9	   19.9987	   21.6062	    7.2951	  -15.1655	
 -315.0000	9.807E-13	-5.812E+9	   19.9910	   21.6108	    7.2903	  -15.1700	
 -320.0000	9.761E-13	-7.489E+9	   19.9910	   21.6101	    7.2802	  -15.1873	
 -325.0000	9.761E-13	-7.804E+9	   19.9910	   21.6109	    7.2786	  -15.1893	
 -330.0000	9.735E-13	-7.506E+9	   19.9910	   21.6096	    7.2815	  -15.1855	
 -335.0000	9.721E-13	-6.562E+9	   19.9961	   21.6106	    7.2856	  -15.1780	
 -340.0000	9.689E-13	-7.038E+9	   19.9987	   21.6135	    7.2748	  -15.1937	
 -345.0000	9.699E-13	-6.381E+9	   20.0039	   21.6139	    7.2660	  -15.2081	
 -350.0000	9.681E-13	-6.200E+9	   20.0064	   21.6133	    7.2691	  -15.2033	
 -355.0000	9.630E-13	-6.032E+9	   20.0116	   21.6148	    7.2666	  -15.2063	
 -360.0000	9.657E-13	-5.654E+9	   20.0116	   21.6147	    7.2612	  -15.2153	
 -365.0000	9.660E-13	-5.623E+9	   20.0142	   21.6127	    7.2622	  -15.2152	
 -370.0000	9.610E-13	-6.051E+9	   20.0116	   21.6133	    7.2587	  -15.2206	
 -375.0000	9.560E-13	-8.338E+9	   20.0090	   21.6102	    7.2559	  -15.2276	
 -380.0000	9.613E-13	-6.007E+9	   20.0064	   21.6113	    7.2559	  -15.2268	
 -385.0000	9.587E-13	-6.617E+9	   20.0039	   21.6183	    7.2486	  -15.2337	
 -390.0000	9.618E-13	-6.617E+9	   19.9987	   21.6174	    7.2568	  -15.2207	
 -395.0000	9.570E-13	-5.439E+9	   19.9936	   21.6174	    7.2536	  -15.2260	
 -400.0000	9.570E-13	-5.582E+9	   19.9936	   21.6127	    7.2609	  -15.2173	
 -410.0000	9.553E-13	-5.897E+9	   19.9936	   21.6140	    7.2568	  -15.2232	
 -420.0000	9.572E-13	-5.924E+9	   19.9961	   21.6179	    7.2742	  -15.1915	
 -430.0000	9.538E-13	-5.690E+9	   19.9987	   21.6160	    7.2755	  -15.1908	
 -440.0000	9.554E-13	-5.798E+9	   20.0039	   21.6149	    7.2767	  -15.1895	
 -450.0000	9.546E-13	-6.251E+9	   20.0039	   21.6096	    7.2625	  -15.2170	
 -460.0000	9.486E-13	-6.209E+9	   20.0116	   21.6130	    7.2603	  -15.2182	
 -470.0000	9.568E-13	-6.238E+9	   20.0116	   21.6120	    7.2729	  -15.1979	
 -480.0000	9.508E-13	-5.806E+9	   20.0116	   21.6120	    7.2457	  -15.2431	
 -490.0000	9.518E-13	-5.896E+9	   20.0090	   21.6183	    7.2495	  -15.2321	
 -500.0000	9.516E-13	-7.053E+9	   20.0064	   21.6168	    7.2404	  -15.2485	
 -510.0000	9.464E-13	-7.830E+9	   20.0039	   21.6165	    7.2502	  -15.2324	
 -520.0000	9.513E-13	-6.179E+9	   20.0013	   21.6210	    7.2492	  -15.2307	
 -530.0000	9.494E-13	-5.635E+9	   19.9987	   21.6251	    7.2454	  -15.2340	
 -540.0000	9.472E-13	-5.348E+9	   19.9936	   21.6218	    7.2353	  -15.2532	
 -550.0000	9.441E-13	-6.218E+9	   19.9936	   21.6218	    7.2353	  -15.2532	
 -560.0000	9.491E-13	-5.408E+9	   19.9936	   21.6218	    7.2334	  -15.2564	
 -570.0000	9.485E-13	-5.293E+9	   19.9961	   21.6204	    7.2302	  -15.2627	
 -580.0000	9.464E-13	-5.851E+9	   19.9961	   21.6204	    7.2302	  -15.2627	
 -590.0000	9.455E-13	-7.407E+9	   20.0064	   21.6194	    7.2356	  -15.2545	
 -600.0000	9.453E-13	-7.014E+9	   20.0064	   21.6218	    7.2324	  -15.2580	
