34253_037_PSS_XX_HM_IrradSensor
Date/Time: 5/27/2021 2:58:20 PM
Sensor Name: 34253_037_PSS_XX_HM_IrradSensor
Type: P
Annealing Status: 1100 minutes
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at 1.1e15 at RINSC.  Annealed in Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -390.0000	1.030E-10	2.627E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -400.0000	1.027E-10	2.481E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -410.0000	1.010E-10	2.518E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -420.0000	1.012E-10	2.491E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -430.0000	9.988E-11	2.463E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -440.0000	9.767E-11	2.382E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -450.0000	9.871E-11	2.366E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -460.0000	9.687E-11	2.312E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -470.0000	9.683E-11	2.239E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -480.0000	9.521E-11	2.201E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -490.0000	9.468E-11	2.148E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -500.0000	9.282E-11	2.181E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -510.0000	9.074E-11	2.173E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -520.0000	9.165E-11	2.029E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -530.0000	9.046E-11	1.989E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -540.0000	8.998E-11	2.081E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -550.0000	8.942E-11	1.926E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -560.0000	8.826E-11	1.940E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -570.0000	8.704E-11	1.969E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -580.0000	8.669E-11	1.841E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -590.0000	8.492E-11	1.884E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -600.0000	8.514E-11	1.752E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -610.0000	8.380E-11	1.756E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -620.0000	8.260E-11	1.720E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -630.0000	8.191E-11	1.673E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -640.0000	8.222E-11	1.678E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -650.0000	8.071E-11	1.640E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -660.0000	7.979E-11	1.589E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -670.0000	7.875E-11	1.552E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -680.0000	7.801E-11	1.501E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -690.0000	7.642E-11	1.550E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -700.0000	7.759E-11	1.435E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -710.0000	7.585E-11	1.456E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -720.0000	7.544E-11	1.386E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -730.0000	7.464E-11	1.359E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -740.0000	7.406E-11	1.348E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -750.0000	7.434E-11	1.280E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -760.0000	7.549E-11	1.180E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -770.0000	7.143E-11	1.253E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -780.0000	7.198E-11	1.241E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -790.0000	7.114E-11	1.261E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -800.0000	7.049E-11	1.212E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -810.0000	6.908E-11	1.130E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -820.0000	6.895E-11	1.171E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -830.0000	6.843E-11	1.140E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -840.0000	6.774E-11	1.167E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -850.0000	6.694E-11	1.121E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -860.0000	6.606E-11	1.014E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -870.0000	6.641E-11	1.069E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -880.0000	6.537E-11	1.076E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -890.0000	6.574E-11	1.016E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -900.0000	6.395E-11	9.743E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -910.0000	6.363E-11	1.042E-7	  -20.0000	   26.2486	    2.2715	    0.0000	
 -920.0000	6.182E-11	9.837E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -930.0000	6.208E-11	9.271E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -940.0000	6.335E-11	9.776E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -950.0000	6.214E-11	9.104E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -960.0000	5.958E-11	9.919E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -970.0000	5.876E-11	8.936E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -980.0000	6.024E-11	9.641E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
 -990.0000	5.964E-11	8.903E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
-1000.0000	5.945E-11	7.728E-8	  -20.0000	   26.2486	    2.2715	    0.0000	
