38873_003_2-S_HM_XX_Irrad_20min
Date/Time: 4/21/2022 3:31:38 PM
Sensor Name: 38873_003_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -680.0000	5.228E-11	1.887E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -690.0000	5.303E-11	2.441E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -700.0000	5.360E-11	2.336E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -710.0000	5.285E-11	1.972E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -720.0000	5.333E-11	1.853E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -730.0000	5.320E-11	2.084E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -740.0000	5.307E-11	1.689E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -750.0000	5.227E-11	1.627E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -760.0000	5.368E-11	1.781E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -770.0000	5.250E-11	1.410E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -780.0000	5.211E-11	1.902E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -790.0000	5.281E-11	1.621E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -800.0000	5.267E-11	1.562E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -810.0000	5.295E-11	1.669E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -820.0000	5.277E-11	2.002E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -830.0000	5.338E-11	2.343E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -840.0000	5.257E-11	1.564E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -850.0000	5.286E-11	2.040E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -860.0000	5.252E-11	1.902E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -870.0000	5.266E-11	1.941E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -880.0000	5.299E-11	1.998E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -890.0000	5.366E-11	1.215E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -900.0000	5.248E-11	2.310E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -910.0000	5.302E-11	1.846E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -920.0000	5.334E-11	1.280E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -930.0000	5.235E-11	1.272E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -940.0000	5.249E-11	2.301E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -950.0000	5.271E-11	1.729E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -960.0000	5.348E-11	1.519E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -970.0000	5.202E-11	1.547E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -980.0000	5.366E-11	1.444E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
 -990.0000	5.287E-11	1.946E-8	  -20.0000	   24.9667	    1.5275	    0.0000	
-1000.0000	5.205E-11	7.859E-9	  -20.0000	   24.9667	    1.5275	    0.0000	
