Date/Time: 2/25/2021 5:55:34 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.325600

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697137915.655973	1.000E-5	2.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137916.921733	1.000E-3	4.728E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137918.206896	1.000E-5	2.172E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137919.474379	1.000E-3	4.728E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137920.766326	1.000E-5	2.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137922.028545	1.000E-3	4.728E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137923.324011	1.000E-5	2.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137924.578395	1.000E-3	4.728E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137925.870240	1.000E-5	2.172E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137927.133835	1.000E-3	4.733E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137928.428575	1.000E-5	2.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137929.689940	1.000E-3	4.728E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137930.986296	1.000E-5	2.165E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137932.239336	1.000E-3	4.727E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137933.527768	1.000E-5	2.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137934.790379	1.000E-3	4.723E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137936.086660	1.000E-5	2.183E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137937.345828	1.000E-3	4.747E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137938.634340	1.000E-5	2.207E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137939.900018	1.000E-3	4.771E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137941.193695	1.000E-5	2.278E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137942.453142	1.000E-3	4.855E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137943.738649	1.000E-5	2.389E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137944.998386	1.000E-3	4.943E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137946.286231	1.000E-5	2.491E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137947.552179	1.000E-3	4.996E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137948.840510	1.000E-5	2.522E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137950.102776	1.000E-3	5.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137951.396062	1.000E-5	2.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137952.656977	1.000E-3	5.050E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137953.950795	1.000E-5	2.596E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137955.214257	1.000E-3	5.075E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137956.500024	1.000E-5	2.623E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137957.766394	1.000E-3	5.096E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137959.049232	1.000E-5	2.652E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137960.314357	1.000E-3	5.123E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137961.608246	1.000E-5	2.687E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137962.868317	1.000E-3	5.145E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137964.160566	1.000E-5	2.715E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137965.424127	1.000E-3	5.167E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137966.715918	1.000E-5	2.741E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137967.977637	1.000E-3	5.181E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137969.257651	1.000E-5	2.748E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137970.526955	1.000E-3	5.189E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137971.814146	1.000E-5	2.766E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137973.080632	1.000E-3	5.204E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137974.363928	1.000E-5	2.778E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137975.630823	1.000E-3	5.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137976.920085	1.000E-5	2.798E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137978.187222	1.000E-3	5.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137979.470283	1.000E-5	2.813E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137980.736031	1.000E-3	5.242E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137982.033961	1.000E-5	2.832E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137983.285805	1.000E-3	5.249E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137984.570496	1.000E-5	2.846E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137985.834869	1.000E-3	5.269E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137987.127501	1.000E-5	2.861E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137988.388875	1.000E-3	5.279E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137989.682735	1.000E-5	2.873E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137990.939995	1.000E-3	5.293E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137992.227877	1.000E-5	2.887E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137993.489675	1.000E-3	5.306E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137994.780520	1.000E-5	2.909E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137996.042627	1.000E-3	5.323E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137997.340365	1.000E-5	2.927E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137998.603582	1.000E-3	5.332E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697137999.889676	1.000E-5	2.942E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138001.160281	1.000E-3	5.334E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138002.447902	1.000E-5	2.950E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138003.710522	1.000E-3	5.349E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138004.991732	1.000E-5	2.956E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138006.257351	1.000E-3	5.353E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138007.561974	1.000E-5	2.968E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138008.812830	1.000E-3	5.364E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138010.096003	1.000E-5	2.966E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138011.362586	1.000E-3	5.364E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138012.656646	1.000E-5	2.986E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138013.917050	1.000E-3	5.377E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138015.216661	1.000E-5	2.994E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138016.473790	1.000E-3	5.384E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138017.768704	1.000E-5	2.999E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138019.024874	1.000E-3	5.388E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138020.309674	1.000E-5	3.000E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138021.570017	1.000E-3	5.393E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138022.858962	1.000E-5	3.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138024.122889	1.000E-3	5.399E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138025.418974	1.000E-5	3.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138026.674809	1.000E-3	5.405E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138027.963095	1.000E-5	3.026E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138029.229736	1.000E-3	5.410E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138030.529218	1.000E-5	3.027E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138031.784357	1.000E-3	5.421E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138033.085515	1.000E-5	3.040E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138034.344795	1.000E-3	5.423E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138035.640666	1.000E-5	3.050E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138036.906952	1.000E-3	5.428E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138038.200492	1.000E-5	3.057E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138039.463573	1.000E-3	5.437E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138040.753178	1.000E-5	3.069E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138042.017579	1.000E-3	5.443E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138043.309491	1.000E-5	3.073E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138044.569402	1.000E-3	5.444E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138045.869040	1.000E-5	3.077E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138047.117666	1.000E-3	5.449E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138048.408900	1.000E-5	3.082E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138049.674633	1.000E-3	5.454E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138050.972517	1.000E-5	3.085E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138052.232009	1.000E-3	5.454E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138053.524580	1.000E-5	3.090E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138054.786690	1.000E-3	5.460E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138056.099656	1.000E-5	3.093E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138057.350564	1.000E-3	5.462E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138058.641345	1.000E-5	3.096E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138059.908431	1.000E-3	5.468E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138061.198400	1.000E-5	3.102E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138062.463662	1.000E-3	5.469E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138063.755157	1.000E-5	3.105E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138065.020224	1.000E-3	5.472E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138066.312852	1.000E-5	3.109E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138067.572695	1.000E-3	5.476E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138068.858749	1.000E-5	3.112E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138070.121714	1.000E-3	5.475E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138071.416102	1.000E-5	3.116E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138072.679395	1.000E-3	5.474E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138073.976681	1.000E-5	3.119E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138075.236034	1.000E-3	5.487E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138076.531412	1.000E-5	3.119E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138077.787847	1.000E-3	5.493E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138079.079784	1.000E-5	3.128E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138080.340782	1.000E-3	5.491E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138081.627122	1.000E-5	3.128E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138082.890062	1.000E-3	5.492E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138084.172091	1.000E-5	3.134E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138085.435687	1.000E-3	5.494E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138086.724099	1.000E-5	3.131E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138087.984879	1.000E-3	5.492E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138089.279473	1.000E-5	3.140E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138090.536958	1.000E-3	5.500E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138091.823429	1.000E-5	3.138E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138093.082732	1.000E-3	5.495E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138094.380507	1.000E-5	3.150E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138095.640789	1.000E-3	5.504E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138096.935961	1.000E-5	3.146E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138098.195828	1.000E-3	5.501E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138099.496115	1.000E-5	3.143E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138100.752551	1.000E-3	5.503E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138102.046022	1.000E-5	3.153E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138103.305541	1.000E-3	5.514E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138104.598997	1.000E-5	3.157E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138105.862622	1.000E-3	5.512E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138107.156881	1.000E-5	3.161E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138108.414635	1.000E-3	5.515E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138109.705172	1.000E-5	3.162E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138110.962510	1.000E-3	5.517E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138112.259778	1.000E-5	3.165E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138113.515474	1.000E-3	5.514E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138114.817347	1.000E-5	3.168E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138116.075879	1.000E-3	5.523E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138117.365332	1.000E-5	3.171E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138118.627856	1.000E-3	5.516E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138119.921046	1.000E-5	3.173E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138121.180275	1.000E-3	5.527E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138122.466299	1.000E-5	3.175E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138123.722519	1.000E-3	5.527E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138125.016705	1.000E-5	3.176E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138126.275306	1.000E-3	5.525E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138127.573458	1.000E-5	3.177E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138128.833517	1.000E-3	5.529E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138130.121227	1.000E-5	3.182E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138131.388636	1.000E-3	5.526E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138132.683273	1.000E-5	3.182E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138133.938663	1.000E-3	5.532E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138135.235391	1.000E-5	3.182E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138136.493105	1.000E-3	5.535E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138137.784473	1.000E-5	3.185E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138139.049078	1.000E-3	5.538E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138140.352608	1.000E-5	3.190E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138141.610000	1.000E-3	5.539E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138142.901380	1.000E-5	3.194E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138144.160621	1.000E-3	5.535E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138145.454897	1.000E-5	3.198E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138146.709067	1.000E-3	5.542E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138148.006971	1.000E-5	3.191E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138149.262103	1.000E-3	5.542E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138150.563264	1.000E-5	3.195E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138151.820666	1.000E-3	5.539E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138153.114677	1.000E-5	3.196E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138154.375037	1.000E-3	5.544E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138155.666254	1.000E-5	3.197E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138156.928005	1.000E-3	5.544E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138158.226525	1.000E-5	3.194E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138159.478777	1.000E-3	5.543E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138160.767186	1.000E-5	3.202E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138162.026589	1.000E-3	5.546E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138163.325812	1.000E-5	3.206E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138164.585785	1.000E-3	5.546E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138165.880123	1.000E-5	3.201E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138167.131065	1.000E-3	5.549E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138168.424132	1.000E-5	3.202E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138169.685395	1.000E-3	5.549E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138170.981444	1.000E-5	3.208E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138172.233906	1.000E-3	5.556E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138173.521526	1.000E-5	3.205E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138174.784930	1.000E-3	5.551E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138176.076860	1.000E-5	3.206E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138177.345179	1.000E-3	5.551E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138178.634499	1.000E-5	3.211E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138179.893085	1.000E-3	5.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138181.181355	1.000E-5	3.209E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138182.442847	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138183.736514	1.000E-5	3.210E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138184.996926	1.000E-3	5.554E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138186.293911	1.000E-5	3.211E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138187.551486	1.000E-3	5.555E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138188.844333	1.000E-5	3.208E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138190.099309	1.000E-3	5.548E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138191.401239	1.000E-5	3.214E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138192.652674	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138193.953935	1.000E-5	3.214E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138195.207869	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138196.503118	1.000E-5	3.208E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138197.760096	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138199.050690	1.000E-5	3.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138200.309434	1.000E-3	5.561E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138201.599760	1.000E-5	3.218E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138202.857000	1.000E-3	5.562E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138204.169025	1.000E-5	3.216E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138205.421298	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138206.708895	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138207.965482	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138209.251212	1.000E-5	3.221E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138210.512770	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138211.808470	1.000E-5	3.223E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138213.074420	1.000E-3	5.564E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138214.374301	1.000E-5	3.218E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138215.626701	1.000E-3	5.558E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138216.921112	1.000E-5	3.224E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138218.179309	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138219.474234	1.000E-5	3.218E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138220.732176	1.000E-3	5.567E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138222.021606	1.000E-5	3.226E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138223.280970	1.000E-3	5.568E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138224.579039	1.000E-5	3.227E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138225.841857	1.000E-3	5.571E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138227.141229	1.000E-5	3.228E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138228.390370	1.000E-3	5.569E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138229.687426	1.000E-5	3.229E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138230.943356	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138232.241055	1.000E-5	3.228E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138233.493069	1.000E-3	5.570E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138234.786890	1.000E-5	3.235E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138236.046555	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138237.338602	1.000E-5	3.231E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138238.601044	1.000E-3	5.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138239.904049	1.000E-5	3.231E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138241.158471	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138242.467005	1.000E-5	3.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138243.721043	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138245.026587	1.000E-5	3.225E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138246.278140	1.000E-3	5.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138247.575574	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138248.832238	1.000E-3	5.573E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138250.128293	1.000E-5	3.233E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138251.378038	1.000E-3	5.566E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138252.671055	1.000E-5	3.234E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138253.928313	1.000E-3	5.574E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138255.223430	1.000E-5	3.241E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138256.480723	1.000E-3	5.579E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138257.778019	1.000E-5	3.236E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138259.035050	1.000E-3	5.575E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138260.329463	1.000E-5	3.232E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138261.590091	1.000E-3	5.578E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138262.888793	1.000E-5	3.236E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138264.152431	1.000E-3	5.572E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138265.454575	1.000E-5	3.237E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138266.705905	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138268.007131	1.000E-5	3.230E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138269.256078	1.000E-3	5.576E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138270.563012	1.000E-5	3.238E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138271.812580	1.000E-3	5.577E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138273.110927	1.000E-5	3.238E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697138274.369152	1.000E-3	5.581E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
