GCD Test
Bias: 5000.000000
CV_36696_010_PSS_HM_XX_DIODEQUARTER
Date/Time: 8/17/2021 5:36:18 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEQUARTER
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -430.0000	4.980E-12	2.537E+9	   20.0039	   21.3574	    7.7223	  -14.6615	
 -440.0000	4.985E-12	2.579E+9	   20.0347	   21.3568	    7.7192	  -14.6669	
 -450.0000	4.978E-12	2.516E+9	   20.0553	   21.3633	    7.7293	  -14.6462	
 -460.0000	4.979E-12	2.282E+9	   20.0759	   21.3681	    7.7119	  -14.6699	
 -470.0000	4.977E-12	2.393E+9	   20.0862	   21.3681	    7.7090	  -14.6744	
 -480.0000	4.979E-12	2.530E+9	   20.0785	   21.3659	    7.7207	  -14.6577	
 -490.0000	4.981E-12	2.381E+9	   20.0476	   21.3659	    7.7138	  -14.6686	
 -500.0000	4.980E-12	2.569E+9	   20.0219	   21.3632	    7.7147	  -14.6691	
 -510.0000	4.973E-12	2.478E+9	   19.9807	   21.3633	    7.7154	  -14.6680	
 -520.0000	4.978E-12	2.563E+9	   19.9524	   21.3574	    7.7059	  -14.6873	
 -530.0000	4.983E-12	2.613E+9	   19.9266	   21.3546	    7.7059	  -14.6894	
 -540.0000	4.974E-12	2.391E+9	   19.9266	   21.3546	    7.7059	  -14.6894	
 -550.0000	4.978E-12	2.564E+9	   19.9266	   21.3450	    7.7068	  -14.6950	
 -560.0000	4.978E-12	2.467E+9	   19.9601	   21.3508	    7.7160	  -14.6763	
 -570.0000	4.979E-12	2.358E+9	   19.9601	   21.3508	    7.7160	  -14.6763	
 -580.0000	4.978E-12	2.617E+9	   20.0553	   21.3553	    7.7018	  -14.6953	
 -590.0000	4.979E-12	2.598E+9	   20.0862	   21.3590	    7.7049	  -14.6877	
 -600.0000	4.976E-12	2.607E+9	   20.1171	   21.3507	    7.7081	  -14.6888	
