GCD Test
Bias: 5000.000000
CV_34252_009_PSS_HM_XX_DIODE_PCB
Date/Time: 9/14/2021 11:37:57 AM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -115.0000	3.375E-11	4.017E+8	   20.0939	   22.0539	    7.2230	  -14.9555	
 -120.0000	3.327E-11	3.590E+8	   20.0965	   22.0839	    7.2144	  -14.9477	
 -125.0000	3.287E-11	3.746E+8	   20.0939	   22.0439	    7.2245	  -14.9602	
 -130.0000	3.252E-11	4.132E+8	   20.0939	   22.0439	    7.2287	  -14.9602	
 -135.0000	3.213E-11	3.686E+8	   20.0939	   22.0575	    7.2287	  -14.9433	
 -140.0000	3.182E-11	4.322E+8	   20.0914	   22.0319	    7.2176	  -14.9807	
 -145.0000	3.145E-11	4.308E+8	   20.0914	   22.0319	    7.2176	  -14.9807	
 -150.0000	3.114E-11	3.657E+8	   20.0939	   22.0307	    7.2173	  -14.9821	
 -155.0000	3.084E-11	4.148E+8	   20.0939	   22.0398	    7.2109	  -14.9860	
 -160.0000	3.057E-11	3.647E+8	   20.0939	   22.0419	    7.2087	  -14.9882	
 -165.0000	3.033E-11	3.741E+8	   20.0939	   22.0231	    7.2154	  -14.9909	
 -170.0000	3.004E-11	4.297E+8	   20.0914	   22.0044	    7.2027	  -15.0258	
 -175.0000	2.984E-11	4.925E+8	   20.0939	   22.0398	    7.2128	  -14.9828	
 -180.0000	2.956E-11	3.949E+8	   20.0939	   22.0200	    7.2128	  -14.9974	
 -185.0000	2.935E-11	3.817E+8	   20.0914	   22.0163	    7.2049	  -15.0134	
 -190.0000	2.915E-11	4.130E+8	   20.0939	   22.0752	    7.2027	  -14.9738	
 -195.0000	2.890E-11	4.542E+8	   20.0939	   22.0253	    7.2144	  -14.9909	
 -200.0000	2.870E-11	4.662E+8	   20.0939	   22.0195	    7.1958	  -15.0264	
 -205.0000	2.851E-11	3.925E+8	   20.0939	   22.0226	    7.2097	  -15.0008	
 -210.0000	2.835E-11	4.933E+8	   20.0939	   22.0099	    7.2034	  -15.0208	
 -215.0000	2.811E-11	4.019E+8	   20.0914	   22.0333	    7.2034	  -15.0035	
 -220.0000	2.793E-11	4.010E+8	   20.0914	   22.0462	    7.1992	  -15.0009	
 -225.0000	2.778E-11	5.025E+8	   20.0939	   22.0276	    7.2052	  -15.0046	
 -230.0000	2.756E-11	3.842E+8	   20.0939	   22.0737	    7.2059	  -14.9695	
 -235.0000	2.742E-11	4.040E+8	   20.0914	   22.0584	    7.1970	  -14.9957	
 -240.0000	2.726E-11	5.440E+8	   20.0939	   22.0584	    7.2018	  -14.9877	
 -245.0000	2.711E-11	5.346E+8	   20.0939	   22.0351	    7.1910	  -15.0229	
 -250.0000	2.699E-11	4.478E+8	   20.0914	   22.0675	    7.1917	  -14.9980	
 -255.0000	2.685E-11	4.165E+8	   20.0939	   22.0675	    7.1970	  -14.9889	
 -260.0000	2.676E-11	4.376E+8	   20.0914	   22.0441	    7.1970	  -15.0062	
 -265.0000	2.669E-11	4.511E+8	   20.0914	   22.0341	    7.1901	  -15.0253	
 -270.0000	2.664E-11	4.298E+8	   20.0914	   22.0647	    7.1992	  -14.9873	
 -275.0000	2.665E-11	5.164E+8	   20.0914	   22.0647	    7.1917	  -15.0000	
 -280.0000	2.654E-11	4.649E+8	   20.0914	   22.0485	    7.1977	  -15.0019	
 -285.0000	2.656E-11	5.448E+8	   20.0914	   22.0222	    7.1920	  -15.0308	
 -290.0000	2.648E-11	4.161E+8	   20.0914	   22.0296	    7.1837	  -15.0392	
 -295.0000	2.649E-11	4.457E+8	   20.0914	   21.9853	    7.1958	  -15.0516	
 -300.0000	2.647E-11	5.301E+8	   20.0914	   22.0353	    7.1907	  -15.0233	
 -305.0000	2.647E-11	5.403E+8	   20.0914	   22.0315	    7.1831	  -15.0388	
 -310.0000	2.639E-11	4.774E+8	   20.0914	   22.0462	    7.1847	  -15.0253	
 -315.0000	2.642E-11	5.007E+8	   20.0914	   22.0252	    7.1875	  -15.0361	
 -320.0000	2.641E-11	4.421E+8	   20.0914	   22.0252	    7.1875	  -15.0361	
 -325.0000	2.636E-11	4.152E+8	   20.0914	   22.0392	    7.1837	  -15.0321	
 -330.0000	2.634E-11	4.141E+8	   20.0914	   22.0449	    7.1894	  -15.0184	
 -335.0000	2.633E-11	5.066E+8	   20.0914	   22.0282	    7.1901	  -15.0296	
 -340.0000	2.632E-11	4.790E+8	   20.0914	   22.0505	    7.1856	  -15.0206	
 -345.0000	2.637E-11	5.352E+8	   20.0914	   22.0505	    7.1856	  -15.0206	
 -350.0000	2.630E-11	4.658E+8	   20.0914	   22.0237	    7.1825	  -15.0457	
 -355.0000	2.634E-11	5.598E+8	   20.0914	   22.0254	    7.1860	  -15.0385	
 -360.0000	2.635E-11	5.225E+8	   20.0914	   22.0473	    7.1793	  -15.0336	
 -365.0000	2.633E-11	5.434E+8	   20.0914	   22.0473	    7.1793	  -15.0336	
 -370.0000	2.629E-11	4.590E+8	   20.0914	   22.0614	    7.1793	  -15.0232	
 -375.0000	2.634E-11	4.502E+8	   20.0914	   22.0550	    7.1809	  -15.0253	
 -380.0000	2.633E-11	4.592E+8	   20.0914	   22.0317	    7.1882	  -15.0302	
 -385.0000	2.629E-11	5.844E+8	   20.0914	   22.0317	    7.1831	  -15.0302	
 -390.0000	2.633E-11	4.960E+8	   20.0914	   22.0080	    7.1784	  -15.0641	
 -395.0000	2.628E-11	5.335E+8	   20.0914	   22.0455	    7.1885	  -15.0195	
 -400.0000	2.627E-11	4.564E+8	   20.0914	   22.0065	    7.1787	  -15.0647	
 -410.0000	2.628E-11	4.320E+8	   20.0888	   22.0548	    7.1834	  -15.0211	
 -420.0000	2.626E-11	4.160E+8	   20.0888	   22.0417	    7.1913	  -15.0175	
 -430.0000	2.629E-11	4.263E+8	   20.0888	   22.0376	    7.1853	  -15.0306	
 -440.0000	2.625E-11	4.153E+8	   20.0888	   22.0258	    7.1863	  -15.0377	
 -450.0000	2.631E-11	5.507E+8	   20.0888	   22.0053	    7.1932	  -15.0411	
 -460.0000	2.630E-11	5.562E+8	   20.0888	   22.0227	    7.1850	  -15.0421	
 -470.0000	2.626E-11	4.215E+8	   20.0888	   22.0213	    7.1964	  -15.0240	
 -480.0000	2.626E-11	4.339E+8	   20.0888	   22.0213	    7.1964	  -15.0240	
 -490.0000	2.625E-11	5.395E+8	   20.0888	   22.0209	    7.1951	  -15.0265	
 -500.0000	2.625E-11	5.309E+8	   20.0888	   22.0255	    7.1954	  -15.0225	
 -510.0000	2.624E-11	5.126E+8	   20.0888	   22.0342	    7.1923	  -15.0215	
 -520.0000	2.625E-11	5.519E+8	   20.0862	   21.9996	    7.2024	  -15.0299	
 -530.0000	2.627E-11	5.344E+8	   20.0862	   21.9996	    7.1920	  -15.0474	
 -540.0000	2.627E-11	4.373E+8	   20.0888	   22.0201	    7.2046	  -15.0111	
 -550.0000	2.623E-11	4.730E+8	   20.0862	   22.0466	    7.1989	  -15.0011	
 -560.0000	2.627E-11	4.477E+8	   20.0888	   22.0466	    7.2008	  -14.9979	
 -570.0000	2.627E-11	5.760E+8	   20.0862	   22.0041	    7.2094	  -15.0150	
 -580.0000	2.623E-11	5.185E+8	   20.0862	   21.9599	    7.2021	  -15.0597	
 -590.0000	2.627E-11	5.234E+8	   20.0862	   21.9599	    7.2021	  -15.0597	
 -600.0000	2.623E-11	4.251E+8	   20.0837	   21.9599	    7.2005	  -15.0623	
